step	T	P	Q	Emptymeas
2446	7.8260569257454	0.0	0.01	N/A
2447	7.8260569257454	0.0	0.01	N/A
2448	8.27605691568711	0.0	0.01	N/A
2449	8.27605691568711	0.12	0.01	N/A
2450	8.27605691568711	0.49	0.01	N/A
2451	8.27605691568711	1.94	0.01	N/A
2452	8.27605691568711	0.59	0.01	N/A
2453	8.27605691568711	0.08	0.02	N/A
2454	8.27605691568711	0.18	0.02	N/A
2455	8.27605691568711	0.35	0.02	N/A
2456	8.27605691568711	0.09	0.02	N/A
2457	8.27605691568711	0.0	0.02	N/A
2458	8.27605691568711	0.0	0.01	N/A
2459	8.27605691568711	0.0	0.01	N/A
2460	8.27605691568711	0.0	0.01	N/A
2461	8.27605691568711	0.19	0.01	N/A
2462	8.27605691568711	0.23	0.01	N/A
2463	8.27605691568711	0.28	0.01	N/A
2464	8.27605691568711	0.27	0.01	N/A
2465	8.27605691568711	1.52	0.01	N/A
2466	8.27605691568711	0.0	0.01	N/A
2467	8.27605691568711	0.0	0.01	N/A
2468	8.27605691568711	0.05	0.01	N/A
2469	8.27605691568711	0.01	0.01	N/A
2470	8.27605691568711	0.0	0.01	N/A
2471	8.27605691568711	0.0	0.01	N/A
2472	6.82605694809714	0.0	0.01	N/A
2473	6.82605694809714	0.0	0.01	N/A
2474	6.82605694809714	0.0	0.01	N/A
2475	6.82605694809714	0.0	0.01	N/A
2476	6.82605694809714	0.0	0.01	N/A
2477	6.82605694809714	0.0	0.01	N/A
2478	6.82605694809714	0.0	0.01	N/A
2479	6.82605694809714	0.0	0.01	N/A
2480	6.82605694809714	0.0	0.01	N/A
2481	6.82605694809714	0.0	0.01	N/A
2482	6.82605694809714	0.0	0.01	N/A
2483	6.82605694809714	0.0	0.01	N/A
2484	6.82605694809714	0.0	0.01	N/A
2485	6.82605694809714	0.0	0.01	N/A
2486	6.82605694809714	0.0	0.01	N/A
2487	6.82605694809714	0.59	0.01	N/A
2488	6.82605694809714	0.0	0.01	N/A
2489	6.82605694809714	0.34	0.01	N/A
2490	6.82605694809714	0.26	0.01	N/A
2491	6.82605694809714	0.03	0.01	N/A
2492	6.82605694809714	0.0	0.01	N/A
2493	6.82605694809714	0.0	0.01	N/A
2494	6.82605694809714	0.0	0.01	N/A
2495	6.82605694809714	0.0	0.01	N/A
2496	8.96605690026441	0.0	0.01	N/A
2497	8.96605690026441	0.0	0.01	N/A
2498	8.96605690026441	0.0	0.01	N/A
2499	8.96605690026441	0.0	0.01	N/A
2500	8.96605690026441	0.0	0.01	N/A
2501	8.96605690026441	0.0	0.01	N/A
2502	8.96605690026441	0.0	0.01	N/A
2503	8.96605690026441	0.0	0.01	N/A
2504	8.96605690026441	0.0	0.01	N/A
2505	8.96605690026441	0.0	0.01	N/A
2506	8.96605690026441	0.0	0.01	N/A
2507	8.96605690026441	0.0	0.01	N/A
2508	8.96605690026441	0.0	0.01	N/A
2509	8.96605690026441	0.0	0.01	N/A
2510	8.96605690026441	0.0	0.01	N/A
2511	8.96605690026441	0.0	0.01	N/A
2512	8.96605690026441	0.0	0.01	N/A
2513	8.96605690026441	0.0	0.01	N/A
2514	8.96605690026441	0.0	0.01	N/A
2515	8.96605690026441	0.0	0.01	N/A
2516	8.96605690026441	0.0	0.01	N/A
2517	8.96605690026441	0.0	0.01	N/A
2518	8.96605690026441	0.07	0.01	N/A
2519	8.96605690026441	0.0	0.01	N/A
2520	7.8260569257454	0.11	0.01	N/A
2521	7.8260569257454	0.8	0.01	N/A
2522	7.8260569257454	0.0	0.01	N/A
2523	7.8260569257454	0.0	0.01	N/A
2524	7.8260569257454	0.0	0.01	N/A
2525	7.8260569257454	0.0	0.01	N/A
2526	7.8260569257454	0.0	0.01	N/A
2527	7.8260569257454	0.0	0.01	N/A
2528	7.8260569257454	0.0	0.01	N/A
2529	7.8260569257454	0.0	0.01	N/A
2530	7.8260569257454	0.0	0.01	N/A
2531	7.8260569257454	0.0	0.01	N/A
2532	7.8260569257454	0.0	0.01	N/A
2533	7.8260569257454	0.0	0.01	N/A
2534	7.8260569257454	0.0	0.01	N/A
2535	7.8260569257454	0.0	0.01	N/A
2536	7.8260569257454	0.0	0.01	N/A
2537	7.8260569257454	0.0	0.01	N/A
2538	7.8260569257454	0.0	0.01	N/A
2539	7.8260569257454	0.0	0.01	N/A
2540	7.8260569257454	0.0	0.01	N/A
2541	7.8260569257454	0.0	0.01	N/A
2542	7.8260569257454	0.0	0.01	N/A
2543	7.8260569257454	0.0	0.01	N/A
2544	10.656056862489999	0.0	0.01	N/A
2545	10.656056862489999	0.0	0.01	N/A
2546	10.656056862489999	0.0	0.01	N/A
2547	10.656056862489999	0.0	0.01	N/A
2548	10.656056862489999	0.0	0.01	N/A
2549	10.656056862489999	0.0	0.01	N/A
2550	10.656056862489999	0.0	0.01	N/A
2551	10.656056862489999	0.0	0.01	N/A
2552	10.656056862489999	0.0	0.01	N/A
2553	10.656056862489999	0.0	0.01	N/A
2554	10.656056862489999	0.0	0.01	N/A
2555	10.656056862489999	0.0	0.01	N/A
2556	10.656056862489999	0.0	0.01	N/A
2557	10.656056862489999	0.0	0.01	N/A
2558	10.656056862489999	0.0	0.01	N/A
2559	10.656056862489999	0.0	0.01	N/A
2560	10.656056862489999	0.0	0.01	N/A
2561	10.656056862489999	0.0	0.01	N/A
2562	10.656056862489999	0.0	0.01	N/A
2563	10.656056862489999	0.0	0.01	N/A
2564	10.656056862489999	0.0	0.01	N/A
2565	10.656056862489999	0.0	0.01	N/A
2566	10.656056862489999	0.0	0.01	N/A
2567	10.656056862489999	0.0	0.01	N/A
2568	12.016056832091598	0.0	0.01	N/A
2569	12.016056832091598	0.0	0.01	N/A
2570	12.016056832091598	0.0	0.01	N/A
2571	12.016056832091598	0.0	0.01	N/A
2572	12.016056832091598	0.0	0.01	N/A
2573	12.016056832091598	0.0	0.01	N/A
2574	12.016056832091598	0.0	0.01	N/A
2575	12.016056832091598	0.0	0.01	N/A
2576	12.016056832091598	0.0	0.01	N/A
2577	12.016056832091598	0.0	0.01	N/A
2578	12.016056832091598	0.0	0.01	N/A
2579	12.016056832091598	0.0	0.01	N/A
2580	12.016056832091598	0.0	0.01	N/A
2581	12.016056832091598	0.0	0.01	N/A
2582	12.016056832091598	0.0	0.01	N/A
2583	12.016056832091598	0.0	0.01	N/A
2584	12.016056832091598	0.0	0.01	N/A
2585	12.016056832091598	0.0	0.01	N/A
2586	12.016056832091598	0.0	0.01	N/A
2587	12.016056832091598	0.0	0.01	N/A
2588	12.016056832091598	0.0	0.01	N/A
2589	12.016056832091598	0.0	0.01	N/A
2590	12.016056832091598	0.0	0.01	N/A
2591	12.016056832091598	0.0	0.01	N/A
2592	11.526056843044	0.0	0.01	N/A
2593	11.526056843044	0.0	0.01	N/A
2594	11.526056843044	0.0	0.01	N/A
2595	11.526056843044	0.0	0.01	N/A
2596	11.526056843044	0.0	0.01	N/A
2597	11.526056843044	0.0	0.01	N/A
2598	11.526056843044	0.0	0.01	N/A
2599	11.526056843044	0.0	0.01	N/A
2600	11.526056843044	0.0	0.01	N/A
2601	11.526056843044	0.0	0.01	N/A
2602	11.526056843044	0.0	0.01	N/A
2603	11.526056843044	0.0	0.01	N/A
2604	11.526056843044	0.0	0.01	N/A
2605	11.526056843044	0.0	0.01	N/A
2606	11.526056843044	0.0	0.01	N/A
2607	11.526056843044	0.0	0.01	N/A
2608	11.526056843044	0.0	0.01	N/A
2609	11.526056843044	0.0	0.01	N/A
2610	11.526056843044	0.0	0.01	N/A
2611	11.526056843044	0.0	0.01	N/A
2612	11.526056843044	0.0	0.01	N/A
2613	11.526056843044	0.0	0.01	N/A
2614	11.526056843044	0.0	0.01	N/A
2615	11.526056843044	0.0	0.01	N/A
2616	6.48605695569673	0.0	0.01	N/A
2617	6.48605695569673	0.0	0.01	N/A
2618	6.48605695569673	0.0	0.01	N/A
2619	6.48605695569673	0.0	0.01	N/A
2620	6.48605695569673	0.0	0.01	N/A
2621	6.48605695569673	0.0	0.01	N/A
2622	6.48605695569673	0.0	0.01	N/A
2623	6.48605695569673	0.0	0.01	N/A
2624	6.48605695569673	0.0	0.01	N/A
2625	6.48605695569673	0.0	0.01	N/A
2626	6.48605695569673	0.0	0.01	N/A
2627	6.48605695569673	0.0	0.01	N/A
2628	6.48605695569673	0.0	0.01	N/A
2629	6.48605695569673	0.0	0.01	N/A
2630	6.48605695569673	0.0	0.01	N/A
2631	6.48605695569673	0.0	0.01	N/A
2632	6.48605695569673	0.0	0.01	N/A
2633	6.48605695569673	0.0	0.01	N/A
2634	6.48605695569673	0.0	0.01	N/A
2635	6.48605695569673	0.0	0.01	N/A
2636	6.48605695569673	0.0	0.01	N/A
2637	6.48605695569673	0.0	0.01	N/A
2638	6.48605695569673	0.0	0.01	N/A
2639	6.48605695569673	0.0	0.01	N/A
2640	5.4160569796130895	0.0	0.01	N/A
2641	5.4160569796130895	0.0	0.01	N/A
2642	5.4160569796130895	0.0	0.01	N/A
2643	5.4160569796130895	0.0	0.01	N/A
2644	5.4160569796130895	0.0	0.01	N/A
2645	5.4160569796130895	0.0	0.01	N/A
2646	5.4160569796130895	0.0	0.01	N/A
2647	5.4160569796130895	0.0	0.01	N/A
2648	5.4160569796130895	0.0	0.01	N/A
2649	5.4160569796130895	0.0	0.01	N/A
2650	5.4160569796130895	0.0	0.01	N/A
2651	5.4160569796130895	0.0	0.01	N/A
2652	5.4160569796130895	0.0	0.01	N/A
2653	5.4160569796130895	0.0	0.01	N/A
2654	5.4160569796130895	0.0	0.01	N/A
2655	5.4160569796130895	0.0	0.01	N/A
2656	5.4160569796130895	0.0	0.01	N/A
2657	5.4160569796130895	0.0	0.01	N/A
2658	5.4160569796130895	0.0	0.01	N/A
2659	5.4160569796130895	0.0	0.01	N/A
2660	5.4160569796130895	0.0	0.01	N/A
2661	5.4160569796130895	0.0	0.01	N/A
2662	5.4160569796130895	0.0	0.01	N/A
2663	5.4160569796130895	0.0	0.01	N/A
2664	8.456056911663799	0.0	0.01	N/A
2665	8.456056911663799	0.0	0.01	N/A
2666	8.456056911663799	0.0	0.01	N/A
2667	8.456056911663799	0.0	0.01	N/A
2668	8.456056911663799	0.0	0.01	N/A
2669	8.456056911663799	0.0	0.01	N/A
2670	8.456056911663799	0.0	0.01	N/A
2671	8.456056911663799	0.0	0.01	N/A
2672	8.456056911663799	0.0	0.01	N/A
2673	8.456056911663799	0.0	0.01	N/A
2674	8.456056911663799	0.0	0.01	N/A
2675	8.456056911663799	0.0	0.01	N/A
2676	8.456056911663799	0.0	0.01	N/A
2677	8.456056911663799	0.0	0.01	N/A
2678	8.456056911663799	0.0	0.01	N/A
2679	8.456056911663799	0.0	0.01	N/A
2680	8.456056911663799	0.0	0.01	N/A
2681	8.456056911663799	0.0	0.01	N/A
2682	8.456056911663799	0.0	0.01	N/A
2683	8.456056911663799	0.0	0.01	N/A
2684	8.456056911663799	0.0	0.01	N/A
2685	8.456056911663799	0.0	0.01	N/A
2686	8.456056911663799	0.0	0.01	N/A
2687	8.456056911663799	0.0	0.01	N/A
2688	11.6360568405853	0.0	0.01	N/A
2689	11.6360568405853	0.0	0.01	N/A
2690	11.6360568405853	0.0	0.01	N/A
2691	11.6360568405853	0.0	0.01	N/A
2692	11.6360568405853	0.0	0.01	N/A
2693	11.6360568405853	0.0	0.01	N/A
2694	11.6360568405853	0.0	0.01	N/A
2695	11.6360568405853	0.0	0.01	N/A
2696	11.6360568405853	0.0	0.01	N/A
2697	11.6360568405853	0.0	0.01	N/A
2698	11.6360568405853	0.0	0.01	N/A
2699	11.6360568405853	0.0	0.01	N/A
2700	11.6360568405853	0.0	0.01	N/A
2701	11.6360568405853	0.0	0.01	N/A
2702	11.6360568405853	0.0	0.01	N/A
2703	11.6360568405853	0.0	0.01	N/A
2704	11.6360568405853	0.0	0.01	N/A
2705	11.6360568405853	0.0	0.01	N/A
2706	11.6360568405853	0.0	0.01	N/A
2707	11.6360568405853	0.0	0.01	N/A
2708	11.6360568405853	0.0	0.01	N/A
2709	11.6360568405853	0.0	0.01	N/A
2710	11.6360568405853	0.0	0.01	N/A
2711	11.6360568405853	0.0	0.01	N/A
2712	14.206056783141301	0.0	0.01	N/A
2713	14.206056783141301	0.0	0.01	N/A
2714	14.206056783141301	0.0	0.01	N/A
2715	14.206056783141301	0.0	0.01	N/A
2716	14.206056783141301	0.0	0.01	N/A
2717	14.206056783141301	0.0	0.01	N/A
2718	14.206056783141301	0.0	0.01	N/A
2719	14.206056783141301	0.0	0.01	N/A
2720	14.206056783141301	0.0	0.01	N/A
2721	14.206056783141301	0.0	0.01	N/A
2722	14.206056783141301	0.0	0.01	N/A
2723	14.206056783141301	0.0	0.01	N/A
2724	14.206056783141301	0.04	0.01	N/A
2725	14.206056783141301	0.0	0.01	N/A
2726	14.206056783141301	0.0	0.01	N/A
2727	14.206056783141301	0.0	0.01	N/A
2728	14.206056783141301	0.0	0.01	N/A
2729	14.206056783141301	0.0	0.01	N/A
2730	14.206056783141301	0.0	0.01	N/A
2731	14.206056783141301	0.0	0.01	N/A
2732	14.206056783141301	0.0	0.01	N/A
2733	14.206056783141301	0.0	0.01	N/A
2734	14.206056783141301	0.0	0.01	N/A
2735	14.206056783141301	0.0	0.01	N/A
2736	13.226056805046001	0.0	0.01	N/A
2737	13.226056805046001	0.0	0.01	N/A
2738	13.226056805046001	0.0	0.01	N/A
2739	13.226056805046001	0.0	0.01	N/A
2740	13.226056805046001	0.0	0.01	N/A
2741	13.226056805046001	0.0	0.01	N/A
2742	13.226056805046001	0.0	0.01	N/A
2743	13.226056805046001	0.0	0.01	N/A
2744	13.226056805046001	0.0	0.01	N/A
2745	13.226056805046001	0.0	0.01	N/A
2746	13.226056805046001	0.0	0.01	N/A
2747	13.226056805046001	0.0	0.01	N/A
2748	13.226056805046001	0.0	0.01	N/A
2749	13.226056805046001	0.0	0.01	N/A
2750	13.226056805046001	0.0	0.01	N/A
2751	13.226056805046001	0.0	0.01	N/A
2752	13.226056805046001	0.0	0.01	N/A
2753	13.226056805046001	0.0	0.01	N/A
2754	13.226056805046001	0.0	0.01	N/A
2755	13.226056805046001	0.0	0.01	N/A
2756	13.226056805046001	0.0	0.01	N/A
2757	13.226056805046001	0.0	0.01	N/A
2758	13.226056805046001	0.0	0.01	N/A
2759	13.226056805046001	0.0	0.01	N/A
2760	11.946056833656199	0.0	0.01	N/A
2761	11.946056833656199	0.0	0.01	N/A
2762	11.946056833656199	0.0	0.01	N/A
2763	11.946056833656199	0.0	0.01	N/A
2764	11.946056833656199	0.27	0.01	N/A
2765	11.946056833656199	1.82	0.01	N/A
2766	11.946056833656199	0.0	0.01	N/A
2767	11.946056833656199	0.0	0.01	N/A
2768	11.946056833656199	0.0	0.01	N/A
2769	11.946056833656199	0.0	0.01	N/A
2770	11.946056833656199	0.0	0.01	N/A
2771	11.946056833656199	0.0	0.01	N/A
2772	11.946056833656199	0.0	0.01	N/A
2773	11.946056833656199	0.0	0.01	N/A
2774	11.946056833656199	0.0	0.01	N/A
2775	11.946056833656199	0.0	0.01	N/A
2776	11.946056833656199	0.0	0.01	N/A
2777	11.946056833656199	0.0	0.01	N/A
2778	11.946056833656199	0.0	0.01	N/A
2779	11.946056833656199	0.0	0.01	N/A
2780	11.946056833656199	0.0	0.01	N/A
2781	11.946056833656199	0.0	0.01	N/A
2782	11.946056833656199	0.0	0.01	N/A
2783	11.946056833656199	0.0	0.01	N/A
2784	13.0360568092928	0.0	0.01	N/A
2785	13.0360568092928	0.0	0.01	N/A
2786	13.0360568092928	0.0	0.01	N/A
2787	13.0360568092928	0.0	0.01	N/A
2788	13.0360568092928	0.0	0.01	N/A
2789	13.0360568092928	0.06	0.01	N/A
2790	13.0360568092928	0.02	0.01	N/A
2791	13.0360568092928	0.0	0.01	N/A
2792	13.0360568092928	0.0	0.01	N/A
2793	13.0360568092928	0.0	0.01	N/A
2794	13.0360568092928	0.0	0.01	N/A
2795	13.0360568092928	0.0	0.01	N/A
2796	13.0360568092928	0.0	0.01	N/A
2797	13.0360568092928	0.0	0.01	N/A
2798	13.0360568092928	0.0	0.01	N/A
2799	13.0360568092928	0.0	0.01	N/A
2800	13.0360568092928	0.0	0.01	N/A
2801	13.0360568092928	0.0	0.01	N/A
2802	13.0360568092928	0.0	0.01	N/A
2803	13.0360568092928	0.0	0.01	N/A
2804	13.0360568092928	0.0	0.01	N/A
2805	13.0360568092928	0.0	0.01	N/A
2806	13.0360568092928	0.0	0.01	N/A
2807	13.0360568092928	0.0	0.01	N/A
2808	16.5160567315088	0.0	0.01	N/A
2809	16.5160567315088	0.0	0.01	N/A
2810	16.5160567315088	0.0	0.01	N/A
2811	16.5160567315088	0.0	0.01	N/A
2812	16.5160567315088	0.0	0.01	N/A
2813	16.5160567315088	0.0	0.01	N/A
2814	16.5160567315088	0.0	0.01	N/A
2815	16.5160567315088	0.0	0.01	N/A
2816	16.5160567315088	0.0	0.01	N/A
2817	16.5160567315088	0.0	0.01	N/A
2818	16.5160567315088	0.0	0.01	N/A
2819	16.5160567315088	0.0	0.01	N/A
2820	16.5160567315088	0.0	0.01	N/A
2821	16.5160567315088	0.0	0.01	N/A
2822	16.5160567315088	0.0	0.01	N/A
2823	16.5160567315088	0.0	0.01	N/A
2824	16.5160567315088	0.0	0.01	N/A
2825	16.5160567315088	0.0	0.01	N/A
2826	16.5160567315088	0.01	0.01	N/A
2827	16.5160567315088	0.0	0.01	N/A
2828	16.5160567315088	0.0	0.01	N/A
2829	16.5160567315088	0.0	0.01	N/A
2830	16.5160567315088	0.0	0.01	N/A
2831	16.5160567315088	0.0	0.01	N/A
2832	16.7560567261443	0.0	0.01	N/A
2833	16.7560567261443	0.0	0.01	N/A
2834	16.7560567261443	0.0	0.01	N/A
2835	16.7560567261443	0.0	0.01	N/A
2836	16.7560567261443	0.0	0.01	N/A
2837	16.7560567261443	0.0	0.01	N/A
2838	16.7560567261443	0.0	0.01	N/A
2839	16.7560567261443	0.0	0.01	N/A
2840	16.7560567261443	0.0	0.01	N/A
2841	16.7560567261443	0.0	0.01	N/A
2842	16.7560567261443	0.0	0.01	N/A
2843	16.7560567261443	0.0	0.01	N/A
2844	16.7560567261443	0.0	0.01	N/A
2845	16.7560567261443	0.0	0.01	N/A
2846	16.7560567261443	0.0	0.01	N/A
2847	16.7560567261443	0.0	0.01	N/A
2848	16.7560567261443	0.0	0.01	N/A
2849	16.7560567261443	0.0	0.01	N/A
2850	16.7560567261443	0.0	0.01	N/A
2851	16.7560567261443	0.0	0.01	N/A
2852	16.7560567261443	0.0	0.01	N/A
2853	16.7560567261443	0.0	0.01	N/A
2854	16.7560567261443	0.0	0.01	N/A
2855	16.7560567261443	0.0	0.01	N/A
2856	12.5360568204687	0.0	0.01	N/A
2857	12.5360568204687	0.0	0.01	N/A
2858	12.5360568204687	0.0	0.01	N/A
2859	12.5360568204687	0.95	0.01	N/A
2860	12.5360568204687	0.0	0.01	N/A
2861	12.5360568204687	0.06	0.01	N/A
2862	12.5360568204687	0.27	0.01	N/A
2863	12.5360568204687	0.0	0.01	N/A
2864	12.5360568204687	0.0	0.01	N/A
2865	12.5360568204687	0.0	0.01	N/A
2866	12.5360568204687	0.0	0.01	N/A
2867	12.5360568204687	0.08	0.01	N/A
2868	12.5360568204687	0.0	0.01	N/A
2869	12.5360568204687	1.99	0.01	N/A
2870	12.5360568204687	0.24	0.01	N/A
2871	12.5360568204687	0.0	0.01	N/A
2872	12.5360568204687	0.0	0.01	N/A
2873	12.5360568204687	0.37	0.01	N/A
2874	12.5360568204687	0.53	0.01	N/A
2875	12.5360568204687	0.0	0.01	N/A
2876	12.5360568204687	0.0	0.01	N/A
2877	12.5360568204687	0.0	0.01	N/A
2878	12.5360568204687	0.0	0.01	N/A
2879	12.5360568204687	0.09	0.01	N/A
2880	11.8260568363384	0.0	0.01	N/A
2881	11.8260568363384	0.0	0.01	N/A
2882	11.8260568363384	0.0	0.01	N/A
2883	11.8260568363384	0.0	0.01	N/A
2884	11.8260568363384	0.0	0.01	N/A
2885	11.8260568363384	0.0	0.01	N/A
2886	11.8260568363384	0.0	0.01	N/A
2887	11.8260568363384	0.0	0.01	N/A
2888	11.8260568363384	0.0	0.01	N/A
2889	11.8260568363384	0.0	0.01	N/A
2890	11.8260568363384	0.0	0.01	N/A
2891	11.8260568363384	1.65	0.01	N/A
2892	11.8260568363384	0.33	0.01	N/A
2893	11.8260568363384	0.54	0.01	N/A
2894	11.8260568363384	5.48	0.01	N/A
2895	11.8260568363384	0.2	0.01	N/A
2896	11.8260568363384	0.0	0.01	N/A
2897	11.8260568363384	0.0	0.01	N/A
2898	11.8260568363384	0.0	0.01	N/A
2899	11.8260568363384	0.0	0.01	N/A
2900	11.8260568363384	0.0	0.01	N/A
2901	11.8260568363384	0.0	0.01	N/A
2902	11.8260568363384	0.0	0.01	N/A
2903	11.8260568363384	0.08	0.01	N/A
2904	10.536056865172199	0.0	0.01	N/A
2905	10.536056865172199	0.0	0.01	N/A
2906	10.536056865172199	0.0	0.01	N/A
2907	10.536056865172199	0.0	0.01	N/A
2908	10.536056865172199	0.02	0.01	N/A
2909	10.536056865172199	0.0	0.01	N/A
2910	10.536056865172199	0.0	0.01	N/A
2911	10.536056865172199	0.0	0.01	N/A
2912	10.536056865172199	0.0	0.01	N/A
2913	10.536056865172199	0.0	0.01	N/A
2914	10.536056865172199	0.0	0.01	N/A
2915	10.536056865172199	0.0	0.01	N/A
2916	10.536056865172199	0.0	0.01	N/A
2917	10.536056865172199	0.0	0.01	N/A
2918	10.536056865172199	0.0	0.01	N/A
2919	10.536056865172199	0.0	0.01	N/A
2920	10.536056865172199	0.0	0.01	N/A
2921	10.536056865172199	0.0	0.01	N/A
2922	10.536056865172199	0.0	0.01	N/A
2923	10.536056865172199	0.26	0.01	N/A
2924	10.536056865172199	0.0	0.01	N/A
2925	10.536056865172199	0.0	0.01	N/A
2926	10.536056865172199	0.0	0.01	N/A
2927	10.536056865172199	0.0	0.01	N/A
2928	9.46605688908854	0.0	0.01	N/A
2929	9.46605688908854	0.0	0.01	N/A
2930	9.46605688908854	0.0	0.01	N/A
2931	9.46605688908854	0.0	0.01	N/A
2932	9.46605688908854	0.0	0.01	N/A
2933	9.46605688908854	0.0	0.01	N/A
2934	9.46605688908854	0.0	0.01	N/A
2935	9.46605688908854	0.0	0.01	N/A
2936	9.46605688908854	0.0	0.01	N/A
2937	9.46605688908854	0.0	0.01	N/A
2938	9.46605688908854	0.0	0.01	N/A
2939	9.46605688908854	0.26	0.01	N/A
2940	9.46605688908854	3.34	0.01	N/A
2941	9.46605688908854	1.0	0.01	N/A
2942	9.46605688908854	0.15	0.01	N/A
2943	9.46605688908854	0.11	0.01	N/A
2944	9.46605688908854	0.0	0.01	N/A
2945	9.46605688908854	0.35	0.01	N/A
2946	9.46605688908854	1.37	0.01	N/A
2947	9.46605688908854	0.0	0.01	N/A
2948	9.46605688908854	0.0	0.01	N/A
2949	9.46605688908854	0.0	0.01	N/A
2950	9.46605688908854	0.0	0.01	N/A
2951	9.46605688908854	0.0	0.01	N/A
2952	7.92605692351022	0.0	0.01	N/A
2953	7.92605692351022	0.0	0.01	N/A
2954	7.92605692351022	0.0	0.01	N/A
2955	7.92605692351022	0.0	0.01	N/A
2956	7.92605692351022	0.0	0.01	N/A
2957	7.92605692351022	0.0	0.01	N/A
2958	7.92605692351022	0.1	0.01	N/A
2959	7.92605692351022	0.1	0.01	N/A
2960	7.92605692351022	0.0	0.01	N/A
2961	7.92605692351022	0.0	0.01	N/A
2962	7.92605692351022	0.0	0.01	N/A
2963	7.92605692351022	0.0	0.01	N/A
2964	7.92605692351022	0.0	0.01	N/A
2965	7.92605692351022	0.0	0.01	N/A
2966	7.92605692351022	0.0	0.01	N/A
2967	7.92605692351022	0.0	0.01	N/A
2968	7.92605692351022	0.0	0.01	N/A
2969	7.92605692351022	0.0	0.01	N/A
2970	7.92605692351022	0.0	0.01	N/A
2971	7.92605692351022	0.0	0.01	N/A
2972	7.92605692351022	0.0	0.01	N/A
2973	7.92605692351022	0.0	0.01	N/A
2974	7.92605692351022	0.0	0.01	N/A
2975	7.92605692351022	0.0	0.01	N/A
2976	6.806056948544169	0.0	0.01	N/A
2977	6.806056948544169	0.0	0.01	N/A
2978	6.806056948544169	0.0	0.01	N/A
2979	6.806056948544169	0.0	0.01	N/A
2980	6.806056948544169	0.0	0.01	N/A
2981	6.806056948544169	0.0	0.01	N/A
2982	6.806056948544169	0.0	0.01	N/A
2983	6.806056948544169	0.0	0.01	N/A
2984	6.806056948544169	0.0	0.01	N/A
2985	6.806056948544169	0.0	0.01	N/A
2986	6.806056948544169	0.0	0.01	N/A
2987	6.806056948544169	0.0	0.01	N/A
2988	6.806056948544169	0.0	0.01	N/A
2989	6.806056948544169	0.0	0.01	N/A
2990	6.806056948544169	0.0	0.01	N/A
2991	6.806056948544169	0.0	0.01	N/A
2992	6.806056948544169	0.0	0.01	N/A
2993	6.806056948544169	0.0	0.01	N/A
2994	6.806056948544169	0.0	0.01	N/A
2995	6.806056948544169	0.48	0.01	N/A
2996	6.806056948544169	0.44	0.01	N/A
2997	6.806056948544169	0.0	0.01	N/A
2998	6.806056948544169	0.05	0.01	N/A
2999	6.806056948544169	0.0	0.01	N/A
3000	6.456056956367281	0.0	0.01	N/A
3001	6.456056956367281	0.0	0.01	N/A
3002	6.456056956367281	0.0	0.01	N/A
3003	6.456056956367281	0.0	0.01	N/A
3004	6.456056956367281	0.0	0.01	N/A
3005	6.456056956367281	0.16	0.01	N/A
3006	6.456056956367281	0.19	0.01	N/A
3007	6.456056956367281	0.47	0.01	N/A
3008	6.456056956367281	0.0	0.01	N/A
3009	6.456056956367281	0.07	0.01	N/A
3010	6.456056956367281	0.07	0.01	N/A
3011	6.456056956367281	1.91	0.01	N/A
3012	6.456056956367281	0.24	0.01	N/A
3013	6.456056956367281	1.97	0.01	N/A
3014	6.456056956367281	3.35	0.01	N/A
3015	6.456056956367281	0.83	0.02	N/A
3016	6.456056956367281	0.03	0.02	N/A
3017	6.456056956367281	0.0	0.02	N/A
3018	6.456056956367281	0.0	0.01	N/A
3019	6.456056956367281	0.0	0.01	N/A
3020	6.456056956367281	0.0	0.01	N/A
3021	6.456056956367281	0.0	0.01	N/A
3022	6.456056956367281	0.0	0.01	N/A
3023	6.456056956367281	0.0	0.01	N/A
3024	8.63605690764049	0.0	0.01	N/A
3025	8.63605690764049	0.0	0.01	N/A
3026	8.63605690764049	0.0	0.01	N/A
3027	8.63605690764049	0.0	0.01	N/A
3028	8.63605690764049	0.0	0.01	N/A
3029	8.63605690764049	0.0	0.01	N/A
3030	8.63605690764049	0.0	0.01	N/A
3031	8.63605690764049	0.0	0.01	N/A
3032	8.63605690764049	0.0	0.01	N/A
3033	8.63605690764049	0.0	0.01	N/A
3034	8.63605690764049	0.05	0.01	N/A
3035	8.63605690764049	0.0	0.01	N/A
3036	8.63605690764049	0.0	0.01	N/A
3037	8.63605690764049	0.0	0.01	N/A
3038	8.63605690764049	0.15	0.01	N/A
3039	8.63605690764049	0.0	0.01	N/A
3040	8.63605690764049	0.0	0.01	N/A
3041	8.63605690764049	0.0	0.01	N/A
3042	8.63605690764049	0.0	0.01	N/A
3043	8.63605690764049	0.0	0.01	N/A
3044	8.63605690764049	0.0	0.01	N/A
3045	8.63605690764049	0.0	0.01	N/A
3046	8.63605690764049	0.0	0.01	N/A
3047	8.63605690764049	0.0	0.01	N/A
3048	9.29605689288834	0.0	0.01	N/A
3049	9.29605689288834	0.0	0.01	N/A
3050	9.29605689288834	0.0	0.01	N/A
3051	9.29605689288834	0.0	0.01	N/A
3052	9.29605689288834	0.0	0.01	N/A
3053	9.29605689288834	0.0	0.01	N/A
