step	T	P	Q	Emptymeas	CalcC_atrazin_346301	Mstock	Mavail	Munavail	Fapplic	M_to_apply	T_sum	Fapplicgreen	M_green_to_apply
2744	14.9145228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	10264.3669	0	0
2745	14.9145228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	10279.2814	0	0
2746	14.9145228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	10294.1959	0	0
2747	14.9145228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	10309.1104	0	0
2748	14.9145228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	10324.025	0	0
2749	14.9145228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	10338.9395	0	0
2750	14.9145228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	10353.854	0	0
2751	14.9145228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	10368.7685	0	0
2752	14.9145228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	10383.683	0	0
2753	14.9145228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	10398.5976	0	0
2754	14.9145228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	10413.5121	0	0
2755	14.9145228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	10428.4266	0	0
2756	14.9145228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	10443.3411	0	0
2757	14.9145228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	10458.2557	0	0
2758	14.9145228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	10473.1702	0	0
2759	14.9145228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	10488.0847	0	0
2760	13.4045228	0.5	0.02	NaN	11.7932	0	0	0	0	0.0121902876	10501.4892	0	0
2761	13.4045228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	10514.8937	0	0
2762	13.4045228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	10528.2983	0	0
2763	13.4045228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	10541.7028	0	0
2764	13.4045228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	10555.1073	0	0
2765	13.4045228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	10568.5118	0	0
2766	13.4045228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	10581.9164	0	0
2767	13.4045228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	10595.3209	0	0
2768	13.4045228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	10608.7254	0	0
2769	13.4045228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	10622.1299	0	0
2770	13.4045228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	10635.5345	0	0
2771	13.4045228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	10648.939	0	0
2772	13.4045228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	10662.3435	0	0
2773	13.4045228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	10675.748	0	0
2774	13.4045228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	10689.1525	0	0
2775	13.4045228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	10702.5571	0	0
2776	13.4045228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	10715.9616	0	0
2777	13.4045228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	10729.3661	0	0
2778	13.4045228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	10742.7706	0	0
2779	13.4045228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	10756.1752	0	0
2780	13.4045228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	10769.5797	0	0
2781	13.4045228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	10782.9842	0	0
2782	13.4045228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	10796.3887	0	0
2783	13.4045228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	10809.7932	0	0
2784	16.3545227	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	10826.1478	0	0
2785	16.3545227	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	10842.5023	0	0
2786	16.3545227	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	10858.8568	0	0
2787	16.3545227	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	10875.2113	0	0
2788	16.3545227	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	10891.5659	0	0
2789	16.3545227	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	10907.9204	0	0
2790	16.3545227	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	10924.2749	0	0
2791	16.3545227	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	10940.6294	0	0
2792	16.3545227	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	10956.984	0	0
2793	16.3545227	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	10973.3385	0	0
2794	16.3545227	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	10989.693	0	0
2795	16.3545227	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	11006.0475	0	0
2796	16.3545227	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	11022.402	0	0
2797	16.3545227	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	11038.7566	0	0
2798	16.3545227	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	11055.1111	0	0
2799	16.3545227	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	11071.4656	0	0
2800	16.3545227	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	11087.8201	0	0
2801	16.3545227	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	11104.1747	0	0
2802	16.3545227	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	11120.5292	0	0
2803	16.3545227	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	11136.8837	0	0
2804	16.3545227	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	11153.2382	0	0
2805	16.3545227	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	11169.5927	0	0
2806	16.3545227	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	11185.9473	0	0
2807	16.3545227	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	11202.3018	0	0
2808	18.7145227	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	11221.0163	0	0
2809	18.7145227	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	11239.7308	0	0
2810	18.7145227	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	11258.4454	0	0
2811	18.7145227	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	11277.1599	0	0
2812	18.7145227	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	11295.8744	0	0
2813	18.7145227	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	11314.5889	0	0
2814	18.7145227	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	11333.3035	0	0
2815	18.7145227	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	11352.018	0	0
2816	18.7145227	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	11370.7325	0	0
2817	18.7145227	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	11389.447	0	0
2818	18.7145227	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	11408.1615	0	0
2819	18.7145227	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	11426.8761	0	0
2820	18.7145227	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	11445.5906	0	0
2821	18.7145227	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	11464.3051	0	0
2822	18.7145227	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	11483.0196	0	0
2823	18.7145227	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	11501.7342	0	0
2824	18.7145227	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	11520.4487	0	0
2825	18.7145227	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	11539.1632	0	0
2826	18.7145227	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	11557.8777	0	0
2827	18.7145227	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	11576.5922	0	0
2828	18.7145227	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	11595.3068	0	0
2829	18.7145227	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	11614.0213	0	0
2830	18.7145227	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	11632.7358	0	0
2831	18.7145227	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	11651.4503	0	0
2832	16.4645227	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	11667.9149	0	0
2833	16.4645227	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	11684.3794	0	0
2834	16.4645227	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	11700.8439	0	0
2835	16.4645227	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	11717.3084	0	0
2836	16.4645227	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	11733.773	0	0
2837	16.4645227	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	11750.2375	0	0
2838	16.4645227	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	11766.702	0	0
2839	16.4645227	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	11783.1665	0	0
2840	16.4645227	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	11799.631	0	0
2841	16.4645227	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	11816.0956	0	0
2842	16.4645227	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	11832.5601	0	0
2843	16.4645227	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	11849.0246	0	0
2844	16.4645227	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	11865.4891	0	0
2845	16.4645227	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	11881.9537	0	0
2846	16.4645227	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	11898.4182	0	0
2847	16.4645227	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	11914.8827	0	0
2848	16.4645227	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	11931.3472	0	0
2849	16.4645227	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	11947.8117	0	0
2850	16.4645227	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	11964.2763	0	0
2851	16.4645227	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	11980.7408	0	0
2852	16.4645227	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	11997.2053	0	0
2853	16.4645227	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	12013.6698	0	0
2854	16.4645227	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	12030.1344	0	0
2855	16.4645227	0.7	0.01	NaN	11.7932	0	0	0	0	0.0121902876	12046.5989	0	0
2856	13.2345228	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	12059.8334	0	0
2857	13.2345228	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	12073.0679	0	0
2858	13.2345228	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	12086.3025	0	0
2859	13.2345228	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	12099.537	0	0
2860	13.2345228	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	12112.7715	0	0
2861	13.2345228	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	12126.006	0	0
2862	13.2345228	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	12139.2405	0	0
2863	13.2345228	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	12152.4751	0	0
2864	13.2345228	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	12165.7096	0	0
2865	13.2345228	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	12178.9441	0	0
2866	13.2345228	0.14	0.01	NaN	11.7932	0	0	0	0	0.0121902876	12192.1786	0	0
2867	13.2345228	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	12205.4132	0	0
2868	13.2345228	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	12218.6477	0	0
2869	13.2345228	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	12231.8822	0	0
2870	13.2345228	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	12245.1167	0	0
2871	13.2345228	0.36	0.01	NaN	11.7932	0	0	0	0	0.0121902876	12258.3512	0	0
2872	13.2345228	0.33	0.01	NaN	11.7932	0	0	0	0	0.0121902876	12271.5858	0	0
2873	13.2345228	0.05	0.01	NaN	11.7932	0	0	0	0	0.0121902876	12284.8203	0	0
2874	13.2345228	0.21	0.01	NaN	11.7932	0	0	0	0	0.0121902876	12298.0548	0	0
2875	13.2345228	0.04	0.01	NaN	11.7932	0	0	0	0	0.0121902876	12311.2893	0	0
2876	13.2345228	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	12324.5239	0	0
2877	13.2345228	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	12337.7584	0	0
2878	13.2345228	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	12350.9929	0	0
2879	13.2345228	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	12364.2274	0	0
2880	12.2245228	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	12376.452	0	0
2881	12.2245228	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	12388.6765	0	0
2882	12.2245228	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	12400.901	0	0
2883	12.2245228	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	12413.1255	0	0
2884	12.2245228	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	12425.35	0	0
2885	12.2245228	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	12437.5746	0	0
2886	12.2245228	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	12449.7991	0	0
2887	12.2245228	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	12462.0236	0	0
2888	12.2245228	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	12474.2481	0	0
2889	12.2245228	0.5	0.01	NaN	11.7932	0	0	0	0	0.0121902876	12486.4727	0	0
2890	12.2245228	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	12498.6972	0	0
2891	12.2245228	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	12510.9217	0	0
2892	12.2245228	0.4	0.01	NaN	11.7932	0	0	0	0	0.0121902876	12523.1462	0	0
2893	12.2245228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	12535.3707	0	0
2894	12.2245228	0.19	0.02	NaN	11.7932	0	0	0	0	0.0121902876	12547.5953	0	0
2895	12.2245228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	12559.8198	0	0
2896	12.2245228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	12572.0443	0	0
2897	12.2245228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	12584.2688	0	0
2898	12.2245228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	12596.4934	0	0
2899	12.2245228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	12608.7179	0	0
2900	12.2245228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	12620.9424	0	0
2901	12.2245228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	12633.1669	0	0
2902	12.2245228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	12645.3915	0	0
2903	12.2245228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	12657.616	0	0
2904	9.88452287	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	12667.5005	0	0
2905	9.88452287	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	12677.385	0	0
2906	9.88452287	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	12687.2695	0	0
2907	9.88452287	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	12697.1541	0	0
2908	9.88452287	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	12707.0386	0	0
2909	9.88452287	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	12716.9231	0	0
2910	9.88452287	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	12726.8076	0	0
2911	9.88452287	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	12736.6922	0	0
2912	9.88452287	1	0.02	NaN	11.7932	0	0	0	0	0.0121902876	12746.5767	0	0
2913	9.88452287	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	12756.4612	0	0
2914	9.88452287	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	12766.3457	0	0
2915	9.88452287	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	12776.2303	0	0
2916	9.88452287	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	12786.1148	0	0
2917	9.88452287	0.79	0.02	NaN	11.7932	0	0	0	0	0.0121902876	12795.9993	0	0
2918	9.88452287	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	12805.8838	0	0
2919	9.88452287	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	12815.7683	0	0
2920	9.88452287	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	12825.6529	0	0
2921	9.88452287	0.79	0.02	NaN	11.7932	0	0	0	0	0.0121902876	12835.5374	0	0
2922	9.88452287	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	12845.4219	0	0
2923	9.88452287	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	12855.3064	0	0
2924	9.88452287	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	12865.191	0	0
2925	9.88452287	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	12875.0755	0	0
2926	9.88452287	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	12884.96	0	0
2927	9.88452287	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	12894.8445	0	0
2928	9.37452288	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	12904.219	0	0
2929	9.37452288	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	12913.5936	0	0
2930	9.37452288	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	12922.9681	0	0
2931	9.37452288	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	12932.3426	0	0
2932	9.37452288	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	12941.7171	0	0
2933	9.37452288	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	12951.0917	0	0
2934	9.37452288	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	12960.4662	0	0
2935	9.37452288	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	12969.8407	0	0
2936	9.37452288	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	12979.2152	0	0
2937	9.37452288	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	12988.5898	0	0
2938	9.37452288	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	12997.9643	0	0
2939	9.37452288	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13007.3388	0	0
2940	9.37452288	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13016.7133	0	0
2941	9.37452288	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13026.0878	0	0
2942	9.37452288	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13035.4624	0	0
2943	9.37452288	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13044.8369	0	0
2944	9.37452288	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13054.2114	0	0
2945	9.37452288	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13063.5859	0	0
2946	9.37452288	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13072.9605	0	0
2947	9.37452288	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13082.335	0	0
2948	9.37452288	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13091.7095	0	0
2949	9.37452288	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13101.084	0	0
2950	9.37452288	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13110.4586	0	0
2951	9.37452288	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13119.8331	0	0
2952	8.13452291	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13127.9676	0	0
2953	8.13452291	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13136.1021	0	0
2954	8.13452291	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13144.2366	0	0
2955	8.13452291	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13152.3712	0	0
2956	8.13452291	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13160.5057	0	0
2957	8.13452291	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13168.6402	0	0
2958	8.13452291	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13176.7747	0	0
2959	8.13452291	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13184.9093	0	0
2960	8.13452291	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13193.0438	0	0
2961	8.13452291	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13201.1783	0	0
2962	8.13452291	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13209.3128	0	0
2963	8.13452291	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13217.4473	0	0
2964	8.13452291	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13225.5819	0	0
2965	8.13452291	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13233.7164	0	0
2966	8.13452291	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13241.8509	0	0
2967	8.13452291	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13249.9854	0	0
2968	8.13452291	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13258.12	0	0
2969	8.13452291	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13266.2545	0	0
2970	8.13452291	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13274.389	0	0
2971	8.13452291	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13282.5235	0	0
2972	8.13452291	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13290.6581	0	0
2973	8.13452291	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13298.7926	0	0
2974	8.13452291	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13306.9271	0	0
2975	8.13452291	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13315.0616	0	0
2976	6.55452294	0.02	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13321.6161	0	0
2977	6.55452294	0.1	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13328.1707	0	0
2978	6.55452294	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13334.7252	0	0
2979	6.55452294	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13341.2797	0	0
2980	6.55452294	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13347.8342	0	0
2981	6.55452294	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13354.3888	0	0
2982	6.55452294	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13360.9433	0	0
2983	6.55452294	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13367.4978	0	0
2984	6.55452294	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13374.0523	0	0
2985	6.55452294	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13380.6069	0	0
2986	6.55452294	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13387.1614	0	0
2987	6.55452294	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13393.7159	0	0
2988	6.55452294	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13400.2704	0	0
2989	6.55452294	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13406.8249	0	0
2990	6.55452294	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13413.3795	0	0
2991	6.55452294	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13419.934	0	0
2992	6.55452294	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	13426.4885	0	0
2993	6.55452294	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	13433.043	0	0
2994	6.55452294	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	13439.5976	0	0
2995	6.55452294	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	13446.1521	0	0
2996	6.55452294	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	13452.7066	0	0
2997	6.55452294	0.15	0.01	NaN	11.7932	0	0	0	0	0.0121902876	13459.2611	0	0
2998	6.55452294	0.03	0.01	NaN	11.7932	0	0	0	0	0.0121902876	13465.8157	0	0
2999	6.55452294	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	13472.3702	0	0
3000	8.2245229	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	13480.5947	0	0
3001	8.2245229	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	13488.8192	0	0
3002	8.2245229	0.14	0.01	NaN	11.7932	0	0	0	0	0.0121902876	13497.0437	0	0
3003	8.2245229	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	13505.2683	0	0
3004	8.2245229	0	0.01	NaN	11.7932	0	0	0	0	0.0121902876	13513.4928	0	0
3005	8.2245229	0.17	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13521.7173	0	0
3006	8.2245229	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13529.9418	0	0
3007	8.2245229	0.26	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13538.1664	0	0
3008	8.2245229	0.41	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13546.3909	0	0
3009	8.2245229	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13554.6154	0	0
3010	8.2245229	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13562.8399	0	0
3011	8.2245229	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13571.0644	0	0
3012	8.2245229	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13579.289	0	0
3013	8.2245229	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13587.5135	0	0
3014	8.2245229	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13595.738	0	0
3015	8.2245229	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13603.9625	0	0
3016	8.2245229	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13612.1871	0	0
3017	8.2245229	0.13	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13620.4116	0	0
3018	8.2245229	0.19	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13628.6361	0	0
3019	8.2245229	0.03	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13636.8606	0	0
3020	8.2245229	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13645.0852	0	0
3021	8.2245229	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13653.3097	0	0
3022	8.2245229	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13661.5342	0	0
3023	8.2245229	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13669.7587	0	0
3024	11.3445228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13681.1032	0	0
3025	11.3445228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13692.4478	0	0
3026	11.3445228	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	13703.7923	0	0
