step	T	P	Q	Emptymeas	CalcC_atrazin_332620	Mstock	Mavail	Munavail	Fapplic	M_to_apply	T_sum	Fapplicgreen	M_green_to_apply
1411	2.89785627	0.01	1.1	NaN	11.7932	0	0	0	0	0.0121902876	875.516972	0	0
1412	2.89785627	0.01	1.12	NaN	11.7932	0	0	0	0	0.0121902876	878.414828	0	0
1413	2.89785627	0	1.13	NaN	11.7932	0	0	0	0	0.0121902876	881.312685	0	0
1414	2.89785627	0	1.09	NaN	11.7932	0	0	0	0	0.0121902876	884.210541	0	0
1415	2.89785627	0.16	1.09	NaN	11.7932	0	0	0	0	0.0121902876	887.108397	0	0
1416	0.237856334	0	1.06	NaN	11.7932	0	0	0	0	0.0121902876	887.346254	0	0
1417	0.237856334	0.02	1.05	NaN	11.7932	0	0	0	0	0.0121902876	887.58411	0	0
1418	0.237856334	0.45	1.05	NaN	11.7932	0	0	0	0	0.0121902876	887.821966	0	0
1419	0.237856334	0.03	1.09	NaN	11.7932	0	0	0	0	0.0121902876	888.059823	0	0
1420	0.237856334	0	1.1	NaN	11.7932	0	0	0	0	0.0121902876	888.297679	0	0
1421	0.237856334	0	1.13	NaN	11.7932	0	0	0	0	0.0121902876	888.535535	0	0
1422	0.237856334	0	1.12	NaN	11.7932	0	0	0	0	0.0121902876	888.773392	0	0
1423	0.237856334	0.03	1.07	NaN	11.7932	0	0	0	0	0.0121902876	889.011248	0	0
1424	0.237856334	0.16	1	NaN	11.7932	0	0	0	0	0.0121902876	889.249104	0	0
1425	0.237856334	0	0.96	NaN	11.7932	0	0	0	0	0.0121902876	889.486961	0	0
1426	0.237856334	0	0.92	NaN	11.7932	0	0	0	0	0.0121902876	889.724817	0	0
1427	0.237856334	0	0.87	NaN	11.7932	0	0	0	0	0.0121902876	889.962673	0	0
1428	0.237856334	0	0.84	NaN	11.7932	0	0	0	0	0.0121902876	890.20053	0	0
1429	0.237856334	0	0.8	NaN	11.7932	0	0	0	0	0.0121902876	890.438386	0	0
1430	0.237856334	0	0.77	NaN	11.7932	0	0	0	0	0.0121902876	890.676242	0	0
1431	0.237856334	0	0.76	NaN	11.7932	0	0	0	0	0.0121902876	890.914099	0	0
1432	0.237856334	0	0.73	NaN	11.7932	0	0	0	0	0.0121902876	891.151955	0	0
1433	0.237856334	0	0.73	NaN	11.7932	0	0	0	0	0.0121902876	891.389811	0	0
1434	0.237856334	0	0.7	NaN	11.7932	0	0	0	0	0.0121902876	891.627668	0	0
1435	0.237856334	0	0.7	NaN	11.7932	0	0	0	0	0.0121902876	891.865524	0	0
1436	0.237856334	0	0.7	NaN	11.7932	0	0	0	0	0.0121902876	892.10338	0	0
1437	0.237856334	0	0.7	NaN	11.7932	0	0	0	0	0.0121902876	892.341237	0	0
1438	0.237856334	0	0.7	NaN	11.7932	0	0	0	0	0.0121902876	892.579093	0	0
1439	0.237856334	0	0.68	NaN	11.7932	0	0	0	0	0.0121902876	892.816949	0	0
1440	-0.242143656	0	0.67	NaN	11.7932	0	0	0	0	0.0121902876	331.749968	0	0
1441	-0.242143656	0	0.67	NaN	11.7932	0	0	0	0	0.0121902876	123.270554	0	0
1442	-0.242143656	0	0.66	NaN	11.7932	0	0	0	0	0.0121902876	45.8044646	0	0
1443	-0.242143656	0	0.64	NaN	11.7932	0	0	0	0	0.0121902876	17.0198729	0	0
1444	-0.242143656	0	0.62	NaN	11.7932	0	0	0	0	0.0121902876	6.32418932	0	0
1445	-0.242143656	0	0.61	NaN	11.7932	0	0	0	0	0.0121902876	2.34992195	0	0
1446	-0.242143656	0	0.6	NaN	11.7932	0	0	0	0	0.0121902876	0.873177277	0	0
1447	-0.242143656	0	0.58	NaN	11.7932	0	0	0	0	0.0121902876	0.32445213	0	0
1448	-0.242143656	0	0.57	NaN	11.7932	0	0	0	0	0.0121902876	0.120558684	0	0
1449	-0.242143656	0	0.55	NaN	11.7932	0	0	0	0	0.0121902876	0.0447967953	0	0
1450	-0.242143656	0	0.55	NaN	11.7932	0	0	0	0	0.0121902876	0.016645535	0	0
1451	-0.242143656	0	0.55	NaN	11.7932	0	0	0	0	0.0121902876	0.00618556159	0	0
1452	-0.242143656	0	0.55	NaN	11.7932	0	0	0	0	0.0121902876	0.00229912473	0	0
1453	-0.242143656	0	0.55	NaN	11.7932	0	0	0	0	0.0121902876	0.000854851726	0	0
1454	-0.242143656	0	0.55	NaN	11.7932	0	0	0	0	0.0121902876	0.000318229337	0	0
1455	-0.242143656	0	0.55	NaN	11.7932	0	0	0	0	0.0121902876	0.000119019733	0	0
1456	-0.242143656	0.02	0.55	NaN	11.7932	0	0	0	0	0.0121902876	4.46634193e-005	0	0
1457	-0.242143656	0	0.55	NaN	11.7932	0	0	0	0	0.0121902876	1.69162356e-005	0	0
1458	-0.242143656	0	0.55	NaN	11.7932	0	0	0	0	0.0121902876	6.47540337e-006	0	0
1459	-0.242143656	0	0.55	NaN	11.7932	0	0	0	0	0.0121902876	2.47873403e-006	0	0
1460	-0.242143656	0.27	0.55	NaN	11.7932	0	0	0	0	0.0121902876	9.48840104e-007	0	0
1461	-0.242143656	0	0.54	NaN	11.7932	0	0	0	0	0.0121902876	3.6320861e-007	0	0
1462	-0.242143656	0	0.53	NaN	11.7932	0	0	0	0	0.0121902876	1.3903343e-007	0	0
1463	-0.242143656	0	0.53	NaN	11.7932	0	0	0	0	0.0121902876	2.75300095e-009	0	0
1464	-0.92214364	0	0.53	NaN	11.7932	0	0	0	0	0.0121902876	5.45121718e-011	0	0
1465	-0.92214364	0	0.52	NaN	11.7932	0	0	0	0	0.0121902876	1.07939551e-012	0	0
1466	-0.92214364	0	0.51	NaN	11.7932	0	0	0	0	0.0121902876	2.13731106e-014	0	0
1467	-0.92214364	0	0.51	NaN	11.7932	0	0	0	0	0.0121902876	4.23208963e-016	0	0
1468	-0.92214364	0	0.51	NaN	11.7932	0	0	0	0	0.0121902876	8.37996067e-018	0	0
1469	-0.92214364	0	0.49	NaN	11.7932	0	0	0	0	0.0121902876	8.29699906e-018	0	0
1470	-0.92214364	0	0.49	NaN	11.7932	0	0	0	0	0.0121902876	8.21485877e-018	0	0
1471	-0.92214364	0	0.49	NaN	11.7932	0	0	0	0	0.0121902876	8.13353167e-018	0	0
1472	-0.92214364	0	0.49	NaN	11.7932	0	0	0	0	0.0121902876	8.0530097e-018	0	0
1473	-0.92214364	0	0.47	NaN	11.7932	0	0	0	0	0.0121902876	7.97328491e-018	0	0
1474	-0.92214364	0	0.46	NaN	11.7932	0	0	0	0	0.0121902876	7.89434939e-018	0	0
1475	-0.92214364	0	0.46	NaN	11.7932	0	0	0	0	0.0121902876	7.81619533e-018	0	0
1476	-0.92214364	0	0.46	NaN	11.7932	0	0	0	0	0.0121902876	7.73881499e-018	0	0
1477	-0.92214364	0	0.46	NaN	11.7932	0	0	0	0	0.0121902876	7.66220073e-018	0	0
1478	-0.92214364	0	0.47	NaN	11.7932	0	0	0	0	0.0121902876	7.58634494e-018	0	0
1479	-0.92214364	0	0.49	NaN	11.7932	0	0	0	0	0.0121902876	7.51124012e-018	0	0
1480	-0.92214364	0	0.49	NaN	11.7932	0	0	0	0	0.0121902876	7.43687885e-018	0	0
1481	-0.92214364	0	0.49	NaN	11.7932	0	0	0	0	0.0121902876	7.36325375e-018	0	0
1482	-0.92214364	0	0.49	NaN	11.7932	0	0	0	0	0.0121902876	7.29035753e-018	0	0
1483	-0.92214364	0	0.49	NaN	11.7932	0	0	0	0	0.0121902876	7.21818299e-018	0	0
1484	-0.92214364	0	0.49	NaN	11.7932	0	0	0	0	0.0121902876	7.14672298e-018	0	0
1485	-0.92214364	0	0.46	NaN	11.7932	0	0	0	0	0.0121902876	7.07597042e-018	0	0
1486	-0.92214364	0	0.46	NaN	11.7932	0	0	0	0	0.0121902876	7.00591832e-018	0	0
1487	-0.92214364	0	0.46	NaN	11.7932	0	0	0	0	0.0121902876	6.93655973e-018	0	0
1488	-3.07214359	0	0.46	NaN	11.7932	0	0	0	0	0.0121902876	6.86788779e-018	0	0
1489	-3.07214359	0	0.45	NaN	11.7932	0	0	0	0	0.0121902876	6.7998957e-018	0	0
1490	-3.07214359	0	0.44	NaN	11.7932	0	0	0	0	0.0121902876	6.73257673e-018	0	0
1491	-3.07214359	0	0.44	NaN	11.7932	0	0	0	0	0.0121902876	6.66592422e-018	0	0
1492	-3.07214359	0	0.44	NaN	11.7932	0	0	0	0	0.0121902876	6.59993157e-018	0	0
1493	-3.07214359	0	0.44	NaN	11.7932	0	0	0	0	0.0121902876	6.53459225e-018	0	0
1494	-3.07214359	0	0.42	NaN	11.7932	0	0	0	0	0.0121902876	6.46989978e-018	0	0
1495	-3.07214359	0	0.42	NaN	11.7932	0	0	0	0	0.0121902876	6.40584778e-018	0	0
1496	-3.07214359	0	0.42	NaN	11.7932	0	0	0	0	0.0121902876	6.34242988e-018	0	0
1497	-3.07214359	0	0.42	NaN	11.7932	0	0	0	0	0.0121902876	6.27963983e-018	0	0
1498	-3.07214359	0	0.42	NaN	11.7932	0	0	0	0	0.0121902876	6.21747139e-018	0	0
1499	-3.07214359	0	0.42	NaN	11.7932	0	0	0	0	0.0121902876	6.15591843e-018	0	0
1500	-3.07214359	0	0.42	NaN	11.7932	0	0	0	0	0.0121902876	6.09497483e-018	0	0
1501	-3.07214359	0	0.42	NaN	11.7932	0	0	0	0	0.0121902876	6.03463458e-018	0	0
1502	-3.07214359	0	0.42	NaN	11.7932	0	0	0	0	0.0121902876	5.9748917e-018	0	0
1503	-3.07214359	0	0.41	NaN	11.7932	0	0	0	0	0.0121902876	5.91574027e-018	0	0
1504	-3.07214359	0	0.4	NaN	11.7932	0	0	0	0	0.0121902876	5.85717444e-018	0	0
1505	-3.07214359	0	0.4	NaN	11.7932	0	0	0	0	0.0121902876	5.79918842e-018	0	0
1506	-3.07214359	0	0.4	NaN	11.7932	0	0	0	0	0.0121902876	5.74177645e-018	0	0
1507	-3.07214359	0	0.4	NaN	11.7932	0	0	0	0	0.0121902876	5.68493286e-018	0	0
1508	-3.07214359	0	0.4	NaN	11.7932	0	0	0	0	0.0121902876	5.62865203e-018	0	0
1509	-3.07214359	0.2	0.4	NaN	11.7932	0	0	0	0	0.0121902876	5.57292837e-018	0	0
1510	-3.07214359	0	0.4	NaN	11.7932	0	0	0	0	0.0121902876	5.51775638e-018	0	0
1511	-3.07214359	0	0.38	NaN	11.7932	0	0	0	0	0.0121902876	5.46313059e-018	0	0
1512	-3.80214358	0	0.38	NaN	11.7932	0	0	0	0	0.0121902876	5.4090456e-018	0	0
1513	-3.80214358	0	0.38	NaN	11.7932	0	0	0	0	0.0121902876	5.35549605e-018	0	0
1514	-3.80214358	0	0.38	NaN	11.7932	0	0	0	0	0.0121902876	5.30247664e-018	0	0
1515	-3.80214358	0	0.37	NaN	11.7932	0	0	0	0	0.0121902876	5.24998212e-018	0	0
1516	-3.80214358	0	0.37	NaN	11.7932	0	0	0	0	0.0121902876	5.1980073e-018	0	0
1517	-3.80214358	0.01	0.36	NaN	11.7932	0	0	0	0	0.0121902876	5.14654703e-018	0	0
1518	-3.80214358	0	0.35	NaN	11.7932	0	0	0	0	0.0121902876	5.09559621e-018	0	0
1519	-3.80214358	0	0.35	NaN	11.7932	0	0	0	0	0.0121902876	5.04514981e-018	0	0
1520	-3.80214358	0	0.35	NaN	11.7932	0	0	0	0	0.0121902876	4.99520282e-018	0	0
1521	-3.80214358	0	0.35	NaN	11.7932	0	0	0	0	0.0121902876	4.94575032e-018	0	0
1522	-3.80214358	0	0.34	NaN	11.7932	0	0	0	0	0.0121902876	4.89678739e-018	0	0
1523	-3.80214358	0	0.34	NaN	11.7932	0	0	0	0	0.0121902876	4.84830919e-018	0	0
1524	-3.80214358	0	0.34	NaN	11.7932	0	0	0	0	0.0121902876	4.80031093e-018	0	0
1525	-3.80214358	0	0.34	NaN	11.7932	0	0	0	0	0.0121902876	4.75278785e-018	0	0
1526	-3.80214358	0	0.34	NaN	11.7932	0	0	0	0	0.0121902876	4.70573525e-018	0	0
1527	-3.80214358	0	0.34	NaN	11.7932	0	0	0	0	0.0121902876	4.65914848e-018	0	0
1528	-3.80214358	0	0.34	NaN	11.7932	0	0	0	0	0.0121902876	4.61302291e-018	0	0
1529	-3.80214358	0.04	0.34	NaN	11.7932	0	0	0	0	0.0121902876	4.56735398e-018	0	0
1530	-3.80214358	0	0.34	NaN	11.7932	0	0	0	0	0.0121902876	4.52213717e-018	0	0
1531	-3.80214358	0	0.34	NaN	11.7932	0	0	0	0	0.0121902876	4.47736802e-018	0	0
1532	-3.80214358	0	0.34	NaN	11.7932	0	0	0	0	0.0121902876	4.43304207e-018	0	0
1533	-3.80214358	0	0.34	NaN	11.7932	0	0	0	0	0.0121902876	4.38915496e-018	0	0
1534	-3.80214358	0.41	0.32	NaN	11.7932	0	0	0	0	0.0121902876	4.34570232e-018	0	0
1535	-3.80214358	2.86	0.32	NaN	11.7932	0	0	0	0	0.0121902876	4.30267987e-018	0	0
1536	-5.64214353	1.74	0.32	NaN	11.7932	0	0	0	0	0.0121902876	4.26008334e-018	0	0
1537	-5.64214353	1.53	0.32	NaN	11.7932	0	0	0	0	0.0121902876	4.21790851e-018	0	0
1538	-5.64214353	1.12	0.32	NaN	11.7932	0	0	0	0	0.0121902876	4.17615122e-018	0	0
1539	-5.64214353	0.87	0.32	NaN	11.7932	0	0	0	0	0.0121902876	4.13480732e-018	0	0
1540	-5.64214353	0.81	0.32	NaN	11.7932	0	0	0	0	0.0121902876	4.09387273e-018	0	0
1541	-5.64214353	0.37	0.32	NaN	11.7932	0	0	0	0	0.0121902876	4.05334339e-018	0	0
1542	-5.64214353	0	0.32	NaN	11.7932	0	0	0	0	0.0121902876	4.01321529e-018	0	0
1543	-5.64214353	0	0.31	NaN	11.7932	0	0	0	0	0.0121902876	3.97348446e-018	0	0
1544	-5.64214353	0.12	0.31	NaN	11.7932	0	0	0	0	0.0121902876	3.93414696e-018	0	0
1545	-5.64214353	0	0.31	NaN	11.7932	0	0	0	0	0.0121902876	3.89519891e-018	0	0
1546	-5.64214353	0	0.31	NaN	11.7932	0	0	0	0	0.0121902876	3.85663644e-018	0	0
1547	-5.64214353	0.23	0.31	NaN	11.7932	0	0	0	0	0.0121902876	3.81845574e-018	0	0
1548	-5.64214353	0	0.31	NaN	11.7932	0	0	0	0	0.0121902876	3.78065303e-018	0	0
1549	-5.64214353	0	0.31	NaN	11.7932	0	0	0	0	0.0121902876	3.74322456e-018	0	0
1550	-5.64214353	0	0.31	NaN	11.7932	0	0	0	0	0.0121902876	3.70616664e-018	0	0
1551	-5.64214353	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	3.66947559e-018	0	0
1552	-5.64214353	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	3.63314778e-018	0	0
1553	-5.64214353	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	3.59717962e-018	0	0
1554	-5.64214353	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	3.56156754e-018	0	0
1555	-5.64214353	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	3.52630802e-018	0	0
1556	-5.64214353	0	0.29	NaN	11.7932	0	0	0	0	0.0121902876	3.49139757e-018	0	0
1557	-5.64214353	0	0.29	NaN	11.7932	0	0	0	0	0.0121902876	3.45683273e-018	0	0
1558	-5.64214353	0	0.29	NaN	11.7932	0	0	0	0	0.0121902876	3.42261009e-018	0	0
1559	-5.64214353	0	0.29	NaN	11.7932	0	0	0	0	0.0121902876	3.38872625e-018	0	0
1560	-5.59214354	0	0.28	NaN	11.7932	0	0	0	0	0.0121902876	3.35517786e-018	0	0
1561	-5.59214354	0	0.27	NaN	11.7932	0	0	0	0	0.0121902876	3.3219616e-018	0	0
1562	-5.59214354	0	0.27	NaN	11.7932	0	0	0	0	0.0121902876	3.28907418e-018	0	0
1563	-5.59214354	0	0.27	NaN	11.7932	0	0	0	0	0.0121902876	3.25651235e-018	0	0
1564	-5.59214354	0	0.27	NaN	11.7932	0	0	0	0	0.0121902876	3.22427287e-018	0	0
1565	-5.59214354	0	0.27	NaN	11.7932	0	0	0	0	0.0121902876	3.19235257e-018	0	0
1566	-5.59214354	0	0.27	NaN	11.7932	0	0	0	0	0.0121902876	3.16074828e-018	0	0
1567	-5.59214354	0	0.26	NaN	11.7932	0	0	0	0	0.0121902876	3.12945687e-018	0	0
1568	-5.59214354	0	0.26	NaN	11.7932	0	0	0	0	0.0121902876	3.09847525e-018	0	0
1569	-5.59214354	0	0.26	NaN	11.7932	0	0	0	0	0.0121902876	3.06780035e-018	0	0
1570	-5.59214354	0	0.26	NaN	11.7932	0	0	0	0	0.0121902876	3.03742912e-018	0	0
1571	-5.59214354	0	0.26	NaN	11.7932	0	0	0	0	0.0121902876	3.00735857e-018	0	0
1572	-5.59214354	0	0.26	NaN	11.7932	0	0	0	0	0.0121902876	2.97758572e-018	0	0
1573	-5.59214354	0	0.26	NaN	11.7932	0	0	0	0	0.0121902876	2.94810763e-018	0	0
1574	-5.59214354	0	0.26	NaN	11.7932	0	0	0	0	0.0121902876	2.91892136e-018	0	0
1575	-5.59214354	0	0.26	NaN	11.7932	0	0	0	0	0.0121902876	2.89002404e-018	0	0
1576	-5.59214354	0	0.26	NaN	11.7932	0	0	0	0	0.0121902876	2.8614128e-018	0	0
1577	-5.59214354	0	0.26	NaN	11.7932	0	0	0	0	0.0121902876	2.83308481e-018	0	0
1578	-5.59214354	0	0.26	NaN	11.7932	0	0	0	0	0.0121902876	2.80503727e-018	0	0
1579	-5.59214354	0	0.26	NaN	11.7932	0	0	0	0	0.0121902876	2.7772674e-018	0	0
1580	-5.59214354	0	0.26	NaN	11.7932	0	0	0	0	0.0121902876	2.74977246e-018	0	0
1581	-5.59214354	0	0.25	NaN	11.7932	0	0	0	0	0.0121902876	2.72254971e-018	0	0
1582	-5.59214354	0	0.25	NaN	11.7932	0	0	0	0	0.0121902876	2.69559647e-018	0	0
1583	-5.59214354	0	0.25	NaN	11.7932	0	0	0	0	0.0121902876	2.66891006e-018	0	0
1584	-4.68214356	0	0.24	NaN	11.7932	0	0	0	0	0.0121902876	2.64248785e-018	0	0
1585	-4.68214356	0	0.24	NaN	11.7932	0	0	0	0	0.0121902876	2.61632722e-018	0	0
1586	-4.68214356	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	2.59042558e-018	0	0
1587	-4.68214356	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	2.56478037e-018	0	0
1588	-4.68214356	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	2.53938905e-018	0	0
1589	-4.68214356	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	2.51424909e-018	0	0
1590	-4.68214356	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	2.48935803e-018	0	0
1591	-4.68214356	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	2.46471338e-018	0	0
1592	-4.68214356	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	2.44031272e-018	0	0
1593	-4.68214356	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	2.41615362e-018	0	0
1594	-4.68214356	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	2.3922337e-018	0	0
1595	-4.68214356	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	2.36855059e-018	0	0
1596	-4.68214356	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	2.34510194e-018	0	0
1597	-4.68214356	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	2.32188543e-018	0	0
1598	-4.68214356	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	2.29889876e-018	0	0
1599	-4.68214356	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	2.27613967e-018	0	0
1600	-4.68214356	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	2.25360588e-018	0	0
1601	-4.68214356	0.08	0.23	NaN	11.7932	0	0	0	0	0.0121902876	2.23129519e-018	0	0
1602	-4.68214356	0.12	0.23	NaN	11.7932	0	0	0	0	0.0121902876	2.20920536e-018	0	0
1603	-4.68214356	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	2.18733423e-018	0	0
1604	-4.68214356	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	2.16567962e-018	0	0
1605	-4.68214356	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	2.14423939e-018	0	0
1606	-4.68214356	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	2.12301142e-018	0	0
1607	-4.68214356	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	2.10199361e-018	0	0
1608	-1.66214362	0.03	0.22	NaN	11.7932	0	0	0	0	0.0121902876	2.08118387e-018	0	0
1609	-1.66214362	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	2.06058015e-018	0	0
1610	-1.66214362	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	2.04018041e-018	0	0
1611	-1.66214362	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	2.01998262e-018	0	0
1612	-1.66214362	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	1.9999848e-018	0	0
1613	-1.66214362	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	1.98018495e-018	0	0
1614	-1.66214362	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	1.96058111e-018	0	0
1615	-1.66214362	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	1.94117136e-018	0	0
1616	-1.66214362	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	1.92195377e-018	0	0
1617	-1.66214362	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	1.90292642e-018	0	0
1618	-1.66214362	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	1.88408745e-018	0	0
1619	-1.66214362	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	1.86543499e-018	0	0
1620	-1.66214362	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	1.84696718e-018	0	0
1621	-1.66214362	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	1.8286822e-018	0	0
1622	-1.66214362	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	1.81057825e-018	0	0
1623	-1.66214362	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	1.79265353e-018	0	0
1624	-1.66214362	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	1.77490626e-018	0	0
1625	-1.66214362	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	1.75733468e-018	0	0
1626	-1.66214362	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	1.73993707e-018	0	0
1627	-1.66214362	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	1.72271169e-018	0	0
1628	-1.66214362	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	1.70565685e-018	0	0
1629	-1.66214362	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	1.68877085e-018	0	0
1630	-1.66214362	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	1.67205201e-018	0	0
1631	-1.66214362	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	1.6554987e-018	0	0
1632	-1.62214362	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	1.63910926e-018	0	0
1633	-1.62214362	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	1.62288208e-018	0	0
1634	-1.62214362	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	1.60681555e-018	0	0
1635	-1.62214362	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	1.59090807e-018	0	0
1636	-1.62214362	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	1.57515808e-018	0	0
1637	-1.62214362	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	1.55956402e-018	0	0
1638	-1.62214362	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	1.54412433e-018	0	0
1639	-1.62214362	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	1.5288375e-018	0	0
1640	-1.62214362	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	1.51370201e-018	0	0
1641	-1.62214362	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	1.49871636e-018	0	0
1642	-1.62214362	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	1.48387907e-018	0	0
1643	-1.62214362	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	1.46918867e-018	0	0
1644	-1.62214362	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	1.4546437e-018	0	0
1645	-1.62214362	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	1.44024273e-018	0	0
1646	-1.62214362	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	1.42598432e-018	0	0
1647	-1.62214362	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	1.41186708e-018	0	0
1648	-1.62214362	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	1.3978896e-018	0	0
1649	-1.62214362	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	1.38405049e-018	0	0
1650	-1.62214362	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	1.37034839e-018	0	0
1651	-1.62214362	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	1.35678194e-018	0	0
1652	-1.62214362	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	1.3433498e-018	0	0
1653	-1.62214362	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	1.33005064e-018	0	0
1654	-1.62214362	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	1.31688313e-018	0	0
1655	-1.62214362	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	1.30384599e-018	0	0
1656	-1.71214362	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	1.29093792e-018	0	0
1657	-1.71214362	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	1.27815763e-018	0	0
1658	-1.71214362	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	1.26550387e-018	0	0
1659	-1.71214362	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	1.25297538e-018	0	0
1660	-1.71214362	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	1.24057093e-018	0	0
1661	-1.71214362	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	1.22828927e-018	0	0
1662	-1.71214362	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	1.21612921e-018	0	0
1663	-1.71214362	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	1.20408953e-018	0	0
1664	-1.71214362	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	1.19216904e-018	0	0
1665	-1.71214362	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	1.18036657e-018	0	0
1666	-1.71214362	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	1.16868094e-018	0	0
1667	-1.71214362	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	1.157111e-018	0	0
1668	-1.71214362	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	1.1456556e-018	0	0
1669	-1.71214362	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	1.13431361e-018	0	0
1670	-1.71214362	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	1.12308391e-018	0	0
1671	-1.71214362	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	1.11196538e-018	0	0
1672	-1.71214362	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	1.10095692e-018	0	0
1673	-1.71214362	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	1.09005744e-018	0	0
1674	-1.71214362	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	1.07926588e-018	0	0
1675	-1.71214362	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	1.06858114e-018	0	0
