step	T	P	Q	Emptymeas
2065	8.45008353040029	0.0	0.36	N/A
2066	8.45008353040029	0.0	0.37	N/A
2067	8.45008353040029	0.0	0.38	N/A
2068	8.45008353040029	0.0	0.39	N/A
2069	8.45008353040029	0.0	0.39	N/A
2070	8.45008353040029	0.0	0.38	N/A
2071	8.45008353040029	0.0	0.38	N/A
2072	8.45008353040029	0.0	0.38	N/A
2073	8.45008353040029	0.0	0.37	N/A
2074	8.45008353040029	0.1	0.36	N/A
2075	8.45008353040029	0.28	0.36	N/A
2076	8.45008353040029	0.41	0.36	N/A
2077	8.45008353040029	0.06	0.35	N/A
2078	8.45008353040029	0.02	0.35	N/A
2079	8.45008353040029	0.01	0.34	N/A
2080	8.45008353040029	0.07	0.34	N/A
2081	8.45008353040029	0.34	0.33	N/A
2082	8.45008353040029	0.0	0.33	N/A
2083	8.45008353040029	0.19	0.33	N/A
2084	8.45008353040029	0.6	0.33	N/A
2085	8.45008353040029	0.77	0.33	N/A
2086	8.45008353040029	0.0	0.33	N/A
2087	8.45008353040029	0.0	0.32	N/A
2088	11.000083473403402	0.0	0.32	N/A
2089	11.000083473403402	0.1	0.32	N/A
2090	11.000083473403402	0.0	0.32	N/A
2091	11.000083473403402	0.0	0.32	N/A
2092	11.000083473403402	0.0	0.32	N/A
2093	11.000083473403402	0.24	0.32	N/A
2094	11.000083473403402	0.08	0.32	N/A
2095	11.000083473403402	0.0	0.32	N/A
2096	11.000083473403402	0.15	0.32	N/A
2097	11.000083473403402	0.9	0.32	N/A
2098	11.000083473403402	0.32	0.32	N/A
2099	11.000083473403402	0.2	0.31	N/A
2100	11.000083473403402	0.36	0.31	N/A
2101	11.000083473403402	0.4	0.31	N/A
2102	11.000083473403402	0.04	0.31	N/A
2103	11.000083473403402	0.0	0.31	N/A
2104	11.000083473403402	0.0	0.31	N/A
2105	11.000083473403402	0.0	0.3	N/A
2106	11.000083473403402	0.0	0.3	N/A
2107	11.000083473403402	0.0	0.3	N/A
2108	11.000083473403402	0.0	0.3	N/A
2109	11.000083473403402	0.0	0.31	N/A
2110	11.000083473403402	0.0	0.31	N/A
2111	11.000083473403402	0.0	0.31	N/A
2112	6.3200835780095	0.0	0.31	N/A
2113	6.3200835780095	0.0	0.31	N/A
2114	6.3200835780095	0.0	0.3	N/A
2115	6.3200835780095	0.0	0.3	N/A
2116	6.3200835780095	0.07	0.3	N/A
2117	6.3200835780095	0.04	0.3	N/A
2118	6.3200835780095	0.0	0.3	N/A
2119	6.3200835780095	0.0	0.3	N/A
2120	6.3200835780095	0.0	0.3	N/A
2121	6.3200835780095	0.0	0.3	N/A
2122	6.3200835780095	0.0	0.3	N/A
2123	6.3200835780095	0.0	0.29	N/A
2124	6.3200835780095	0.0	0.29	N/A
2125	6.3200835780095	0.0	0.29	N/A
2126	6.3200835780095	0.0	0.29	N/A
2127	6.3200835780095	0.0	0.29	N/A
2128	6.3200835780095	0.0	0.29	N/A
2129	6.3200835780095	0.0	0.29	N/A
2130	6.3200835780095	0.01	0.29	N/A
2131	6.3200835780095	0.0	0.29	N/A
2132	6.3200835780095	0.0	0.29	N/A
2133	6.3200835780095	0.88	0.28	N/A
2134	6.3200835780095	0.22	0.28	N/A
2135	6.3200835780095	0.0	0.28	N/A
2136	3.450083642159	0.0	0.28	N/A
2137	3.450083642159	0.01	0.28	N/A
2138	3.450083642159	0.0	0.28	N/A
2139	3.450083642159	0.0	0.28	N/A
2140	3.450083642159	0.0	0.28	N/A
2141	3.450083642159	0.0	0.28	N/A
2142	3.450083642159	0.03	0.28	N/A
2143	3.450083642159	0.0	0.28	N/A
2144	3.450083642159	0.0	0.28	N/A
2145	3.450083642159	0.0	0.27	N/A
2146	3.450083642159	0.0	0.27	N/A
2147	3.450083642159	0.0	0.27	N/A
2148	3.450083642159	0.0	0.27	N/A
2149	3.450083642159	0.01	0.27	N/A
2150	3.450083642159	0.0	0.27	N/A
2151	3.450083642159	0.0	0.27	N/A
2152	3.450083642159	0.0	0.27	N/A
2153	3.450083642159	0.22	0.26	N/A
2154	3.450083642159	0.0	0.26	N/A
2155	3.450083642159	0.48	0.26	N/A
2156	3.450083642159	0.36	0.26	N/A
2157	3.450083642159	0.0	0.26	N/A
2158	3.450083642159	0.0	0.26	N/A
2159	3.450083642159	0.0	0.26	N/A
2160	3.16008364864101	0.0	0.26	N/A
2161	3.16008364864101	0.0	0.26	N/A
2162	3.16008364864101	0.0	0.26	N/A
2163	3.16008364864101	0.0	0.26	N/A
2164	3.16008364864101	0.0	0.26	N/A
2165	3.16008364864101	0.31	0.26	N/A
2166	3.16008364864101	0.59	0.26	N/A
2167	3.16008364864101	0.01	0.26	N/A
2168	3.16008364864101	0.03	0.26	N/A
2169	3.16008364864101	0.0	0.26	N/A
2170	3.16008364864101	0.0	0.25	N/A
2171	3.16008364864101	0.05	0.25	N/A
2172	3.16008364864101	0.0	0.25	N/A
2173	3.16008364864101	0.0	0.25	N/A
2174	3.16008364864101	0.0	0.25	N/A
2175	3.16008364864101	0.0	0.25	N/A
2176	3.16008364864101	0.0	0.25	N/A
2177	3.16008364864101	0.0	0.25	N/A
2178	3.16008364864101	0.0	0.25	N/A
2179	3.16008364864101	0.0	0.25	N/A
2180	3.16008364864101	0.0	0.25	N/A
2181	3.16008364864101	0.0	0.25	N/A
2182	3.16008364864101	0.0	0.25	N/A
2183	3.16008364864101	0.0	0.25	N/A
2184	7.73008354649355	0.0	0.25	N/A
2185	7.73008354649355	0.0	0.25	N/A
2186	7.73008354649355	0.0	0.25	N/A
2187	7.73008354649355	0.0	0.25	N/A
2188	7.73008354649355	0.0	0.25	N/A
2189	7.73008354649355	0.0	0.24	N/A
2190	7.73008354649355	0.0	0.24	N/A
2191	7.73008354649355	0.0	0.24	N/A
2192	7.73008354649355	0.0	0.24	N/A
2193	7.73008354649355	0.0	0.24	N/A
2194	7.73008354649355	0.0	0.24	N/A
2195	7.73008354649355	0.0	0.24	N/A
2196	7.73008354649355	0.0	0.24	N/A
2197	7.73008354649355	0.0	0.24	N/A
2198	7.73008354649355	0.0	0.24	N/A
2199	7.73008354649355	0.01	0.24	N/A
2200	7.73008354649355	0.0	0.24	N/A
2201	7.73008354649355	0.0	0.24	N/A
2202	7.73008354649355	0.0	0.24	N/A
2203	7.73008354649355	0.0	0.24	N/A
2204	7.73008354649355	0.0	0.24	N/A
2205	7.73008354649355	0.0	0.24	N/A
2206	7.73008354649355	0.0	0.24	N/A
2207	7.73008354649355	0.0	0.24	N/A
2208	7.57008355006983	0.0	0.24	N/A
2209	7.57008355006983	0.01	0.24	N/A
2210	7.57008355006983	0.44	0.24	N/A
2211	7.57008355006983	0.0	0.24	N/A
2212	7.57008355006983	0.0	0.23	N/A
2213	7.57008355006983	0.0	0.23	N/A
2214	7.57008355006983	0.0	0.23	N/A
2215	7.57008355006983	0.13	0.23	N/A
2216	7.57008355006983	0.0	0.23	N/A
2217	7.57008355006983	0.0	0.24	N/A
2218	7.57008355006983	0.0	0.24	N/A
2219	7.57008355006983	0.0	0.23	N/A
2220	7.57008355006983	0.0	0.24	N/A
2221	7.57008355006983	0.0	0.23	N/A
2222	7.57008355006983	0.0	0.23	N/A
2223	7.57008355006983	0.0	0.23	N/A
2224	7.57008355006983	0.0	0.23	N/A
2225	7.57008355006983	0.01	0.23	N/A
2226	7.57008355006983	0.0	0.23	N/A
2227	7.57008355006983	0.0	0.24	N/A
2228	7.57008355006983	0.0	0.23	N/A
2229	7.57008355006983	0.0	0.23	N/A
2230	7.57008355006983	0.0	0.23	N/A
2231	7.57008355006983	0.0	0.23	N/A
2232	5.670083592538139	0.32	0.23	N/A
2233	5.670083592538139	1.0	0.23	N/A
2234	5.670083592538139	0.0	0.23	N/A
2235	5.670083592538139	0.72	0.23	N/A
2236	5.670083592538139	0.91	0.23	N/A
2237	5.670083592538139	0.17	0.23	N/A
2238	5.670083592538139	0.0	0.23	N/A
2239	5.670083592538139	0.0	0.23	N/A
2240	5.670083592538139	0.0	0.23	N/A
2241	5.670083592538139	0.15	0.23	N/A
2242	5.670083592538139	0.27	0.23	N/A
2243	5.670083592538139	0.16	0.23	N/A
2244	5.670083592538139	0.18	0.23	N/A
2245	5.670083592538139	0.02	0.23	N/A
2246	5.670083592538139	0.02	0.23	N/A
2247	5.670083592538139	0.78	0.23	N/A
2248	5.670083592538139	0.16	0.23	N/A
2249	5.670083592538139	0.0	0.23	N/A
2250	5.670083592538139	0.0	0.23	N/A
2251	5.670083592538139	0.0	0.23	N/A
2252	5.670083592538139	0.0	0.23	N/A
2253	5.670083592538139	0.0	0.23	N/A
2254	5.670083592538139	0.0	0.23	N/A
2255	5.670083592538139	0.0	0.23	N/A
2256	6.13008358225634	0.0	0.23	N/A
2257	6.13008358225634	0.0	0.23	N/A
2258	6.13008358225634	0.0	0.23	N/A
2259	6.13008358225634	0.0	0.23	N/A
2260	6.13008358225634	0.0	0.23	N/A
2261	6.13008358225634	0.0	0.23	N/A
2262	6.13008358225634	0.03	0.22	N/A
2263	6.13008358225634	0.0	0.22	N/A
2264	6.13008358225634	0.0	0.22	N/A
2265	6.13008358225634	0.0	0.23	N/A
2266	6.13008358225634	0.0	0.23	N/A
2267	6.13008358225634	0.0	0.22	N/A
2268	6.13008358225634	0.0	0.22	N/A
2269	6.13008358225634	0.0	0.22	N/A
2270	6.13008358225634	0.0	0.22	N/A
2271	6.13008358225634	0.0	0.22	N/A
2272	6.13008358225634	0.0	0.22	N/A
2273	6.13008358225634	0.02	0.22	N/A
2274	6.13008358225634	0.0	0.22	N/A
2275	6.13008358225634	0.05	0.22	N/A
2276	6.13008358225634	0.0	0.22	N/A
2277	6.13008358225634	0.0	0.22	N/A
2278	6.13008358225634	0.0	0.22	N/A
2279	6.13008358225634	0.0	0.22	N/A
2280	8.610083526824019	0.0	0.22	N/A
2281	8.610083526824019	0.0	0.22	N/A
2282	8.610083526824019	0.0	0.22	N/A
2283	8.610083526824019	0.0	0.22	N/A
2284	8.610083526824019	0.0	0.22	N/A
2285	8.610083526824019	0.0	0.22	N/A
2286	8.610083526824019	0.0	0.22	N/A
2287	8.610083526824019	0.0	0.22	N/A
2288	8.610083526824019	0.0	0.22	N/A
2289	8.610083526824019	0.0	0.22	N/A
2290	8.610083526824019	0.0	0.22	N/A
2291	8.610083526824019	0.0	0.22	N/A
2292	8.610083526824019	0.0	0.22	N/A
2293	8.610083526824019	0.0	0.22	N/A
2294	8.610083526824019	0.0	0.22	N/A
2295	8.610083526824019	0.0	0.22	N/A
2296	8.610083526824019	0.0	0.22	N/A
2297	8.610083526824019	0.0	0.22	N/A
2298	8.610083526824019	0.0	0.22	N/A
2299	8.610083526824019	0.0	0.23	N/A
2300	8.610083526824019	0.0	0.23	N/A
2301	8.610083526824019	0.0	0.24	N/A
2302	8.610083526824019	0.0	0.24	N/A
2303	8.610083526824019	0.0	0.24	N/A
2304	10.510083484355699	0.0	0.24	N/A
2305	10.510083484355699	0.0	0.24	N/A
2306	10.510083484355699	0.0	0.24	N/A
2307	10.510083484355699	0.0	0.24	N/A
2308	10.510083484355699	0.0	0.24	N/A
2309	10.510083484355699	0.0	0.24	N/A
2310	10.510083484355699	0.0	0.24	N/A
2311	10.510083484355699	0.0	0.24	N/A
2312	10.510083484355699	0.0	0.23	N/A
2313	10.510083484355699	0.01	0.23	N/A
2314	10.510083484355699	0.0	0.23	N/A
2315	10.510083484355699	0.0	0.23	N/A
2316	10.510083484355699	0.0	0.23	N/A
2317	10.510083484355699	0.0	0.23	N/A
2318	10.510083484355699	0.0	0.23	N/A
2319	10.510083484355699	0.0	0.23	N/A
2320	10.510083484355699	0.0	0.23	N/A
2321	10.510083484355699	0.0	0.23	N/A
2322	10.510083484355699	0.0	0.23	N/A
2323	10.510083484355699	0.0	0.23	N/A
2324	10.510083484355699	0.0	0.23	N/A
2325	10.510083484355699	0.0	0.23	N/A
2326	10.510083484355699	0.0	0.23	N/A
2327	10.510083484355699	0.0	0.23	N/A
2328	8.840083521683109	0.0	0.23	N/A
2329	8.840083521683109	0.0	0.23	N/A
2330	8.840083521683109	0.0	0.23	N/A
2331	8.840083521683109	0.0	0.23	N/A
2332	8.840083521683109	0.0	0.23	N/A
2333	8.840083521683109	0.0	0.23	N/A
2334	8.840083521683109	0.0	0.23	N/A
2335	8.840083521683109	0.0	0.23	N/A
2336	8.840083521683109	0.0	0.23	N/A
2337	8.840083521683109	0.0	0.23	N/A
2338	8.840083521683109	0.0	0.23	N/A
2339	8.840083521683109	0.0	0.23	N/A
2340	8.840083521683109	0.0	0.23	N/A
2341	8.840083521683109	0.01	0.23	N/A
2342	8.840083521683109	0.0	0.23	N/A
2343	8.840083521683109	0.03	0.23	N/A
2344	8.840083521683109	0.0	0.23	N/A
2345	8.840083521683109	0.04	0.23	N/A
2346	8.840083521683109	0.0	0.23	N/A
2347	8.840083521683109	0.0	0.23	N/A
2348	8.840083521683109	0.0	0.23	N/A
2349	8.840083521683109	0.06	0.23	N/A
2350	8.840083521683109	0.0	0.23	N/A
2351	8.840083521683109	0.0	0.23	N/A
2352	5.61008359387924	0.0	0.23	N/A
2353	5.61008359387924	0.0	0.23	N/A
2354	5.61008359387924	0.0	0.23	N/A
2355	5.61008359387924	0.0	0.23	N/A
2356	5.61008359387924	0.0	0.23	N/A
2357	5.61008359387924	0.0	0.23	N/A
2358	5.61008359387924	0.0	0.23	N/A
2359	5.61008359387924	0.0	0.23	N/A
2360	5.61008359387924	0.0	0.23	N/A
2361	5.61008359387924	0.0	0.23	N/A
2362	5.61008359387924	0.0	0.23	N/A
2363	5.61008359387924	0.0	0.23	N/A
2364	5.61008359387924	0.0	0.22	N/A
2365	5.61008359387924	0.0	0.22	N/A
2366	5.61008359387924	0.0	0.22	N/A
2367	5.61008359387924	0.0	0.22	N/A
2368	5.61008359387924	0.01	0.21	N/A
2369	5.61008359387924	0.0	0.21	N/A
2370	5.61008359387924	0.0	0.21	N/A
2371	5.61008359387924	0.0	0.21	N/A
2372	5.61008359387924	0.0	0.2	N/A
2373	5.61008359387924	0.0	0.2	N/A
2374	5.61008359387924	0.0	0.2	N/A
2375	5.61008359387924	0.0	0.2	N/A
2376	3.76008363522996	0.0	0.2	N/A
2377	3.76008363522996	0.0	0.2	N/A
2378	3.76008363522996	0.0	0.2	N/A
2379	3.76008363522996	0.0	0.2	N/A
2380	3.76008363522996	0.0	0.2	N/A
2381	3.76008363522996	0.0	0.2	N/A
2382	3.76008363522996	0.0	0.2	N/A
2383	3.76008363522996	0.0	0.2	N/A
2384	3.76008363522996	0.0	0.2	N/A
2385	3.76008363522996	0.0	0.21	N/A
2386	3.76008363522996	0.0	0.2	N/A
2387	3.76008363522996	0.0	0.2	N/A
2388	3.76008363522996	0.0	0.2	N/A
2389	3.76008363522996	0.0	0.2	N/A
2390	3.76008363522996	0.0	0.2	N/A
2391	3.76008363522996	0.0	0.2	N/A
2392	3.76008363522996	0.0	0.2	N/A
2393	3.76008363522996	0.0	0.2	N/A
2394	3.76008363522996	0.0	0.2	N/A
2395	3.76008363522996	0.0	0.2	N/A
2396	3.76008363522996	0.0	0.2	N/A
2397	3.76008363522996	0.0	0.2	N/A
2398	3.76008363522996	0.0	0.2	N/A
2399	3.76008363522996	0.0	0.2	N/A
2400	3.6600836374651404	0.0	0.2	N/A
2401	3.6600836374651404	0.0	0.2	N/A
2402	3.6600836374651404	0.0	0.2	N/A
2403	3.6600836374651404	0.0	0.2	N/A
2404	3.6600836374651404	0.0	0.2	N/A
2405	3.6600836374651404	0.0	0.2	N/A
2406	3.6600836374651404	0.0	0.2	N/A
2407	3.6600836374651404	1.33	0.2	N/A
2408	3.6600836374651404	0.06	0.2	N/A
2409	3.6600836374651404	0.0	0.2	N/A
2410	3.6600836374651404	0.28	0.21	N/A
2411	3.6600836374651404	0.01	0.2	N/A
2412	3.6600836374651404	0.31	0.2	N/A
2413	3.6600836374651404	0.36	0.2	N/A
2414	3.6600836374651404	0.28	0.2	N/A
2415	3.6600836374651404	1.16	0.2	N/A
2416	3.6600836374651404	0.44	0.2	N/A
2417	3.6600836374651404	0.94	0.21	N/A
2418	3.6600836374651404	0.0	0.21	N/A
2419	3.6600836374651404	0.0	0.21	N/A
2420	3.6600836374651404	0.0	0.21	N/A
2421	3.6600836374651404	0.0	0.21	N/A
2422	3.6600836374651404	0.0	0.21	N/A
2423	3.6600836374651404	0.0	0.21	N/A
2424	6.380083576668401	0.0	0.2	N/A
2425	6.380083576668401	0.15	0.2	N/A
2426	6.380083576668401	0.54	0.2	N/A
2427	6.380083576668401	0.36	0.2	N/A
2428	6.380083576668401	0.03	0.21	N/A
2429	6.380083576668401	0.03	0.21	N/A
2430	6.380083576668401	0.13	0.2	N/A
2431	6.380083576668401	0.01	0.2	N/A
2432	6.380083576668401	0.25	0.2	N/A
2433	6.380083576668401	0.46	0.21	N/A
2434	6.380083576668401	0.07	0.21	N/A
2435	6.380083576668401	0.0	0.21	N/A
2436	6.380083576668401	0.0	0.21	N/A
2437	6.380083576668401	0.0	0.21	N/A
2438	6.380083576668401	0.0	0.21	N/A
2439	6.380083576668401	0.0	0.21	N/A
2440	6.380083576668401	0.0	0.21	N/A
2441	6.380083576668401	0.0	0.21	N/A
2442	6.380083576668401	0.0	0.21	N/A
2443	6.380083576668401	0.0	0.21	N/A
2444	6.380083576668401	0.15	0.21	N/A
2445	6.380083576668401	0.01	0.21	N/A
2446	6.380083576668401	0.0	0.21	N/A
2447	6.380083576668401	0.0	0.21	N/A
2448	6.36008357711543	0.0	0.21	N/A
2449	6.36008357711543	0.0	0.2	N/A
2450	6.36008357711543	0.11	0.2	N/A
2451	6.36008357711543	0.24	0.2	N/A
2452	6.36008357711543	0.48	0.2	N/A
2453	6.36008357711543	0.12	0.2	N/A
2454	6.36008357711543	0.0	0.2	N/A
2455	6.36008357711543	0.0	0.21	N/A
2456	6.36008357711543	0.0	0.21	N/A
2457	6.36008357711543	0.0	0.21	N/A
2458	6.36008357711543	0.31	0.21	N/A
2459	6.36008357711543	0.03	0.21	N/A
2460	6.36008357711543	0.02	0.21	N/A
2461	6.36008357711543	0.28	0.21	N/A
2462	6.36008357711543	0.43	0.21	N/A
2463	6.36008357711543	0.57	0.21	N/A
2464	6.36008357711543	0.04	0.22	N/A
2465	6.36008357711543	0.05	0.22	N/A
2466	6.36008357711543	0.22	0.22	N/A
2467	6.36008357711543	0.11	0.22	N/A
2468	6.36008357711543	0.24	0.22	N/A
2469	6.36008357711543	0.03	0.22	N/A
2470	6.36008357711543	0.0	0.22	N/A
2471	6.36008357711543	0.0	0.23	N/A
2472	4.50008361868967	0.0	0.23	N/A
2473	4.50008361868967	0.0	0.23	N/A
2474	4.50008361868967	0.0	0.23	N/A
2475	4.50008361868967	0.0	0.23	N/A
2476	4.50008361868967	0.0	0.22	N/A
2477	4.50008361868967	0.0	0.22	N/A
2478	4.50008361868967	0.11	0.23	N/A
2479	4.50008361868967	0.0	0.22	N/A
2480	4.50008361868967	0.0	0.23	N/A
2481	4.50008361868967	0.0	0.22	N/A
2482	4.50008361868967	0.0	0.22	N/A
2483	4.50008361868967	0.0	0.22	N/A
2484	4.50008361868967	0.0	0.23	N/A
2485	4.50008361868967	0.0	0.22	N/A
2486	4.50008361868967	0.32	0.22	N/A
2487	4.50008361868967	0.0	0.22	N/A
2488	4.50008361868967	0.02	0.22	N/A
2489	4.50008361868967	0.0	0.22	N/A
2490	4.50008361868967	0.49	0.22	N/A
2491	4.50008361868967	0.0	0.22	N/A
2492	4.50008361868967	0.0	0.22	N/A
2493	4.50008361868967	0.0	0.22	N/A
2494	4.50008361868967	0.0	0.22	N/A
2495	4.50008361868967	0.0	0.22	N/A
2496	7.57008355006983	0.0	0.22	N/A
2497	7.57008355006983	0.0	0.23	N/A
2498	7.57008355006983	0.0	0.23	N/A
2499	7.57008355006983	0.0	0.23	N/A
2500	7.57008355006983	0.0	0.23	N/A
2501	7.57008355006983	0.0	0.23	N/A
2502	7.57008355006983	0.0	0.22	N/A
2503	7.57008355006983	0.0	0.23	N/A
2504	7.57008355006983	0.01	0.23	N/A
2505	7.57008355006983	0.0	0.22	N/A
2506	7.57008355006983	0.0	0.22	N/A
2507	7.57008355006983	0.0	0.22	N/A
2508	7.57008355006983	0.0	0.22	N/A
2509	7.57008355006983	0.0	0.22	N/A
2510	7.57008355006983	0.0	0.22	N/A
2511	7.57008355006983	0.0	0.22	N/A
2512	7.57008355006983	0.0	0.22	N/A
2513	7.57008355006983	0.0	0.22	N/A
2514	7.57008355006983	0.0	0.22	N/A
2515	7.57008355006983	0.0	0.22	N/A
2516	7.57008355006983	0.0	0.22	N/A
2517	7.57008355006983	0.0	0.21	N/A
2518	7.57008355006983	0.0	0.21	N/A
2519	7.57008355006983	0.0	0.21	N/A
2520	7.5300835509639	0.0	0.21	N/A
2521	7.5300835509639	0.0	0.21	N/A
2522	7.5300835509639	0.0	0.21	N/A
2523	7.5300835509639	0.0	0.21	N/A
2524	7.5300835509639	0.0	0.21	N/A
2525	7.5300835509639	0.0	0.21	N/A
2526	7.5300835509639	0.0	0.21	N/A
2527	7.5300835509639	0.0	0.21	N/A
2528	7.5300835509639	0.0	0.21	N/A
2529	7.5300835509639	0.0	0.21	N/A
2530	7.5300835509639	0.0	0.21	N/A
2531	7.5300835509639	0.0	0.21	N/A
2532	7.5300835509639	0.0	0.2	N/A
2533	7.5300835509639	0.0	0.2	N/A
2534	7.5300835509639	0.0	0.2	N/A
2535	7.5300835509639	0.0	0.2	N/A
2536	7.5300835509639	0.0	0.2	N/A
2537	7.5300835509639	0.0	0.2	N/A
2538	7.5300835509639	0.0	0.2	N/A
2539	7.5300835509639	0.0	0.2	N/A
2540	7.5300835509639	0.0	0.2	N/A
2541	7.5300835509639	0.0	0.2	N/A
2542	7.5300835509639	0.0	0.2	N/A
2543	7.5300835509639	0.0	0.2	N/A
2544	10.0200834953081	0.0	0.2	N/A
2545	10.0200834953081	0.0	0.2	N/A
2546	10.0200834953081	0.0	0.2	N/A
2547	10.0200834953081	0.0	0.2	N/A
2548	10.0200834953081	0.0	0.2	N/A
2549	10.0200834953081	0.0	0.2	N/A
2550	10.0200834953081	0.0	0.2	N/A
2551	10.0200834953081	0.0	0.2	N/A
2552	10.0200834953081	0.0	0.2	N/A
2553	10.0200834953081	0.0	0.2	N/A
2554	10.0200834953081	0.0	0.2	N/A
2555	10.0200834953081	0.0	0.2	N/A
2556	10.0200834953081	0.0	0.2	N/A
2557	10.0200834953081	0.0	0.2	N/A
2558	10.0200834953081	0.0	0.2	N/A
2559	10.0200834953081	0.0	0.2	N/A
2560	10.0200834953081	0.0	0.2	N/A
2561	10.0200834953081	0.0	0.2	N/A
2562	10.0200834953081	0.0	0.2	N/A
2563	10.0200834953081	0.0	0.2	N/A
2564	10.0200834953081	0.0	0.2	N/A
2565	10.0200834953081	0.0	0.2	N/A
2566	10.0200834953081	0.0	0.2	N/A
2567	10.0200834953081	0.0	0.2	N/A
2568	10.940083474744501	0.0	0.2	N/A
2569	10.940083474744501	0.0	0.2	N/A
2570	10.940083474744501	0.0	0.2	N/A
2571	10.940083474744501	0.0	0.2	N/A
2572	10.940083474744501	0.0	0.2	N/A
2573	10.940083474744501	0.0	0.2	N/A
2574	10.940083474744501	0.0	0.2	N/A
2575	10.940083474744501	0.0	0.2	N/A
2576	10.940083474744501	0.0	0.2	N/A
2577	10.940083474744501	0.0	0.2	N/A
2578	10.940083474744501	0.0	0.2	N/A
2579	10.940083474744501	0.0	0.2	N/A
2580	10.940083474744501	0.0	0.2	N/A
2581	10.940083474744501	0.0	0.2	N/A
2582	10.940083474744501	0.0	0.2	N/A
2583	10.940083474744501	0.0	0.2	N/A
2584	10.940083474744501	0.0	0.2	N/A
2585	10.940083474744501	0.0	0.2	N/A
2586	10.940083474744501	0.0	0.19	N/A
2587	10.940083474744501	0.0	0.19	N/A
2588	10.940083474744501	0.0	0.19	N/A
2589	10.940083474744501	0.0	0.19	N/A
2590	10.940083474744501	0.0	0.19	N/A
2591	10.940083474744501	0.0	0.19	N/A
2592	10.330083488379	0.0	0.19	N/A
2593	10.330083488379	0.0	0.19	N/A
2594	10.330083488379	0.0	0.19	N/A
2595	10.330083488379	0.0	0.19	N/A
2596	10.330083488379	0.0	0.19	N/A
2597	10.330083488379	0.0	0.19	N/A
2598	10.330083488379	0.0	0.19	N/A
2599	10.330083488379	0.0	0.19	N/A
2600	10.330083488379	0.0	0.19	N/A
2601	10.330083488379	0.0	0.19	N/A
2602	10.330083488379	0.0	0.19	N/A
2603	10.330083488379	0.0	0.19	N/A
2604	10.330083488379	0.0	0.19	N/A
2605	10.330083488379	0.0	0.19	N/A
2606	10.330083488379	0.0	0.19	N/A
2607	10.330083488379	0.0	0.19	N/A
2608	10.330083488379	0.0	0.19	N/A
2609	10.330083488379	0.0	0.19	N/A
2610	10.330083488379	0.0	0.19	N/A
2611	10.330083488379	0.0	0.19	N/A
2612	10.330083488379	0.0	0.19	N/A
2613	10.330083488379	0.0	0.19	N/A
2614	10.330083488379	0.0	0.19	N/A
2615	10.330083488379	0.0	0.19	N/A
2616	5.720083591420551	0.0	0.19	N/A
2617	5.720083591420551	0.0	0.19	N/A
2618	5.720083591420551	0.0	0.19	N/A
2619	5.720083591420551	0.0	0.19	N/A
2620	5.720083591420551	0.0	0.19	N/A
2621	5.720083591420551	0.0	0.19	N/A
2622	5.720083591420551	0.0	0.19	N/A
2623	5.720083591420551	0.03	0.19	N/A
2624	5.720083591420551	0.0	0.19	N/A
2625	5.720083591420551	0.0	0.19	N/A
2626	5.720083591420551	0.0	0.19	N/A
2627	5.720083591420551	0.0	0.19	N/A
2628	5.720083591420551	0.0	0.19	N/A
2629	5.720083591420551	0.0	0.19	N/A
2630	5.720083591420551	0.0	0.19	N/A
2631	5.720083591420551	0.0	0.19	N/A
2632	5.720083591420551	0.0	0.19	N/A
2633	5.720083591420551	0.0	0.19	N/A
2634	5.720083591420551	0.0	0.19	N/A
2635	5.720083591420551	0.0	0.19	N/A
2636	5.720083591420551	0.0	0.19	N/A
2637	5.720083591420551	0.01	0.19	N/A
2638	5.720083591420551	0.0	0.19	N/A
2639	5.720083591420551	0.0	0.19	N/A
2640	4.87008361041953	0.0	0.19	N/A
2641	4.87008361041953	0.0	0.19	N/A
2642	4.87008361041953	0.0	0.19	N/A
2643	4.87008361041953	0.0	0.19	N/A
2644	4.87008361041953	0.0	0.19	N/A
2645	4.87008361041953	0.0	0.19	N/A
2646	4.87008361041953	0.18	0.19	N/A
2647	4.87008361041953	0.0	0.19	N/A
2648	4.87008361041953	0.0	0.19	N/A
2649	4.87008361041953	0.0	0.19	N/A
2650	4.87008361041953	0.0	0.19	N/A
2651	4.87008361041953	0.0	0.19	N/A
2652	4.87008361041953	0.0	0.19	N/A
2653	4.87008361041953	0.0	0.19	N/A
2654	4.87008361041953	0.0	0.19	N/A
2655	4.87008361041953	0.0	0.19	N/A
2656	4.87008361041953	0.0	0.19	N/A
2657	4.87008361041953	0.0	0.19	N/A
2658	4.87008361041953	0.0	0.19	N/A
2659	4.87008361041953	0.0	0.19	N/A
2660	4.87008361041953	0.0	0.19	N/A
2661	4.87008361041953	0.0	0.19	N/A
2662	4.87008361041953	0.0	0.19	N/A
2663	4.87008361041953	0.0	0.19	N/A
2664	8.5600835279416	0.0	0.19	N/A
2665	8.5600835279416	0.0	0.19	N/A
2666	8.5600835279416	0.0	0.19	N/A
2667	8.5600835279416	0.0	0.19	N/A
2668	8.5600835279416	0.0	0.19	N/A
2669	8.5600835279416	0.0	0.19	N/A
2670	8.5600835279416	0.01	0.19	N/A
2671	8.5600835279416	0.0	0.19	N/A
2672	8.5600835279416	0.0	0.19	N/A
2673	8.5600835279416	0.0	0.18	N/A
