step	T	P	Q	Emptymeas	CalcC_atrazin_349305	Mstock	Mavail	Munavail	Fapplic	M_to_apply	T_sum	Fapplicgreen	M_green_to_apply
3144	6.26591268	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	12460.602	0	0
3145	6.26591268	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	12466.8679	0	0
3146	6.26591268	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12473.1338	0	0
3147	6.26591268	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12479.3997	0	0
3148	6.26591268	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12485.6657	0	0
3149	6.26591268	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12491.9316	0	0
3150	6.26591268	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12498.1975	0	0
3151	6.26591268	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12504.4634	0	0
3152	6.26591268	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12510.7293	0	0
3153	6.26591268	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12516.9952	0	0
3154	6.26591268	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12523.2611	0	0
3155	6.26591268	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12529.527	0	0
3156	6.26591268	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12535.793	0	0
3157	6.26591268	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12542.0589	0	0
3158	6.26591268	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12548.3248	0	0
3159	6.26591268	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12554.5907	0	0
3160	6.26591268	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12560.8566	0	0
3161	6.26591268	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12567.1225	0	0
3162	6.26591268	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12573.3884	0	0
3163	6.26591268	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12579.6543	0	0
3164	6.26591268	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12585.9203	0	0
3165	6.26591268	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12592.1862	0	0
3166	6.26591268	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12598.4521	0	0
3167	6.26591268	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12604.718	0	0
3168	6.55591268	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12611.2739	0	0
3169	6.55591268	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12617.8298	0	0
3170	6.55591268	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12624.3857	0	0
3171	6.55591268	0.44	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12630.9417	0	0
3172	6.55591268	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12637.4976	0	0
3173	6.55591268	1.32	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12644.0535	0	0
3174	6.55591268	0.22	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12650.6094	0	0
3175	6.55591268	0.14	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12657.1653	0	0
3176	6.55591268	0.79	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12663.7212	0	0
3177	6.55591268	0.08	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12670.2771	0	0
3178	6.55591268	0.42	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12676.833	0	0
3179	6.55591268	0.9	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12683.389	0	0
3180	6.55591268	0.56	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12689.9449	0	0
3181	6.55591268	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12696.5008	0	0
3182	6.55591268	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12703.0567	0	0
3183	6.55591268	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12709.6126	0	0
3184	6.55591268	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	12716.1685	0	0
3185	6.55591268	0.03	0.05	NaN	11.7932	0	0	0	0	0.0121902876	12722.7244	0	0
3186	6.55591268	0.29	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12729.2803	0	0
3187	6.55591268	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12735.8363	0	0
3188	6.55591268	0.19	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12742.3922	0	0
3189	6.55591268	0.62	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12748.9481	0	0
3190	6.55591268	2.55	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12755.504	0	0
3191	6.55591268	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	12762.0599	0	0
3192	6.62591268	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	12768.6858	0	0
3193	6.62591268	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	12775.3117	0	0
3194	6.62591268	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	12781.9376	0	0
3195	6.62591268	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12788.5636	0	0
3196	6.62591268	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12795.1895	0	0
3197	6.62591268	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12801.8154	0	0
3198	6.62591268	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12808.4413	0	0
3199	6.62591268	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12815.0672	0	0
3200	6.62591268	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12821.6931	0	0
3201	6.62591268	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12828.319	0	0
3202	6.62591268	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12834.9449	0	0
3203	6.62591268	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12841.5709	0	0
3204	6.62591268	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12848.1968	0	0
3205	6.62591268	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12854.8227	0	0
3206	6.62591268	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12861.4486	0	0
3207	6.62591268	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12868.0745	0	0
3208	6.62591268	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12874.7004	0	0
3209	6.62591268	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12881.3263	0	0
3210	6.62591268	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12887.9522	0	0
3211	6.62591268	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12894.5782	0	0
3212	6.62591268	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12901.2041	0	0
3213	6.62591268	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12907.83	0	0
3214	6.62591268	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12914.4559	0	0
3215	6.62591268	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12921.0818	0	0
3216	8.88591263	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12929.9677	0	0
3217	8.88591263	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12938.8536	0	0
3218	8.88591263	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12947.7395	0	0
3219	8.88591263	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12956.6255	0	0
3220	8.88591263	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12965.5114	0	0
3221	8.88591263	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12974.3973	0	0
3222	8.88591263	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12983.2832	0	0
3223	8.88591263	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12992.1691	0	0
3224	8.88591263	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13001.055	0	0
3225	8.88591263	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13009.9409	0	0
3226	8.88591263	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13018.8268	0	0
3227	8.88591263	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13027.7128	0	0
3228	8.88591263	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13036.5987	0	0
3229	8.88591263	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13045.4846	0	0
3230	8.88591263	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13054.3705	0	0
3231	8.88591263	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13063.2564	0	0
3232	8.88591263	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13072.1423	0	0
3233	8.88591263	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13081.0282	0	0
3234	8.88591263	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13089.9141	0	0
3235	8.88591263	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13098.8001	0	0
3236	8.88591263	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13107.686	0	0
3237	8.88591263	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13116.5719	0	0
3238	8.88591263	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13125.4578	0	0
3239	8.88591263	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13134.3437	0	0
3240	10.2459126	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13144.5896	0	0
3241	10.2459126	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13154.8355	0	0
3242	10.2459126	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13165.0814	0	0
3243	10.2459126	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13175.3274	0	0
3244	10.2459126	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13185.5733	0	0
3245	10.2459126	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13195.8192	0	0
3246	10.2459126	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13206.0651	0	0
3247	10.2459126	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13216.311	0	0
3248	10.2459126	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13226.5569	0	0
3249	10.2459126	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13236.8028	0	0
3250	10.2459126	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13247.0488	0	0
3251	10.2459126	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13257.2947	0	0
3252	10.2459126	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13267.5406	0	0
3253	10.2459126	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13277.7865	0	0
3254	10.2459126	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13288.0324	0	0
3255	10.2459126	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13298.2783	0	0
3256	10.2459126	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13308.5242	0	0
3257	10.2459126	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13318.7701	0	0
3258	10.2459126	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13329.0161	0	0
3259	10.2459126	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13339.262	0	0
3260	10.2459126	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13349.5079	0	0
3261	10.2459126	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13359.7538	0	0
3262	10.2459126	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13369.9997	0	0
3263	10.2459126	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13380.2456	0	0
3264	8.35591264	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13388.6015	0	0
3265	8.35591264	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13396.9574	0	0
3266	8.35591264	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13405.3134	0	0
3267	8.35591264	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13413.6693	0	0
3268	8.35591264	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13422.0252	0	0
3269	8.35591264	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13430.3811	0	0
3270	8.35591264	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13438.737	0	0
3271	8.35591264	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13447.0929	0	0
3272	8.35591264	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13455.4488	0	0
3273	8.35591264	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13463.8047	0	0
3274	8.35591264	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13472.1607	0	0
3275	8.35591264	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13480.5166	0	0
3276	8.35591264	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13488.8725	0	0
3277	8.35591264	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13497.2284	0	0
3278	8.35591264	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13505.5843	0	0
3279	8.35591264	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13513.9402	0	0
3280	8.35591264	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13522.2961	0	0
3281	8.35591264	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13530.652	0	0
3282	8.35591264	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13539.008	0	0
3283	8.35591264	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13547.3639	0	0
3284	8.35591264	0.12	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13555.7198	0	0
3285	8.35591264	0.85	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13564.0757	0	0
3286	8.35591264	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13572.4316	0	0
3287	8.35591264	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13580.7875	0	0
3288	7.26591266	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13588.0534	0	0
3289	7.26591266	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13595.3193	0	0
3290	7.26591266	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13602.5853	0	0
3291	7.26591266	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13609.8512	0	0
3292	7.26591266	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13617.1171	0	0
3293	7.26591266	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13624.383	0	0
3294	7.26591266	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13631.6489	0	0
3295	7.26591266	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13638.9148	0	0
3296	7.26591266	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13646.1807	0	0
3297	7.26591266	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13653.4466	0	0
3298	7.26591266	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13660.7126	0	0
3299	7.26591266	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13667.9785	0	0
3300	7.26591266	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13675.2444	0	0
3301	7.26591266	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13682.5103	0	0
3302	7.26591266	0.04	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13689.7762	0	0
3303	7.26591266	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13697.0421	0	0
3304	7.26591266	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13704.308	0	0
3305	7.26591266	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13711.5739	0	0
3306	7.26591266	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13718.8399	0	0
3307	7.26591266	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13726.1058	0	0
3308	7.26591266	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13733.3717	0	0
3309	7.26591266	0.43	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13740.6376	0	0
3310	7.26591266	0.47	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13747.9035	0	0
3311	7.26591266	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13755.1694	0	0
3312	8.31591264	0.04	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13763.4853	0	0
3313	8.31591264	2.01	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13771.8012	0	0
3314	8.31591264	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13780.1172	0	0
3315	8.31591264	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13788.4331	0	0
3316	8.31591264	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13796.749	0	0
3317	8.31591264	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13805.0649	0	0
3318	8.31591264	0.09	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13813.3808	0	0
3319	8.31591264	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13821.6967	0	0
3320	8.31591264	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13830.0126	0	0
3321	8.31591264	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13838.3285	0	0
3322	8.31591264	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13846.6445	0	0
3323	8.31591264	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13854.9604	0	0
3324	8.31591264	0.19	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13863.2763	0	0
3325	8.31591264	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13871.5922	0	0
3326	8.31591264	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13879.9081	0	0
3327	8.31591264	0.24	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13888.224	0	0
3328	8.31591264	0.24	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13896.5399	0	0
3329	8.31591264	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13904.8558	0	0
3330	8.31591264	1.11	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13913.1718	0	0
3331	8.31591264	0.54	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13921.4877	0	0
3332	8.31591264	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13929.8036	0	0
3333	8.31591264	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13938.1195	0	0
3334	8.31591264	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13946.4354	0	0
3335	8.31591264	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13954.7513	0	0
3336	10.5159126	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13965.2672	0	0
3337	10.5159126	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13975.7831	0	0
3338	10.5159126	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13986.2991	0	0
3339	10.5159126	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13996.815	0	0
3340	10.5159126	0.1	0.04	NaN	11.7932	0	0	0	0	0.0121902876	14007.3309	0	0
3341	10.5159126	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	14017.8468	0	0
3342	10.5159126	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	14028.3627	0	0
3343	10.5159126	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	14038.8786	0	0
3344	10.5159126	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	14049.3945	0	0
3345	10.5159126	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	14059.9105	0	0
3346	10.5159126	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	14070.4264	0	0
3347	10.5159126	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	14080.9423	0	0
3348	10.5159126	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	14091.4582	0	0
3349	10.5159126	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	14101.9741	0	0
3350	10.5159126	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	14112.49	0	0
3351	10.5159126	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	14123.0059	0	0
3352	10.5159126	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	14133.5218	0	0
3353	10.5159126	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	14144.0378	0	0
3354	10.5159126	0	0.04	NaN	11.8221628	1.77450148	0.348116336	1.42638514	3.00846574e-005	0.0121602029	14154.5537	0	0
3355	10.5159126	0	0.04	NaN	12.6789468	50.8303487	10.3038205	42.3010296	0.000861774126	0.0112984288	14165.0696	0	0
3356	10.5159126	0	0.04	NaN	14.283593	50.7833273	19.7913783	83.5967992	0.000861070993	0.0104373578	14175.5855	0	0
3357	10.5159126	0	0.03	NaN	14.8081284	50.7356226	28.8370334	125.286767	0.00086024883	0.00957710899	14186.1014	0	0
3358	10.5159126	0	0.03	NaN	15.9015015	50.6753314	37.4556964	167.343435	0.000859274764	0.00871783423	14196.6173	0	0
3359	10.5159126	0	0.03	NaN	16.9430896	50.6034915	45.6647437	209.737879	0.000858102638	0.00785973159	14207.1332	0	0
3360	14.3059125	0	0.03	NaN	17.9349463	50.5161946	53.4799855	252.438832	0.000856666285	0.00700306531	14221.4391	0	0
3361	14.3059125	0	0.03	NaN	18.8789102	50.4074264	60.915324	295.41092	0.000854863829	0.00614820148	14235.7451	0	0
3362	14.3059125	0	0.03	NaN	19.7765485	50.2678533	67.9821907	338.611907	0.000852537103	0.00529566438	14250.051	0	0
3363	14.3059125	0.34	0.03	NaN	20.629052	50.0818146	74.6884176	381.987494	0.000849420666	0.00444624371	14264.3569	0	0
3364	14.3059125	0.1	0.03	NaN	21.4370219	49.8210397	81.0359292	425.461022	0.000845035276	0.00360120843	14278.6628	0	0
3365	14.3059125	0	0.03	NaN	22.1999976	49.4289007	87.0154497	468.910402	0.000838420907	0.00276278753	14292.9687	0	0
3366	14.3059125	0	0.03	NaN	22.9152382	48.7731553	92.5921821	512.106825	0.000827335544	0.00193545198	14307.2746	0	0
3367	14.3059125	0	0.03	NaN	23.5737299	47.4613013	97.6559174	554.504391	0.00080512474	0.00113032724	14321.5805	0	0
3368	14.3059125	0	0.03	NaN	24.1396583	43.6566353	101.741149	594.075795	0.000740649455	0.000389677788	14335.8864	0	0
3369	14.3059125	0	0.03	NaN	24.3753372	22.542348	101.496732	616.86256	0.000382711239	6.96654878e-006	14350.1924	0	0
3370	14.3059125	0	0.03	NaN	24.0744851	0.378667409	96.9155533	621.822406	6.95917725e-006	7.37152412e-009	14364.4983	0	0
3371	14.3059125	0	0.03	NaN	23.5154031	-0.0297600768	92.4650035	626.243196	1.05764731e-008	-3.20494897e-009	14378.8042	0	0
3372	14.3059125	0	0.03	NaN	22.9771292	-0.0289887445	88.2193487	630.459862	0	-3.20494897e-009	14393.1101	0	0
3373	14.3059125	0	0.03	NaN	22.4636436	-0.0276577899	84.1692725	634.48228	0	-3.20494897e-009	14407.416	0	0
3374	14.3059125	0	0.03	NaN	21.9738121	-0.0263881466	80.3057656	638.319399	0	-3.20494897e-009	14421.7219	0	0
3375	14.3059125	0	0.03	NaN	21.5065431	-0.0251769852	76.6202341	641.979754	0	-3.20494897e-009	14436.0278	0	0
3376	14.3059125	0	0.03	NaN	21.060801	-0.0240216217	73.1044789	645.471487	0	-3.20494897e-009	14450.3337	0	0
3377	14.3059125	0	0.03	NaN	20.6355922	-0.0229194807	69.7506791	648.802368	0	-3.20494897e-009	14464.6397	0	0
3378	14.3059125	0	0.03	NaN	20.229971	-0.0218681105	66.5513741	651.979805	0	-3.20494897e-009	14478.9456	0	0
3379	14.3059125	0	0.03	NaN	19.843035	-0.0208651723	63.499447	655.010866	0	-3.20494897e-009	14493.2515	0	0
3380	14.3059125	0	0.03	NaN	19.4739234	-0.0199084351	60.5881088	657.902296	0	-3.20494897e-009	14507.5574	0	0
3381	14.3059125	0	0.03	NaN	19.1218152	-0.0189957705	57.8108832	660.660526	0	-3.20494897e-009	14521.8633	0	0
3382	14.3059125	0	0.03	NaN	18.785927	-0.0181251484	55.1615921	663.291692	0	-3.20494897e-009	14536.1692	0	0
3383	14.3059125	0	0.03	NaN	18.4655117	-0.017294632	52.6343422	665.801647	0	-3.20494897e-009	14550.4751	0	0
3384	15.7659125	0	0.03	NaN	18.1598566	-0.0165023739	50.2235117	668.195975	0	-3.20494897e-009	14566.241	0	0
3385	15.7659125	0	0.03	NaN	17.8682816	-0.0157466115	47.9237374	670.480003	0	-3.20494897e-009	14582.007	0	0
3386	15.7659125	0	0.03	NaN	17.5901382	-0.0150256639	45.7299037	672.658811	0	-3.20494897e-009	14597.7729	0	0
3387	15.7659125	0	0.03	NaN	17.3248077	-0.0143379272	43.6371303	674.737247	0	-3.20494897e-009	14613.5388	0	0
3388	15.7659125	0	0.03	NaN	17.0716998	-0.0136818715	41.6407617	676.719933	0	-3.20494897e-009	14629.3047	0	0
3389	15.7659125	0	0.03	NaN	16.8302514	-0.0130560373	39.736357	678.611282	0	-3.20494897e-009	14645.0706	0	0
3390	15.7659125	0	0.03	NaN	16.5999255	-0.0124590326	37.9196799	680.4155	0	-3.20494897e-009	14660.8365	0	0
3391	15.7659125	0	0.03	NaN	16.3802098	-0.0118895293	36.1866892	682.136601	0	-3.20494897e-009	14676.6024	0	0
3392	15.7659125	0	0.03	NaN	16.1706153	-0.0113462605	34.5335297	683.778415	0	-3.20494897e-009	14692.3683	0	0
3393	15.7659125	0	0.03	NaN	15.970676	-0.0108280177	32.9565239	685.344592	0	-3.20494897e-009	14708.1343	0	0
3394	15.7659125	0	0.03	NaN	15.7799469	-0.0103336481	31.4521639	686.838619	0	-3.20494897e-009	14723.9002	0	0
3395	15.7659125	0	0.03	NaN	15.598004	-0.00986205187	30.0171032	688.263817	0	-3.20494897e-009	14739.6661	0	0
3396	15.7659125	0	0.03	NaN	15.4244423	-0.00941218003	28.6481494	689.623359	0	-3.20494897e-009	14755.432	0	0
3397	15.7659125	0	0.03	NaN	15.2588759	-0.00898303182	27.3422572	690.920268	0	-3.20494897e-009	14771.1979	0	0
3398	15.7659125	0	0.03	NaN	15.1009363	-0.00857365257	26.0965218	692.15743	0	-3.20494897e-009	14786.9638	0	0
3399	15.7659125	0	0.03	NaN	14.9502724	-0.00818313162	24.908172	693.337597	0	-3.20494897e-009	14802.7297	0	0
3400	15.7659125	0	0.03	NaN	14.8065489	-0.00781060026	23.7745641	694.463394	0	-3.20494897e-009	14818.4956	0	0
3401	15.7659125	0	0.03	NaN	14.6694459	-0.00745522937	22.6931767	695.537326	0	-3.20494897e-009	14834.2616	0	0
3402	15.7659125	0	0.03	NaN	14.5386588	-0.00711622928	21.6616041	696.561782	0	-3.20494897e-009	14850.0275	0	0
3403	15.7659125	0	0.03	NaN	14.4138965	-0.00679284543	20.6775514	697.539042	0	-3.20494897e-009	14865.7934	0	0
3404	15.7659125	0	0.03	NaN	14.2948815	-0.00648435845	19.7388297	698.471279	0	-3.20494897e-009	14881.5593	0	0
3405	15.7659125	0	0.03	NaN	14.181349	-0.00619008212	18.8433508	699.360568	0	-3.20494897e-009	14897.3252	0	0
3406	15.7659125	0	0.03	NaN	14.0730464	-0.0059093618	17.9891227	700.208887	0	-3.20494897e-009	14913.0911	0	0
3407	15.7659125	0	0.03	NaN	13.9697328	-0.00564157303	17.1742451	701.018123	0	-3.20494897e-009	14928.857	0	0
