step	T	P	Q	Emptymeas	CalcC_atrazin_332659	Mstock	Mavail	Munavail	Fapplic	M_to_apply	T_sum	Fapplicgreen	M_green_to_apply
1109	-2.01845464	0	0.39	NaN	11.7932	0	0	0	0	0.0121902876	1.90801804e-018	0	0
1110	-2.01845464	0	0.39	NaN	11.7932	0	0	0	0	0.0121902876	1.88912866e-018	0	0
1111	-2.01845464	0	0.38	NaN	11.7932	0	0	0	0	0.0121902876	1.87042629e-018	0	0
1112	-2.01845464	0	0.38	NaN	11.7932	0	0	0	0	0.0121902876	1.85190907e-018	0	0
1113	-2.01845464	0	0.38	NaN	11.7932	0	0	0	0	0.0121902876	1.83357517e-018	0	0
1114	-2.01845464	0	0.38	NaN	11.7932	0	0	0	0	0.0121902876	1.81542278e-018	0	0
1115	-2.01845464	0	0.37	NaN	11.7932	0	0	0	0	0.0121902876	1.79745009e-018	0	0
1116	-2.01845464	0	0.36	NaN	11.7932	0	0	0	0	0.0121902876	1.77965534e-018	0	0
1117	-2.01845464	0	0.37	NaN	11.7932	0	0	0	0	0.0121902876	1.76203675e-018	0	0
1118	-2.01845464	0	0.37	NaN	11.7932	0	0	0	0	0.0121902876	1.74459258e-018	0	0
1119	-2.01845464	0	0.37	NaN	11.7932	0	0	0	0	0.0121902876	1.72732112e-018	0	0
1120	-2.01845464	0	0.37	NaN	11.7932	0	0	0	0	0.0121902876	1.71022064e-018	0	0
1121	-2.01845464	0	0.37	NaN	11.7932	0	0	0	0	0.0121902876	1.69328945e-018	0	0
1122	-2.01845464	0	0.37	NaN	11.7932	0	0	0	0	0.0121902876	1.67652589e-018	0	0
1123	-2.01845464	0	0.37	NaN	11.7932	0	0	0	0	0.0121902876	1.65992828e-018	0	0
1124	-2.01845464	0	0.38	NaN	11.7932	0	0	0	0	0.0121902876	1.64349499e-018	0	0
1125	-2.01845464	0	0.37	NaN	11.7932	0	0	0	0	0.0121902876	1.62722439e-018	0	0
1126	-2.01845464	0	0.37	NaN	11.7932	0	0	0	0	0.0121902876	1.61111487e-018	0	0
1127	-2.01845464	0	0.37	NaN	11.7932	0	0	0	0	0.0121902876	1.59516483e-018	0	0
1128	2.21154526	0	0.37	NaN	11.7932	0	0	0	0	0.0121902876	2.21154526	0	0
1129	2.21154526	0.01	0.36	NaN	11.7932	0	0	0	0	0.0121902876	4.42309053	0	0
1130	2.21154526	0	0.36	NaN	11.7932	0	0	0	0	0.0121902876	6.63463579	0	0
1131	2.21154526	0	0.35	NaN	11.7932	0	0	0	0	0.0121902876	8.84618105	0	0
1132	2.21154526	0	0.35	NaN	11.7932	0	0	0	0	0.0121902876	11.0577263	0	0
1133	2.21154526	0	0.35	NaN	11.7932	0	0	0	0	0.0121902876	13.2692716	0	0
1134	2.21154526	0.01	0.35	NaN	11.7932	0	0	0	0	0.0121902876	15.4808168	0	0
1135	2.21154526	0	0.35	NaN	11.7932	0	0	0	0	0.0121902876	17.6923621	0	0
1136	2.21154526	0	0.35	NaN	11.7932	0	0	0	0	0.0121902876	19.9039074	0	0
1137	2.21154526	0	0.35	NaN	11.7932	0	0	0	0	0.0121902876	22.1154526	0	0
1138	2.21154526	0	0.35	NaN	11.7932	0	0	0	0	0.0121902876	24.3269979	0	0
1139	2.21154526	0	0.34	NaN	11.7932	0	0	0	0	0.0121902876	26.5385432	0	0
1140	2.21154526	0	0.34	NaN	11.7932	0	0	0	0	0.0121902876	28.7500884	0	0
1141	2.21154526	0	0.35	NaN	11.7932	0	0	0	0	0.0121902876	30.9616337	0	0
1142	2.21154526	0.37	0.35	NaN	11.7932	0	0	0	0	0.0121902876	33.1731789	0	0
1143	2.21154526	0.77	0.35	NaN	11.7932	0	0	0	0	0.0121902876	35.3847242	0	0
1144	2.21154526	0	0.35	NaN	11.7932	0	0	0	0	0.0121902876	37.5962695	0	0
1145	2.21154526	0	0.35	NaN	11.7932	0	0	0	0	0.0121902876	39.8078147	0	0
1146	2.21154526	0	0.35	NaN	11.7932	0	0	0	0	0.0121902876	42.01936	0	0
1147	2.21154526	0	0.35	NaN	11.7932	0	0	0	0	0.0121902876	44.2309053	0	0
1148	2.21154526	0	0.35	NaN	11.7932	0	0	0	0	0.0121902876	46.4424505	0	0
1149	2.21154526	0	0.35	NaN	11.7932	0	0	0	0	0.0121902876	48.6539958	0	0
1150	2.21154526	0	0.35	NaN	11.7932	0	0	0	0	0.0121902876	50.8655411	0	0
1151	2.21154526	0	0.35	NaN	11.7932	0	0	0	0	0.0121902876	53.0770863	0	0
1152	1.41154528	0	0.35	NaN	11.7932	0	0	0	0	0.0121902876	54.4886316	0	0
1153	1.41154528	0	0.35	NaN	11.7932	0	0	0	0	0.0121902876	55.9001769	0	0
1154	1.41154528	0	0.35	NaN	11.7932	0	0	0	0	0.0121902876	57.3117222	0	0
1155	1.41154528	0	0.35	NaN	11.7932	0	0	0	0	0.0121902876	58.7232674	0	0
1156	1.41154528	0	0.34	NaN	11.7932	0	0	0	0	0.0121902876	60.1348127	0	0
1157	1.41154528	0	0.34	NaN	11.7932	0	0	0	0	0.0121902876	61.546358	0	0
1158	1.41154528	0	0.34	NaN	11.7932	0	0	0	0	0.0121902876	62.9579033	0	0
1159	1.41154528	0	0.34	NaN	11.7932	0	0	0	0	0.0121902876	64.3694486	0	0
1160	1.41154528	0	0.34	NaN	11.7932	0	0	0	0	0.0121902876	65.7809938	0	0
1161	1.41154528	0	0.34	NaN	11.7932	0	0	0	0	0.0121902876	67.1925391	0	0
1162	1.41154528	0	0.34	NaN	11.7932	0	0	0	0	0.0121902876	68.6040844	0	0
1163	1.41154528	0	0.33	NaN	11.7932	0	0	0	0	0.0121902876	70.0156297	0	0
1164	1.41154528	0	0.33	NaN	11.7932	0	0	0	0	0.0121902876	71.427175	0	0
1165	1.41154528	0	0.34	NaN	11.7932	0	0	0	0	0.0121902876	72.8387202	0	0
1166	1.41154528	0	0.34	NaN	11.7932	0	0	0	0	0.0121902876	74.2502655	0	0
1167	1.41154528	0	0.34	NaN	11.7932	0	0	0	0	0.0121902876	75.6618108	0	0
1168	1.41154528	0	0.35	NaN	11.7932	0	0	0	0	0.0121902876	77.0733561	0	0
1169	1.41154528	0	0.35	NaN	11.7932	0	0	0	0	0.0121902876	78.4849014	0	0
1170	1.41154528	0	0.35	NaN	11.7932	0	0	0	0	0.0121902876	79.8964467	0	0
1171	1.41154528	0.3	0.36	NaN	11.7932	0	0	0	0	0.0121902876	81.3079919	0	0
1172	1.41154528	0	0.36	NaN	11.7932	0	0	0	0	0.0121902876	82.7195372	0	0
1173	1.41154528	0	0.36	NaN	11.7932	0	0	0	0	0.0121902876	84.1310825	0	0
1174	1.41154528	0.44	0.36	NaN	11.7932	0	0	0	0	0.0121902876	85.5426278	0	0
1175	1.41154528	0.01	0.36	NaN	11.7932	0	0	0	0	0.0121902876	86.9541731	0	0
1176	-1.12845466	0	0.36	NaN	11.7932	0	0	0	0	0.0121902876	32.310144	0	0
1177	-1.12845466	0	0.36	NaN	11.7932	0	0	0	0	0.0121902876	12.0056975	0	0
1178	-1.12845466	0	0.36	NaN	11.7932	0	0	0	0	0.0121902876	4.46103793	0	0
1179	-1.12845466	0	0.36	NaN	11.7932	0	0	0	0	0.0121902876	1.65761862	0	0
1180	-1.12845466	0	0.35	NaN	11.7932	0	0	0	0	0.0121902876	0.615934076	0	0
1181	-1.12845466	0	0.35	NaN	11.7932	0	0	0	0	0.0121902876	0.228865909	0	0
1182	-1.12845466	0	0.35	NaN	11.7932	0	0	0	0	0.0121902876	0.0850411605	0	0
1183	-1.12845466	0	0.35	NaN	11.7932	0	0	0	0	0.0121902876	0.0315993648	0	0
1184	-1.12845466	0	0.34	NaN	11.7932	0	0	0	0	0.0121902876	0.011741719	0	0
1185	-1.12845466	0	0.34	NaN	11.7932	0	0	0	0	0.0121902876	0.00436362855	0	0
1186	-1.12845466	0	0.34	NaN	11.7932	0	0	0	0	0.0121902876	0.00162209338	0	0
1187	-1.12845466	0	0.33	NaN	11.7932	0	0	0	0	0.0121902876	0.000603311153	0	0
1188	-1.12845466	0	0.33	NaN	11.7932	0	0	0	0	0.0121902876	0.000224843839	0	0
1189	-1.12845466	0	0.33	NaN	11.7932	0	0	0	0	0.0121902876	8.42666597e-005	0	0
1190	-1.12845466	0	0.33	NaN	11.7932	0	0	0	0	0.0121902876	3.16080211e-005	0	0
1191	-1.12845466	0	0.33	NaN	11.7932	0	0	0	0	0.0121902876	1.20993046e-005	0	0
1192	-1.12845466	0	0.33	NaN	11.7932	0	0	0	0	0.0121902876	4.63151966e-006	0	0
1193	-1.12845466	0	0.33	NaN	11.7932	0	0	0	0	0.0121902876	1.7729097e-006	0	0
1194	-1.12845466	0	0.34	NaN	11.7932	0	0	0	0	0.0121902876	6.78656039e-007	0	0
1195	-1.12845466	0	0.34	NaN	11.7932	0	0	0	0	0.0121902876	2.59784252e-007	0	0
1196	-1.12845466	0	0.34	NaN	11.7932	0	0	0	0	0.0121902876	5.14398797e-009	0	0
1197	-1.12845466	0	0.34	NaN	11.7932	0	0	0	0	0.0121902876	1.01856106e-010	0	0
1198	-1.12845466	0	0.34	NaN	11.7932	0	0	0	0	0.0121902876	2.01685275e-012	0	0
1199	-1.12845466	0	0.34	NaN	11.7932	0	0	0	0	0.0121902876	3.99357013e-014	0	0
1200	-0.128454685	0	0.34	NaN	11.7932	0	0	0	0	0.0121902876	7.90766822e-016	0	0
1201	-0.128454685	0	0.34	NaN	11.7932	0	0	0	0	0.0121902876	1.56579738e-017	0	0
1202	-0.128454685	0	0.34	NaN	11.7932	0	0	0	0	0.0121902876	1.55029599e-017	0	0
1203	-0.128454685	0	0.33	NaN	11.7932	0	0	0	0	0.0121902876	1.53494806e-017	0	0
1204	-0.128454685	0.01	0.33	NaN	11.7932	0	0	0	0	0.0121902876	1.51975207e-017	0	0
1205	-0.128454685	0	0.33	NaN	11.7932	0	0	0	0	0.0121902876	1.50470653e-017	0	0
1206	-0.128454685	0	0.33	NaN	11.7932	0	0	0	0	0.0121902876	1.48980993e-017	0	0
1207	-0.128454685	0	0.33	NaN	11.7932	0	0	0	0	0.0121902876	1.47506082e-017	0	0
1208	-0.128454685	0	0.32	NaN	11.7932	0	0	0	0	0.0121902876	1.46045771e-017	0	0
1209	-0.128454685	0	0.32	NaN	11.7932	0	0	0	0	0.0121902876	1.44599918e-017	0	0
1210	-0.128454685	0	0.32	NaN	11.7932	0	0	0	0	0.0121902876	1.43168379e-017	0	0
1211	-0.128454685	0	0.31	NaN	11.7932	0	0	0	0	0.0121902876	1.41751012e-017	0	0
1212	-0.128454685	0	0.31	NaN	11.7932	0	0	0	0	0.0121902876	1.40347677e-017	0	0
1213	-0.128454685	0	0.31	NaN	11.7932	0	0	0	0	0.0121902876	1.38958235e-017	0	0
1214	-0.128454685	0	0.31	NaN	11.7932	0	0	0	0	0.0121902876	1.37582548e-017	0	0
1215	-0.128454685	0	0.31	NaN	11.7932	0	0	0	0	0.0121902876	1.36220481e-017	0	0
1216	-0.128454685	0	0.31	NaN	11.7932	0	0	0	0	0.0121902876	1.34871898e-017	0	0
1217	-0.128454685	0	0.31	NaN	11.7932	0	0	0	0	0.0121902876	1.33536667e-017	0	0
1218	-0.128454685	0	0.31	NaN	11.7932	0	0	0	0	0.0121902876	1.32214654e-017	0	0
1219	-0.128454685	0	0.31	NaN	11.7932	0	0	0	0	0.0121902876	1.30905729e-017	0	0
1220	-0.128454685	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	1.29609762e-017	0	0
1221	-0.128454685	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	1.28326625e-017	0	0
1222	-0.128454685	0.04	0.3	NaN	11.7932	0	0	0	0	0.0121902876	1.27056192e-017	0	0
1223	-0.128454685	0.09	0.3	NaN	11.7932	0	0	0	0	0.0121902876	1.25798335e-017	0	0
1224	4.22154522	0.11	0.3	NaN	11.7932	0	0	0	0	0.0121902876	4.22154522	0	0
1225	4.22154522	0.28	0.3	NaN	11.7932	0	0	0	0	0.0121902876	8.44309044	0	0
1226	4.22154522	1.84	0.3	NaN	11.7932	0	0	0	0	0.0121902876	12.6646357	0	0
1227	4.22154522	0.48	0.3	NaN	11.7932	0	0	0	0	0.0121902876	16.8861809	0	0
1228	4.22154522	0.07	0.3	NaN	11.7932	0	0	0	0	0.0121902876	21.1077261	0	0
1229	4.22154522	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	25.3292713	0	0
1230	4.22154522	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	29.5508165	0	0
1231	4.22154522	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	33.7723617	0	0
1232	4.22154522	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	37.993907	0	0
1233	4.22154522	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	42.2154522	0	0
1234	4.22154522	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	46.4369974	0	0
1235	4.22154522	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	50.6585426	0	0
1236	4.22154522	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	54.8800878	0	0
1237	4.22154522	0	0.29	NaN	11.7932	0	0	0	0	0.0121902876	59.1016331	0	0
1238	4.22154522	0	0.29	NaN	11.7932	0	0	0	0	0.0121902876	63.3231783	0	0
1239	4.22154522	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	67.5447235	0	0
1240	4.22154522	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	71.7662687	0	0
1241	4.22154522	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	75.9878139	0	0
1242	4.22154522	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	80.2093591	0	0
1243	4.22154522	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	84.4309044	0	0
1244	4.22154522	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	88.6524496	0	0
1245	4.22154522	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	92.8739948	0	0
1246	4.22154522	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	97.09554	0	0
1247	4.22154522	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	101.317085	0	0
1248	6.08154518	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	107.39863	0	0
1249	6.08154518	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	113.480176	0	0
1250	6.08154518	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	119.561721	0	0
1251	6.08154518	0	0.29	NaN	11.7932	0	0	0	0	0.0121902876	125.643266	0	0
1252	6.08154518	0	0.29	NaN	11.7932	0	0	0	0	0.0121902876	131.724811	0	0
1253	6.08154518	0	0.29	NaN	11.7932	0	0	0	0	0.0121902876	137.806356	0	0
1254	6.08154518	0.19	0.29	NaN	11.7932	0	0	0	0	0.0121902876	143.887901	0	0
1255	6.08154518	0	0.29	NaN	11.7932	0	0	0	0	0.0121902876	149.969447	0	0
1256	6.08154518	0	0.28	NaN	11.7932	0	0	0	0	0.0121902876	156.050992	0	0
1257	6.08154518	1.07	0.28	NaN	11.7932	0	0	0	0	0.0121902876	162.132537	0	0
1258	6.08154518	0.41	0.28	NaN	11.7932	0	0	0	0	0.0121902876	168.214082	0	0
1259	6.08154518	0	0.28	NaN	11.7932	0	0	0	0	0.0121902876	174.295627	0	0
1260	6.08154518	0	0.29	NaN	11.7932	0	0	0	0	0.0121902876	180.377173	0	0
1261	6.08154518	0	0.29	NaN	11.7932	0	0	0	0	0.0121902876	186.458718	0	0
1262	6.08154518	0	0.29	NaN	11.7932	0	0	0	0	0.0121902876	192.540263	0	0
1263	6.08154518	0	0.29	NaN	11.7932	0	0	0	0	0.0121902876	198.621808	0	0
1264	6.08154518	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	204.703353	0	0
1265	6.08154518	0.37	0.3	NaN	11.7932	0	0	0	0	0.0121902876	210.784898	0	0
1266	6.08154518	7.89	0.31	NaN	11.7932	0	0	0	0	0.0121902876	216.866444	0	0
1267	6.08154518	2.56	0.33	NaN	11.7932	0	0	0	0	0.0121902876	222.947989	0	0
1268	6.08154518	7.52	0.36	NaN	11.7932	0	0	0	0	0.0121902876	229.029534	0	0
1269	6.08154518	0.81	0.38	NaN	11.7932	0	0	0	0	0.0121902876	235.111079	0	0
1270	6.08154518	0	0.4	NaN	11.7932	0	0	0	0	0.0121902876	241.192624	0	0
1271	6.08154518	0	0.42	NaN	11.7932	0	0	0	0	0.0121902876	247.274169	0	0
1272	6.36154517	0	0.46	NaN	11.7932	0	0	0	0	0.0121902876	253.635715	0	0
1273	6.36154517	0	0.5	NaN	11.7932	0	0	0	0	0.0121902876	259.99726	0	0
1274	6.36154517	1	0.54	NaN	11.7932	0	0	0	0	0.0121902876	266.358805	0	0
1275	6.36154517	1.65	0.6	NaN	11.7932	0	0	0	0	0.0121902876	272.72035	0	0
1276	6.36154517	0.3	0.62	NaN	11.7932	0	0	0	0	0.0121902876	279.081895	0	0
1277	6.36154517	0.51	0.63	NaN	11.7932	0	0	0	0	0.0121902876	285.44344	0	0
1278	6.36154517	0.04	0.65	NaN	11.7932	0	0	0	0	0.0121902876	291.804986	0	0
1279	6.36154517	0.76	0.66	NaN	11.7932	0	0	0	0	0.0121902876	298.166531	0	0
1280	6.36154517	2.4	0.68	NaN	11.7932	0	0	0	0	0.0121902876	304.528076	0	0
1281	6.36154517	2.92	0.69	NaN	11.7932	0	0	0	0	0.0121902876	310.889621	0	0
1282	6.36154517	1.08	0.72	NaN	11.7932	0	0	0	0	0.0121902876	317.251166	0	0
1283	6.36154517	0.27	0.75	NaN	11.7932	0	0	0	0	0.0121902876	323.612712	0	0
1284	6.36154517	0	0.78	NaN	11.7932	0	0	0	0	0.0121902876	329.974257	0	0
1285	6.36154517	1.72	0.81	NaN	11.7932	0	0	0	0	0.0121902876	336.335802	0	0
1286	6.36154517	0.56	0.86	NaN	11.7932	0	0	0	0	0.0121902876	342.697347	0	0
1287	6.36154517	0.44	0.9	NaN	11.7932	0	0	0	0	0.0121902876	349.058892	0	0
1288	6.36154517	1.35	0.94	NaN	11.7932	0	0	0	0	0.0121902876	355.420437	0	0
1289	6.36154517	0.68	0.99	NaN	11.7932	0	0	0	0	0.0121902876	361.781983	0	0
1290	6.36154517	0	1.04	NaN	11.7932	0	0	0	0	0.0121902876	368.143528	0	0
1291	6.36154517	0	1.09	NaN	11.7932	0	0	0	0	0.0121902876	374.505073	0	0
1292	6.36154517	0	1.14	NaN	11.7932	0	0	0	0	0.0121902876	380.866618	0	0
1293	6.36154517	0	1.19	NaN	11.7932	0	0	0	0	0.0121902876	387.228163	0	0
1294	6.36154517	1.97	1.23	NaN	11.7932	0	0	0	0	0.0121902876	393.589708	0	0
1295	6.36154517	2.04	1.27	NaN	11.7932	0	0	0	0	0.0121902876	399.951254	0	0
1296	5.88154518	1.41	1.31	NaN	11.7932	0	0	0	0	0.0121902876	405.832799	0	0
1297	5.88154518	6.32	1.35	NaN	11.7932	0	0	0	0	0.0121902876	411.714344	0	0
1298	5.88154518	0.72	1.37	NaN	11.7932	0	0	0	0	0.0121902876	417.595889	0	0
1299	5.88154518	0.23	1.39	NaN	11.7932	0	0	0	0	0.0121902876	423.477434	0	0
1300	5.88154518	0	1.41	NaN	11.7932	0	0	0	0	0.0121902876	429.358979	0	0
1301	5.88154518	0	1.43	NaN	11.7932	0	0	0	0	0.0121902876	435.240525	0	0
1302	5.88154518	0	1.45	NaN	11.7932	0	0	0	0	0.0121902876	441.12207	0	0
1303	5.88154518	0	1.48	NaN	11.7932	0	0	0	0	0.0121902876	447.003615	0	0
1304	5.88154518	0	1.51	NaN	11.7932	0	0	0	0	0.0121902876	452.88516	0	0
1305	5.88154518	0	1.54	NaN	11.7932	0	0	0	0	0.0121902876	458.766705	0	0
1306	5.88154518	0	1.55	NaN	11.7932	0	0	0	0	0.0121902876	464.648251	0	0
1307	5.88154518	0	1.57	NaN	11.7932	0	0	0	0	0.0121902876	470.529796	0	0
1308	5.88154518	0	1.59	NaN	11.7932	0	0	0	0	0.0121902876	476.411341	0	0
1309	5.88154518	0	1.59	NaN	11.7932	0	0	0	0	0.0121902876	482.292886	0	0
1310	5.88154518	0	1.61	NaN	11.7932	0	0	0	0	0.0121902876	488.174431	0	0
1311	5.88154518	0	1.63	NaN	11.7932	0	0	0	0	0.0121902876	494.055976	0	0
1312	5.88154518	11.96	1.64	NaN	11.7932	0	0	0	0	0.0121902876	499.937522	0	0
1313	5.88154518	0	1.67	NaN	11.7932	0	0	0	0	0.0121902876	505.819067	0	0
1314	5.88154518	0	1.71	NaN	11.7932	0	0	0	0	0.0121902876	511.700612	0	0
1315	5.88154518	0	1.73	NaN	11.7932	0	0	0	0	0.0121902876	517.582157	0	0
1316	5.88154518	0	1.75	NaN	11.7932	0	0	0	0	0.0121902876	523.463702	0	0
1317	5.88154518	0	1.75	NaN	11.7932	0	0	0	0	0.0121902876	529.345248	0	0
1318	5.88154518	1.14	1.78	NaN	11.7932	0	0	0	0	0.0121902876	535.226793	0	0
1319	5.88154518	0.75	1.78	NaN	11.7932	0	0	0	0	0.0121902876	541.108338	0	0
1320	4.67154521	6.63	1.79	NaN	11.7932	0	0	0	0	0.0121902876	545.779883	0	0
1321	4.67154521	0	1.8	NaN	11.7932	0	0	0	0	0.0121902876	550.451428	0	0
1322	4.67154521	2	1.83	NaN	11.7932	0	0	0	0	0.0121902876	555.122974	0	0
1323	4.67154521	1.23	1.88	NaN	11.7932	0	0	0	0	0.0121902876	559.794519	0	0
1324	4.67154521	0.06	1.9	NaN	11.7932	0	0	0	0	0.0121902876	564.466064	0	0
1325	4.67154521	0	1.98	NaN	11.7932	0	0	0	0	0.0121902876	569.137609	0	0
1326	4.67154521	0	2.04	NaN	11.7932	0	0	0	0	0.0121902876	573.809154	0	0
1327	4.67154521	0.01	2.1	NaN	11.7932	0	0	0	0	0.0121902876	578.4807	0	0
1328	4.67154521	0.76	2.15	NaN	11.7932	0	0	0	0	0.0121902876	583.152245	0	0
1329	4.67154521	0.57	2.17	NaN	11.7932	0	0	0	0	0.0121902876	587.82379	0	0
1330	4.67154521	0	2.17	NaN	11.7932	0	0	0	0	0.0121902876	592.495335	0	0
1331	4.67154521	0	2.17	NaN	11.7932	0	0	0	0	0.0121902876	597.16688	0	0
1332	4.67154521	0	2.17	NaN	11.7932	0	0	0	0	0.0121902876	601.838426	0	0
1333	4.67154521	0	2.16	NaN	11.7932	0	0	0	0	0.0121902876	606.509971	0	0
1334	4.67154521	0	2.17	NaN	11.7932	0	0	0	0	0.0121902876	611.181516	0	0
1335	4.67154521	0	2.18	NaN	11.7932	0	0	0	0	0.0121902876	615.853061	0	0
1336	4.67154521	0.32	2.18	NaN	11.7932	0	0	0	0	0.0121902876	620.524606	0	0
1337	4.67154521	1.67	2.2	NaN	11.7932	0	0	0	0	0.0121902876	625.196152	0	0
1338	4.67154521	0.81	2.2	NaN	11.7932	0	0	0	0	0.0121902876	629.867697	0	0
1339	4.67154521	0.09	2.2	NaN	11.7932	0	0	0	0	0.0121902876	634.539242	0	0
1340	4.67154521	0.06	2.23	NaN	11.7932	0	0	0	0	0.0121902876	639.210787	0	0
1341	4.67154521	0.22	2.23	NaN	11.7932	0	0	0	0	0.0121902876	643.882332	0	0
1342	4.67154521	0.21	2.23	NaN	11.7932	0	0	0	0	0.0121902876	648.553878	0	0
1343	4.67154521	0.15	2.25	NaN	11.7932	0	0	0	0	0.0121902876	653.225423	0	0
1344	5.1215452	0	2.26	NaN	11.7932	0	0	0	0	0.0121902876	658.346968	0	0
1345	5.1215452	0	2.26	NaN	11.7932	0	0	0	0	0.0121902876	663.468513	0	0
1346	5.1215452	0	2.26	NaN	11.7932	0	0	0	0	0.0121902876	668.590058	0	0
1347	5.1215452	0.83	2.23	NaN	11.7932	0	0	0	0	0.0121902876	673.711604	0	0
1348	5.1215452	0	2.23	NaN	11.7932	0	0	0	0	0.0121902876	678.833149	0	0
1349	5.1215452	2.93	2.22	NaN	11.7932	0	0	0	0	0.0121902876	683.954694	0	0
1350	5.1215452	0	2.22	NaN	11.7932	0	0	0	0	0.0121902876	689.076239	0	0
1351	5.1215452	0.91	2.2	NaN	11.7932	0	0	0	0	0.0121902876	694.197784	0	0
1352	5.1215452	1.06	2.2	NaN	11.7932	0	0	0	0	0.0121902876	699.31933	0	0
1353	5.1215452	0.15	2.2	NaN	11.7932	0	0	0	0	0.0121902876	704.440875	0	0
1354	5.1215452	0.16	2.23	NaN	11.7932	0	0	0	0	0.0121902876	709.56242	0	0
1355	5.1215452	0.21	2.25	NaN	11.7932	0	0	0	0	0.0121902876	714.683965	0	0
1356	5.1215452	0	2.27	NaN	11.7932	0	0	0	0	0.0121902876	719.80551	0	0
1357	5.1215452	0.14	2.28	NaN	11.7932	0	0	0	0	0.0121902876	724.927056	0	0
1358	5.1215452	0.31	2.28	NaN	11.7932	0	0	0	0	0.0121902876	730.048601	0	0
1359	5.1215452	0	2.29	NaN	11.7932	0	0	0	0	0.0121902876	735.170146	0	0
1360	5.1215452	1.12	2.3	NaN	11.7932	0	0	0	0	0.0121902876	740.291691	0	0
1361	5.1215452	0.09	2.32	NaN	11.7932	0	0	0	0	0.0121902876	745.413236	0	0
1362	5.1215452	0.17	2.31	NaN	11.7932	0	0	0	0	0.0121902876	750.534782	0	0
1363	5.1215452	0	2.28	NaN	11.7932	0	0	0	0	0.0121902876	755.656327	0	0
1364	5.1215452	0	2.28	NaN	11.7932	0	0	0	0	0.0121902876	760.777872	0	0
1365	5.1215452	0	2.26	NaN	11.7932	0	0	0	0	0.0121902876	765.899417	0	0
1366	5.1215452	0	2.23	NaN	11.7932	0	0	0	0	0.0121902876	771.020962	0	0
1367	5.1215452	0	2.2	NaN	11.7932	0	0	0	0	0.0121902876	776.142508	0	0
1368	6.05154518	0	2.19	NaN	11.7932	0	0	0	0	0.0121902876	782.194053	0	0
1369	6.05154518	0	2.17	NaN	11.7932	0	0	0	0	0.0121902876	788.245598	0	0
1370	6.05154518	0	2.15	NaN	11.7932	0	0	0	0	0.0121902876	794.297143	0	0
1371	6.05154518	0	2.13	NaN	11.7932	0	0	0	0	0.0121902876	800.348688	0	0
1372	6.05154518	0	2.11	NaN	11.7932	0	0	0	0	0.0121902876	806.400234	0	0
1373	6.05154518	0	2.11	NaN	11.7932	0	0	0	0	0.0121902876	812.451779	0	0
1374	6.05154518	0	2.08	NaN	11.7932	0	0	0	0	0.0121902876	818.503324	0	0
1375	6.05154518	0	2.06	NaN	11.7932	0	0	0	0	0.0121902876	824.554869	0	0
1376	6.05154518	0	2.05	NaN	11.7932	0	0	0	0	0.0121902876	830.606414	0	0
1377	6.05154518	0	2.02	NaN	11.7932	0	0	0	0	0.0121902876	836.657959	0	0
1378	6.05154518	0	2.02	NaN	11.7932	0	0	0	0	0.0121902876	842.709505	0	0
1379	6.05154518	0	1.99	NaN	11.7932	0	0	0	0	0.0121902876	848.76105	0	0
1380	6.05154518	0	1.99	NaN	11.7932	0	0	0	0	0.0121902876	854.812595	0	0
1381	6.05154518	0	1.96	NaN	11.7932	0	0	0	0	0.0121902876	860.86414	0	0
1382	6.05154518	0	1.96	NaN	11.7932	0	0	0	0	0.0121902876	866.915685	0	0
1383	6.05154518	0	1.93	NaN	11.7932	0	0	0	0	0.0121902876	872.96723	0	0
1384	6.05154518	0	1.92	NaN	11.7932	0	0	0	0	0.0121902876	879.018776	0	0
1385	6.05154518	0	1.9	NaN	11.7932	0	0	0	0	0.0121902876	885.070321	0	0
1386	6.05154518	0	1.9	NaN	11.7932	0	0	0	0	0.0121902876	891.121866	0	0
1387	6.05154518	0	1.87	NaN	11.7932	0	0	0	0	0.0121902876	897.173411	0	0
