step	T	P	Q	Emptymeas	CalcC_atrazin_338622	Mstock	Mavail	Munavail	Fapplic	M_to_apply	T_sum	Fapplicgreen	M_green_to_apply
1715	3.51556334	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	105.555195	0	0
1716	3.51556334	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	109.070758	0	0
1717	3.51556334	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	112.586322	0	0
1718	3.51556334	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	116.101885	0	0
1719	3.51556334	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	119.617448	0	0
1720	3.51556334	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	123.133012	0	0
1721	3.51556334	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	126.648575	0	0
1722	3.51556334	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	130.164138	0	0
1723	3.51556334	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	133.679702	0	0
1724	3.51556334	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	137.195265	0	0
1725	3.51556334	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	140.710828	0	0
1726	3.51556334	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	144.226392	0	0
1727	3.51556334	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	147.741955	0	0
1728	5.43668243	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	153.178637	0	0
1729	5.43668243	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	158.61532	0	0
1730	5.43668243	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	164.052002	0	0
1731	5.43668243	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	169.488685	0	0
1732	5.43668243	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	174.925367	0	0
1733	5.43668243	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	180.36205	0	0
1734	5.43668243	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	185.798732	0	0
1735	5.43668243	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	191.235414	0	0
1736	5.43668243	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	196.672097	0	0
1737	5.43668243	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	202.108779	0	0
1738	5.43668243	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	207.545462	0	0
1739	5.43668243	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	212.982144	0	0
1740	5.43668243	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	218.418827	0	0
1741	5.43668243	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	223.855509	0	0
1742	5.43668243	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	229.292191	0	0
1743	5.43668243	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	234.728874	0	0
1744	5.43668243	0.05	0.11	NaN	11.7932	0	0	0	0	0.0121902876	240.165556	0	0
1745	5.43668243	0.01	0.11	NaN	11.7932	0	0	0	0	0.0121902876	245.602239	0	0
1746	5.43668243	0.27	0.11	NaN	11.7932	0	0	0	0	0.0121902876	251.038921	0	0
1747	5.43668243	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	256.475604	0	0
1748	5.43668243	0.02	0.11	NaN	11.7932	0	0	0	0	0.0121902876	261.912286	0	0
1749	5.43668243	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	267.348968	0	0
1750	5.43668243	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	272.785651	0	0
1751	5.43668243	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	278.222333	0	0
1752	4.78838118	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	283.010714	0	0
1753	4.78838118	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	287.799096	0	0
1754	4.78838118	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	292.587477	0	0
1755	4.78838118	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	297.375858	0	0
1756	4.78838118	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	302.164239	0	0
1757	4.78838118	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	306.95262	0	0
1758	4.78838118	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	311.741002	0	0
1759	4.78838118	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	316.529383	0	0
1760	4.78838118	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	321.317764	0	0
1761	4.78838118	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	326.106145	0	0
1762	4.78838118	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	330.894526	0	0
1763	4.78838118	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	335.682907	0	0
1764	4.78838118	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	340.471289	0	0
1765	4.78838118	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	345.25967	0	0
1766	4.78838118	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	350.048051	0	0
1767	4.78838118	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	354.836432	0	0
1768	4.78838118	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	359.624813	0	0
1769	4.78838118	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	364.413195	0	0
1770	4.78838118	0.18	0.11	NaN	11.7932	0	0	0	0	0.0121902876	369.201576	0	0
1771	4.78838118	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	373.989957	0	0
1772	4.78838118	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	378.778338	0	0
1773	4.78838118	0.04	0.11	NaN	11.7932	0	0	0	0	0.0121902876	383.566719	0	0
1774	4.78838118	0.21	0.11	NaN	11.7932	0	0	0	0	0.0121902876	388.3551	0	0
1775	4.78838118	0.51	0.11	NaN	11.7932	0	0	0	0	0.0121902876	393.143482	0	0
1776	5.65559909	0.2	0.11	NaN	11.7932	0	0	0	0	0.0121902876	398.799081	0	0
1777	5.65559909	0.62	0.11	NaN	11.7932	0	0	0	0	0.0121902876	404.45468	0	0
1778	5.65559909	0.51	0.11	NaN	11.7932	0	0	0	0	0.0121902876	410.110279	0	0
1779	5.65559909	0.21	0.11	NaN	11.7932	0	0	0	0	0.0121902876	415.765878	0	0
1780	5.65559909	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	421.421477	0	0
1781	5.65559909	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	427.077076	0	0
1782	5.65559909	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	432.732675	0	0
1783	5.65559909	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	438.388274	0	0
1784	5.65559909	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	444.043873	0	0
1785	5.65559909	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	449.699473	0	0
1786	5.65559909	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	455.355072	0	0
1787	5.65559909	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	461.010671	0	0
1788	5.65559909	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	466.66627	0	0
1789	5.65559909	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	472.321869	0	0
1790	5.65559909	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	477.977468	0	0
1791	5.65559909	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	483.633067	0	0
1792	5.65559909	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	489.288666	0	0
1793	5.65559909	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	494.944265	0	0
1794	5.65559909	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	500.599864	0	0
1795	5.65559909	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	506.255463	0	0
1796	5.65559909	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	511.911063	0	0
1797	5.65559909	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	517.566662	0	0
1798	5.65559909	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	523.222261	0	0
1799	5.65559909	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	528.87786	0	0
1800	9.54432339	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	538.422183	0	0
1801	9.54432339	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	547.966507	0	0
1802	9.54432339	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	557.51083	0	0
1803	9.54432339	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	567.055153	0	0
1804	9.54432339	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	576.599477	0	0
1805	9.54432339	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	586.1438	0	0
1806	9.54432339	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	595.688124	0	0
1807	9.54432339	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	605.232447	0	0
1808	9.54432339	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	614.77677	0	0
1809	9.54432339	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	624.321094	0	0
1810	9.54432339	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	633.865417	0	0
1811	9.54432339	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	643.409741	0	0
1812	9.54432339	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	652.954064	0	0
1813	9.54432339	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	662.498387	0	0
1814	9.54432339	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	672.042711	0	0
1815	9.54432339	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	681.587034	0	0
1816	9.54432339	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	691.131357	0	0
1817	9.54432339	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	700.675681	0	0
1818	9.54432339	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	710.220004	0	0
1819	9.54432339	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	719.764328	0	0
1820	9.54432339	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	729.308651	0	0
1821	9.54432339	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	738.852974	0	0
1822	9.54432339	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	748.397298	0	0
1823	9.54432339	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	757.941621	0	0
1824	12.3157129	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	770.257334	0	0
1825	12.3157129	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	782.573047	0	0
1826	12.3157129	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	794.88876	0	0
1827	12.3157129	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	807.204473	0	0
1828	12.3157129	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	819.520186	0	0
1829	12.3157129	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	831.835899	0	0
1830	12.3157129	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	844.151611	0	0
1831	12.3157129	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	856.467324	0	0
1832	12.3157129	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	868.783037	0	0
1833	12.3157129	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	881.09875	0	0
1834	12.3157129	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	893.414463	0	0
1835	12.3157129	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	905.730176	0	0
1836	12.3157129	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	918.045889	0	0
1837	12.3157129	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	930.361602	0	0
1838	12.3157129	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	942.677315	0	0
1839	12.3157129	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	954.993027	0	0
1840	12.3157129	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	967.30874	0	0
1841	12.3157129	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	979.624453	0	0
1842	12.3157129	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	991.940166	0	0
1843	12.3157129	0.41	0.1	NaN	11.7932	0	0	0	0	0.0121902876	1004.25588	0	0
1844	12.3157129	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	1016.57159	0	0
1845	12.3157129	0.05	0.1	NaN	11.7932	0	0	0	0	0.0121902876	1028.8873	0	0
1846	12.3157129	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	1041.20302	0	0
1847	12.3157129	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	1053.51873	0	0
1848	11.4976825	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	1065.01641	0	0
1849	11.4976825	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	1076.5141	0	0
1850	11.4976825	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	1088.01178	0	0
1851	11.4976825	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	1099.50946	0	0
1852	11.4976825	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	1111.00714	0	0
1853	11.4976825	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	1122.50483	0	0
1854	11.4976825	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	1134.00251	0	0
1855	11.4976825	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	1145.50019	0	0
1856	11.4976825	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	1156.99787	0	0
1857	11.4976825	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	1168.49556	0	0
1858	11.4976825	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	1179.99324	0	0
1859	11.4976825	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	1191.49092	0	0
1860	11.4976825	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	1202.9886	0	0
1861	11.4976825	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	1214.48629	0	0
1862	11.4976825	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	1225.98397	0	0
1863	11.4976825	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	1237.48165	0	0
1864	11.4976825	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	1248.97933	0	0
1865	11.4976825	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	1260.47702	0	0
1866	11.4976825	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	1271.9747	0	0
1867	11.4976825	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	1283.47238	0	0
1868	11.4976825	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	1294.97006	0	0
1869	11.4976825	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	1306.46775	0	0
1870	11.4976825	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	1317.96543	0	0
1871	11.4976825	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	1329.46311	0	0
1872	10.4324707	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	1339.89558	0	0
1873	10.4324707	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	1350.32805	0	0
1874	10.4324707	0.06	0.11	NaN	11.7932	0	0	0	0	0.0121902876	1360.76052	0	0
1875	10.4324707	1.39	0.11	NaN	11.7932	0	0	0	0	0.0121902876	1371.19299	0	0
1876	10.4324707	0.7	0.11	NaN	11.7932	0	0	0	0	0.0121902876	1381.62546	0	0
1877	10.4324707	0.1	0.11	NaN	11.7932	0	0	0	0	0.0121902876	1392.05794	0	0
1878	10.4324707	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	1402.49041	0	0
1879	10.4324707	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	1412.92288	0	0
1880	10.4324707	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	1423.35535	0	0
1881	10.4324707	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	1433.78782	0	0
1882	10.4324707	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	1444.22029	0	0
1883	10.4324707	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	1454.65276	0	0
1884	10.4324707	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	1465.08523	0	0
1885	10.4324707	0.23	0.11	NaN	11.7932	0	0	0	0	0.0121902876	1475.5177	0	0
1886	10.4324707	0.4	0.11	NaN	11.7932	0	0	0	0	0.0121902876	1485.95017	0	0
1887	10.4324707	5.88	0.11	NaN	11.7932	0	0	0	0	0.0121902876	1496.38264	0	0
1888	10.4324707	1.96	0.12	NaN	11.7932	0	0	0	0	0.0121902876	1506.81511	0	0
1889	10.4324707	1.54	0.12	NaN	11.7932	0	0	0	0	0.0121902876	1517.24758	0	0
1890	10.4324707	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	1527.68005	0	0
1891	10.4324707	0.2	0.12	NaN	11.7932	0	0	0	0	0.0121902876	1538.11253	0	0
1892	10.4324707	0.33	0.12	NaN	11.7932	0	0	0	0	0.0121902876	1548.545	0	0
1893	10.4324707	0.3	0.12	NaN	11.7932	0	0	0	0	0.0121902876	1558.97747	0	0
1894	10.4324707	0.04	0.12	NaN	11.7932	0	0	0	0	0.0121902876	1569.40994	0	0
1895	10.4324707	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	1579.84241	0	0
1896	8.11938258	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	1587.96179	0	0
1897	8.11938258	0.01	0.12	NaN	11.7932	0	0	0	0	0.0121902876	1596.08117	0	0
1898	8.11938258	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	1604.20056	0	0
1899	8.11938258	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	1612.31994	0	0
1900	8.11938258	0.3	0.12	NaN	11.7932	0	0	0	0	0.0121902876	1620.43932	0	0
1901	8.11938258	0.02	0.12	NaN	11.7932	0	0	0	0	0.0121902876	1628.5587	0	0
1902	8.11938258	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	1636.67809	0	0
1903	8.11938258	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	1644.79747	0	0
1904	8.11938258	0.03	0.12	NaN	11.7932	0	0	0	0	0.0121902876	1652.91685	0	0
1905	8.11938258	0.11	0.11	NaN	11.7932	0	0	0	0	0.0121902876	1661.03623	0	0
1906	8.11938258	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	1669.15562	0	0
1907	8.11938258	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	1677.275	0	0
1908	8.11938258	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	1685.39438	0	0
1909	8.11938258	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	1693.51376	0	0
1910	8.11938258	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	1701.63315	0	0
1911	8.11938258	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	1709.75253	0	0
1912	8.11938258	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	1717.87191	0	0
1913	8.11938258	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	1725.9913	0	0
1914	8.11938258	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	1734.11068	0	0
1915	8.11938258	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	1742.23006	0	0
1916	8.11938258	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	1750.34944	0	0
1917	8.11938258	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	1758.46883	0	0
1918	8.11938258	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	1766.58821	0	0
1919	8.11938258	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	1774.70759	0	0
1920	8.10038561	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	1782.80798	0	0
1921	8.10038561	0.3	0.11	NaN	11.7932	0	0	0	0	0.0121902876	1790.90836	0	0
1922	8.10038561	0.04	0.11	NaN	11.7932	0	0	0	0	0.0121902876	1799.00875	0	0
1923	8.10038561	0.01	0.11	NaN	11.7932	0	0	0	0	0.0121902876	1807.10913	0	0
1924	8.10038561	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	1815.20952	0	0
1925	8.10038561	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	1823.3099	0	0
1926	8.10038561	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	1831.41029	0	0
1927	8.10038561	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	1839.51068	0	0
1928	8.10038561	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	1847.61106	0	0
1929	8.10038561	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	1855.71145	0	0
1930	8.10038561	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	1863.81183	0	0
1931	8.10038561	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	1871.91222	0	0
1932	8.10038561	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	1880.0126	0	0
1933	8.10038561	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	1888.11299	0	0
1934	8.10038561	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	1896.21337	0	0
1935	8.10038561	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	1904.31376	0	0
1936	8.10038561	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	1912.41415	0	0
1937	8.10038561	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	1920.51453	0	0
1938	8.10038561	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	1928.61492	0	0
1939	8.10038561	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	1936.7153	0	0
1940	8.10038561	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	1944.81569	0	0
1941	8.10038561	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	1952.91607	0	0
1942	8.10038561	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	1961.01646	0	0
1943	8.10038561	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	1969.11685	0	0
1944	10.6347475	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	1979.75159	0	0
1945	10.6347475	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	1990.38634	0	0
1946	10.6347475	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	2001.02109	0	0
1947	10.6347475	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	2011.65584	0	0
1948	10.6347475	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	2022.29058	0	0
1949	10.6347475	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	2032.92533	0	0
1950	10.6347475	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	2043.56008	0	0
1951	10.6347475	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	2054.19483	0	0
1952	10.6347475	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	2064.82957	0	0
1953	10.6347475	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	2075.46432	0	0
1954	10.6347475	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	2086.09907	0	0
1955	10.6347475	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	2096.73381	0	0
1956	10.6347475	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	2107.36856	0	0
1957	10.6347475	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	2118.00331	0	0
1958	10.6347475	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	2128.63806	0	0
1959	10.6347475	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	2139.2728	0	0
1960	10.6347475	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	2149.90755	0	0
1961	10.6347475	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	2160.5423	0	0
1962	10.6347475	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	2171.17705	0	0
1963	10.6347475	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	2181.81179	0	0
1964	10.6347475	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	2192.44654	0	0
1965	10.6347475	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	2203.08129	0	0
1966	10.6347475	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	2213.71604	0	0
1967	10.6347475	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	2224.35078	0	0
1968	12.6562911	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	2237.00708	0	0
1969	12.6562911	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	2249.66337	0	0
1970	12.6562911	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	2262.31966	0	0
1971	12.6562911	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	2274.97595	0	0
1972	12.6562911	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	2287.63224	0	0
1973	12.6562911	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	2300.28853	0	0
1974	12.6562911	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	2312.94482	0	0
1975	12.6562911	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	2325.60111	0	0
1976	12.6562911	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	2338.2574	0	0
1977	12.6562911	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	2350.9137	0	0
1978	12.6562911	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	2363.56999	0	0
1979	12.6562911	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	2376.22628	0	0
1980	12.6562911	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	2388.88257	0	0
1981	12.6562911	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	2401.53886	0	0
1982	12.6562911	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	2414.19515	0	0
1983	12.6562911	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	2426.85144	0	0
1984	12.6562911	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	2439.50773	0	0
1985	12.6562911	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	2452.16402	0	0
1986	12.6562911	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	2464.82032	0	0
1987	12.6562911	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	2477.47661	0	0
1988	12.6562911	0.01	0.09	NaN	11.7932	0	0	0	0	0.0121902876	2490.1329	0	0
1989	12.6562911	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	2502.78919	0	0
1990	12.6562911	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	2515.44548	0	0
1991	12.6562911	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	2528.10177	0	0
1992	8.90220066	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	2537.00397	0	0
1993	8.90220066	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	2545.90617	0	0
1994	8.90220066	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	2554.80837	0	0
1995	8.90220066	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	2563.71057	0	0
1996	8.90220066	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	2572.61278	0	0
1997	8.90220066	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	2581.51498	0	0
1998	8.90220066	0.04	0.1	NaN	11.7932	0	0	0	0	0.0121902876	2590.41718	0	0
1999	8.90220066	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	2599.31938	0	0
