step	T	P	Q	Emptymeas	CalcC_atrazin_346358	Mstock	Mavail	Munavail	Fapplic	M_to_apply	T_sum	Fapplicgreen	M_green_to_apply
2894	12.0943896	0.19	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12239.7234	0	0
2895	12.0943896	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12251.8178	0	0
2896	12.0943896	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12263.9122	0	0
2897	12.0943896	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12276.0066	0	0
2898	12.0943896	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12288.101	0	0
2899	12.0943896	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12300.1953	0	0
2900	12.0943896	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12312.2897	0	0
2901	12.0943896	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12324.3841	0	0
2902	12.0943896	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12336.4785	0	0
2903	12.0943896	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12348.5729	0	0
2904	9.42438964	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12357.9973	0	0
2905	9.42438964	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12367.4217	0	0
2906	9.42438964	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12376.8461	0	0
2907	9.42438964	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12386.2705	0	0
2908	9.42438964	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12395.6949	0	0
2909	9.42438964	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12405.1192	0	0
2910	9.42438964	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12414.5436	0	0
2911	9.42438964	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12423.968	0	0
2912	9.42438964	1	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12433.3924	0	0
2913	9.42438964	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12442.8168	0	0
2914	9.42438964	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12452.2412	0	0
2915	9.42438964	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12461.6656	0	0
2916	9.42438964	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12471.09	0	0
2917	9.42438964	0.79	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12480.5144	0	0
2918	9.42438964	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12489.9387	0	0
2919	9.42438964	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12499.3631	0	0
2920	9.42438964	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12508.7875	0	0
2921	9.42438964	0.79	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12518.2119	0	0
2922	9.42438964	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12527.6363	0	0
2923	9.42438964	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12537.0607	0	0
2924	9.42438964	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12546.4851	0	0
2925	9.42438964	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12555.9095	0	0
2926	9.42438964	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12565.3339	0	0
2927	9.42438964	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12574.7583	0	0
2928	9.16438965	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12583.9226	0	0
2929	9.16438965	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12593.087	0	0
2930	9.16438965	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12602.2514	0	0
2931	9.16438965	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12611.4158	0	0
2932	9.16438965	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12620.5802	0	0
2933	9.16438965	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12629.7446	0	0
2934	9.16438965	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12638.909	0	0
2935	9.16438965	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12648.0734	0	0
2936	9.16438965	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12657.2378	0	0
2937	9.16438965	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12666.4022	0	0
2938	9.16438965	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12675.5665	0	0
2939	9.16438965	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12684.7309	0	0
2940	9.16438965	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12693.8953	0	0
2941	9.16438965	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12703.0597	0	0
2942	9.16438965	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12712.2241	0	0
2943	9.16438965	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12721.3885	0	0
2944	9.16438965	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12730.5529	0	0
2945	9.16438965	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12739.7173	0	0
2946	9.16438965	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12748.8817	0	0
2947	9.16438965	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12758.046	0	0
2948	9.16438965	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12767.2104	0	0
2949	9.16438965	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12776.3748	0	0
2950	9.16438965	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12785.5392	0	0
2951	9.16438965	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12794.7036	0	0
2952	8.25438967	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12802.958	0	0
2953	8.25438967	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12811.2124	0	0
2954	8.25438967	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12819.4668	0	0
2955	8.25438967	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12827.7212	0	0
2956	8.25438967	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12835.9756	0	0
2957	8.25438967	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12844.2299	0	0
2958	8.25438967	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12852.4843	0	0
2959	8.25438967	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12860.7387	0	0
2960	8.25438967	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12868.9931	0	0
2961	8.25438967	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12877.2475	0	0
2962	8.25438967	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12885.5019	0	0
2963	8.25438967	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12893.7563	0	0
2964	8.25438967	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12902.0107	0	0
2965	8.25438967	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12910.2651	0	0
2966	8.25438967	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12918.5195	0	0
2967	8.25438967	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12926.7738	0	0
2968	8.25438967	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12935.0282	0	0
2969	8.25438967	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12943.2826	0	0
2970	8.25438967	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12951.537	0	0
2971	8.25438967	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12959.7914	0	0
2972	8.25438967	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12968.0458	0	0
2973	8.25438967	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12976.3002	0	0
2974	8.25438967	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	12984.5546	0	0
2975	8.25438967	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12992.809	0	0
2976	6.42438971	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	12999.2333	0	0
2977	6.42438971	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13005.6577	0	0
2978	6.42438971	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13012.0821	0	0
2979	6.42438971	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13018.5065	0	0
2980	6.42438971	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13024.9309	0	0
2981	6.42438971	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13031.3553	0	0
2982	6.42438971	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13037.7797	0	0
2983	6.42438971	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13044.2041	0	0
2984	6.42438971	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13050.6285	0	0
2985	6.42438971	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13057.0529	0	0
2986	6.42438971	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13063.4772	0	0
2987	6.42438971	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13069.9016	0	0
2988	6.42438971	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13076.326	0	0
2989	6.42438971	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13082.7504	0	0
2990	6.42438971	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13089.1748	0	0
2991	6.42438971	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13095.5992	0	0
2992	6.42438971	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13102.0236	0	0
2993	6.42438971	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13108.448	0	0
2994	6.42438971	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13114.8724	0	0
2995	6.42438971	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13121.2968	0	0
2996	6.42438971	0.48	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13127.7211	0	0
2997	6.42438971	0.06	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13134.1455	0	0
2998	6.42438971	0.14	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13140.5699	0	0
2999	6.42438971	0.02	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13146.9943	0	0
3000	8.43438966	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13155.4287	0	0
3001	8.43438966	0.12	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13163.8631	0	0
3002	8.43438966	0.3	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13172.2975	0	0
3003	8.43438966	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13180.7319	0	0
3004	8.43438966	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13189.1663	0	0
3005	8.43438966	0.06	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13197.6007	0	0
3006	8.43438966	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13206.035	0	0
3007	8.43438966	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13214.4694	0	0
3008	8.43438966	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13222.9038	0	0
3009	8.43438966	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13231.3382	0	0
3010	8.43438966	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13239.7726	0	0
3011	8.43438966	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13248.207	0	0
3012	8.43438966	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13256.6414	0	0
3013	8.43438966	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13265.0758	0	0
3014	8.43438966	0.37	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13273.5102	0	0
3015	8.43438966	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13281.9445	0	0
3016	8.43438966	0.12	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13290.3789	0	0
3017	8.43438966	0.24	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13298.8133	0	0
3018	8.43438966	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13307.2477	0	0
3019	8.43438966	0.48	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13315.6821	0	0
3020	8.43438966	0.24	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13324.1165	0	0
3021	8.43438966	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13332.5509	0	0
3022	8.43438966	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13340.9853	0	0
3023	8.43438966	0.12	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13349.4197	0	0
3024	11.0143896	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13360.4341	0	0
3025	11.0143896	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	13371.4484	0	0
3026	11.0143896	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13382.4628	0	0
3027	11.0143896	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13393.4772	0	0
3028	11.0143896	0.52	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13404.4916	0	0
3029	11.0143896	0.63	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13415.506	0	0
3030	11.0143896	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13426.5204	0	0
3031	11.0143896	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13437.5348	0	0
3032	11.0143896	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13448.5492	0	0
3033	11.0143896	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13459.5636	0	0
3034	11.0143896	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13470.5779	0	0
3035	11.0143896	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13481.5923	0	0
3036	11.0143896	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13492.6067	0	0
3037	11.0143896	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13503.6211	0	0
3038	11.0143896	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13514.6355	0	0
3039	11.0143896	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13525.6499	0	0
3040	11.0143896	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13536.6643	0	0
3041	11.0143896	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13547.6787	0	0
3042	11.0143896	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13558.6931	0	0
3043	11.0143896	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13569.7075	0	0
3044	11.0143896	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	13580.7218	0	0
3045	11.0143896	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	13591.7362	0	0
3046	11.0143896	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	13602.7506	0	0
3047	11.0143896	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	13613.765	0	0
3048	13.1343896	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	13626.8994	0	0
3049	13.1343896	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	13640.0338	0	0
3050	13.1343896	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	13653.1682	0	0
3051	13.1343896	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	13666.3026	0	0
3052	13.1343896	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	13679.437	0	0
3053	13.1343896	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	13692.5714	0	0
3054	13.1343896	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	13705.7057	0	0
3055	13.1343896	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	13718.8401	0	0
3056	13.1343896	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	13731.9745	0	0
3057	13.1343896	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	13745.1089	0	0
3058	13.1343896	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	13758.2433	0	0
3059	13.1343896	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	13771.3777	0	0
3060	13.1343896	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	13784.5121	0	0
3061	13.1343896	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	13797.6465	0	0
3062	13.1343896	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	13810.7809	0	0
3063	13.1343896	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	13823.9152	0	0
3064	13.1343896	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13837.0496	0	0
3065	13.1343896	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13850.184	0	0
3066	13.1343896	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	13863.3184	0	0
3067	13.1343896	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	13876.4528	0	0
3068	13.1343896	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	13889.5872	0	0
3069	13.1343896	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13902.7216	0	0
3070	13.1343896	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13915.856	0	0
3071	13.1343896	0.12	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13928.9904	0	0
3072	12.7343896	0.02	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13941.7248	0	0
3073	12.7343896	1.07	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13954.4591	0	0
3074	12.7343896	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	13967.1935	0	0
3075	12.7343896	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	13979.9279	0	0
3076	12.7343896	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	13992.6623	0	0
3077	12.7343896	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	14005.3967	0	0
3078	12.7343896	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	14018.1311	0	0
3079	12.7343896	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	14030.8655	0	0
3080	12.7343896	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	14043.5999	0	0
3081	12.7343896	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	14056.3343	0	0
3082	12.7343896	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	14069.0686	0	0
3083	12.7343896	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	14081.803	0	0
3084	12.7343896	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	14094.5374	0	0
3085	12.7343896	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	14107.2718	0	0
3086	12.7343896	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	14120.0062	0	0
3087	12.7343896	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	14132.7406	0	0
3088	12.7343896	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	14145.475	0	0
3089	12.7343896	0	0.04	NaN	12.1718866	52.6358882	10.3272657	42.3086225	0.000274000679	0.0119162869	14158.2094	0	0
3090	12.7343896	0	0.04	NaN	13.7180759	165.509228	42.3269641	175.818152	0.00086158584	0.0110547011	14170.9438	0	0
3091	12.7343896	0.24	0.04	NaN	15.9917411	165.360363	72.8302091	310.675269	0.000860851833	0.0101938492	14183.6782	0	0
3092	12.7343896	0.12	0.04	NaN	18.1588612	165.187419	101.901037	446.79186	0.000859990567	0.00933385868	14196.4125	0	0
3093	12.7343896	0	0.04	NaN	20.2239382	164.983451	129.59918	584.077168	0.000858965972	0.00847489271	14209.1469	0	0
3094	12.7343896	0	0.04	NaN	22.1911472	164.73863	155.979695	722.435284	0.000857726961	0.00761716575	14221.8813	0	0
3095	12.7343896	0	0.04	NaN	24.0642984	164.43858	181.092287	861.761272	0.000856198761	0.00676096699	14234.6157	0	0
3096	11.4643896	0	0.04	NaN	25.8467669	164.061355	204.980072	1001.93484	0.000854267198	0.00590669979	14246.0801	0	0
3097	11.4643896	0	0.04	NaN	27.5413661	163.572003	227.677324	1142.80959	0.000851750379	0.00505494941	14257.5445	0	0
3098	11.4643896	0	0.04	NaN	29.1501016	162.910674	249.204998	1284.19259	0.000848336801	0.00420661261	14269.0089	0	0
3099	11.4643896	0	0.04	NaN	30.673665	161.966486	269.561328	1425.80275	0.000843449281	0.00336316333	14280.4733	0	0
3100	11.4643896	0	0.04	NaN	32.1102711	160.508763	288.699363	1567.17348	0.00083588701	0.00252727632	14291.9377	0	0
3101	11.4643896	0	0.04	NaN	33.4524933	157.969191	306.462798	1707.37923	0.000822691523	0.00170458479	14303.4021	0	0
3102	11.4643896	0	0.04	NaN	34.6758078	152.48348	322.336709	1843.9888	0.000794157899	0.000910426894	14314.8664	0	0
3103	11.4643896	0	0.04	NaN	35.6665105	133.335099	333.727175	1965.93343	0.000694499644	0.00021592725	14326.3308	0	0
3104	11.4643896	0	0.04	NaN	35.8130015	41.1437716	326.508675	2014.29571	0.000214604263	1.32298724e-006	14337.7952	0	0
3105	11.4643896	0	0.04	NaN	35.0051629	0.173681387	311.584253	2029.39381	1.32167565e-006	1.31159397e-009	14349.2596	0	0
3106	11.4643896	0	0.04	NaN	33.9425001	-0.0761231586	297.296618	2043.60532	2.21139532e-009	-8.99801343e-010	14360.724	0	0
3107	11.4643896	0	0.04	NaN	32.926921	-0.0730381399	283.666122	2057.16278	0	-8.99801343e-010	14372.1884	0	0
3108	11.4643896	0	0.04	NaN	31.958055	-0.0696897388	270.662621	2070.09659	0	-8.99801343e-010	14383.6528	0	0
3109	11.4643896	0	0.04	NaN	31.0337561	-0.066495362	258.257273	2082.43544	0	-8.99801343e-010	14395.1172	0	0
3110	11.4643896	0	0.04	NaN	30.1519745	-0.0634479246	246.422563	2094.2067	0	-8.99801343e-010	14406.5816	0	0
3111	11.4643896	0	0.04	NaN	29.3107542	-0.0605406674	235.132242	2105.43648	0	-8.99801343e-010	14418.0459	0	0
3112	11.4643896	0.04	0.04	NaN	28.5082296	-0.0577671423	224.361269	2116.14969	0	-8.99801343e-010	14429.5103	0	0
3113	11.4643896	0.1	0.04	NaN	27.7426206	-0.0551211976	214.085755	2126.37008	0	-8.99801343e-010	14440.9747	0	0
3114	11.4643896	0.02	0.04	NaN	27.0122291	-0.0525969647	204.282907	2136.12033	0	-8.99801343e-010	14452.4391	0	0
3115	11.4643896	0	0.04	NaN	26.3154352	-0.0501888449	194.930984	2145.42207	0	-8.99801343e-010	14463.9035	0	0
3116	11.4643896	0	0.04	NaN	25.6506934	-0.0478914972	186.009244	2154.29592	0	-8.99801343e-010	14475.3679	0	0
3117	11.4643896	0	0.04	NaN	25.0165293	-0.045699826	177.497899	2162.76156	0	-8.99801343e-010	14486.8323	0	0
3118	11.4643896	0	0.04	NaN	24.4115363	-0.0436089704	169.37807	2170.83778	0	-8.99801343e-010	14498.2967	0	0
3119	11.4643896	0	0.04	NaN	23.8343727	-0.0416142928	161.631748	2178.54249	0	-8.99801343e-010	14509.7611	0	0
3120	8.21438967	0	0.04	NaN	23.2837582	-0.0397113691	154.241752	2185.89277	0	-8.99801343e-010	14517.9755	0	0
3121	8.21438967	0	0.04	NaN	22.7584716	-0.0378959787	147.191692	2192.90494	0	-8.99801343e-010	14526.1898	0	0
3122	8.21438967	0.12	0.04	NaN	22.2573479	-0.0361640952	140.465929	2199.59454	0	-8.99801343e-010	14534.4042	0	0
3123	8.21438967	0	0.04	NaN	21.7792736	-0.0345118705	134.049549	2205.97641	0	-8.99801343e-010	14542.6186	0	0
3124	8.21438967	0	0.04	NaN	21.3231924	-0.0329356539	127.928319	2212.0647	0	-8.99801343e-010	14550.833	0	0
3125	8.21438967	0	0.04	NaN	20.8880907	-0.0314319422	122.088661	2217.87293	0	-8.99801343e-010	14559.0474	0	0
3126	8.21438967	0	0.04	NaN	20.4730033	-0.0299974004	116.517624	2223.41397	0	-8.99801343e-010	14567.2618	0	0
3127	8.21438967	0	0.04	NaN	20.0770098	-0.0286288466	111.202851	2228.70011	0	-8.99801343e-010	14575.4762	0	0
3128	8.21438967	0	0.04	NaN	19.6992316	-0.0273232454	106.132554	2233.74308	0	-8.99801343e-010	14583.6906	0	0
3129	8.21438967	0	0.04	NaN	19.3388311	-0.026077701	101.295488	2238.55407	0	-8.99801343e-010	14591.905	0	0
3130	8.21438967	0.24	0.04	NaN	18.9950087	-0.0248894509	96.6809234	2243.14375	0	-8.99801343e-010	14600.1194	0	0
3131	8.21438967	1.34	0.03	NaN	16.9488326	-0.0133633998	92.2887775	2247.52253	0	-8.99801343e-010	14608.3337	0	0
3132	8.21438967	0.22	0.04	NaN	18.3548049	-0.0226769065	88.0885166	2251.70011	0	-8.99801343e-010	14616.5481	0	0
3133	8.21438967	0.26	0.06	NaN	21.1863064	-0.0486938634	84.0550444	2255.68489	0	-8.99801343e-010	14624.7625	0	0
3134	8.21438967	0.12	0.05	NaN	19.2631071	-0.0322699986	80.2221834	2259.48548	0	-8.99801343e-010	14632.9769	0	0
3135	8.21438967	0	0.05	NaN	18.9225776	-0.0307989113	76.5661487	2263.11072	0	-8.99801343e-010	14641.1913	0	0
3136	8.21438967	0	0.04	NaN	17.2372284	-0.0188145621	73.089118	2266.56894	0	-8.99801343e-010	14649.4057	0	0
3137	8.21438967	0	0.04	NaN	16.9900784	-0.0179604117	69.7720284	2269.86806	0	-8.99801343e-010	14657.6201	0	0
3138	8.21438967	0	0.04	NaN	16.7542971	-0.0171455517	66.6075229	2273.01542	0	-8.99801343e-010	14665.8345	0	0
3139	8.21438967	0	0.04	NaN	16.5293617	-0.0163681747	63.5885827	2276.018	0	-8.99801343e-010	14674.0489	0	0
3140	8.21438967	0.12	0.05	NaN	17.44477	-0.0244147824	60.6999277	2278.88224	0	-8.99801343e-010	14682.2632	0	0
3141	8.21438967	0	0.05	NaN	17.1881282	-0.02330609	57.9445386	2281.61432	0	-8.99801343e-010	14690.4776	0	0
3142	8.21438967	0	0.04	NaN	15.9135901	-0.0142400683	55.3240899	2284.22053	0	-8.99801343e-010	14698.692	0	0
3143	8.21438967	0	0.04	NaN	15.7273266	-0.0135963417	52.8241803	2286.70684	0	-8.99801343e-010	14706.9064	0	0
3144	8.39438967	0	0.04	NaN	15.5496312	-0.0129822261	50.4392649	2289.07877	0	-8.99801343e-010	14715.3008	0	0
3145	8.39438967	0	0.04	NaN	15.3801095	-0.0123963594	48.1640541	2291.34159	0	-8.99801343e-010	14723.6952	0	0
3146	8.39438967	0	0.04	NaN	15.2183858	-0.0118374422	45.9935016	2293.5003	0	-8.99801343e-010	14732.0896	0	0
3147	8.39438967	0	0.04	NaN	15.0641013	-0.0113042349	43.9227932	2295.55971	0	-8.99801343e-010	14740.484	0	0
3148	8.39438967	0	0.04	NaN	14.9169138	-0.0107955548	41.947336	2297.52437	0	-8.99801343e-010	14748.8784	0	0
3149	8.39438967	0	0.04	NaN	14.7764966	-0.0103102731	40.0627488	2299.39865	0	-8.99801343e-010	14757.2728	0	0
3150	8.39438967	0	0.04	NaN	14.6425387	-0.00984731459	38.2648514	2301.1867	0	-8.99801343e-010	14765.6671	0	0
3151	8.39438967	0	0.04	NaN	14.5147428	-0.00940565191	36.5496561	2302.89249	0	-8.99801343e-010	14774.0615	0	0
3152	8.39438967	0	0.04	NaN	14.3928254	-0.00898430543	34.9133587	2304.5198	0	-8.99801343e-010	14782.4559	0	0
3153	8.39438967	0	0.04	NaN	14.2765162	-0.00858234063	33.35233	2306.07225	0	-8.99801343e-010	14790.8503	0	0
