step	T	P	Q	Emptymeas
2138	4.50523558799338	0.0	0.27	N/A
2139	4.50523558799338	0.0	0.27	N/A
2140	4.50523558799338	0.0	0.27	N/A
2141	4.50523558799338	0.0	0.26	N/A
2142	4.50523558799338	0.0	0.26	N/A
2143	4.50523558799338	0.02	0.26	N/A
2144	4.50523558799338	0.0	0.25	N/A
2145	4.50523558799338	0.0	0.24	N/A
2146	4.50523558799338	0.0	0.25	N/A
2147	4.50523558799338	0.0	0.25	N/A
2148	4.50523558799338	0.0	0.24	N/A
2149	4.50523558799338	0.0	0.25	N/A
2150	4.50523558799338	0.0	0.24	N/A
2151	4.50523558799338	0.0	0.24	N/A
2152	4.50523558799338	0.0	0.24	N/A
2153	4.50523558799338	0.0	0.24	N/A
2154	4.50523558799338	0.0	0.23	N/A
2155	4.50523558799338	0.0	0.24	N/A
2156	4.50523558799338	0.0	0.24	N/A
2157	4.50523558799338	0.0	0.23	N/A
2158	4.50523558799338	0.0	0.23	N/A
2159	4.50523558799338	0.0	0.23	N/A
2160	5.335235569441441	0.95	0.23	N/A
2161	5.335235569441441	0.43	0.23	N/A
2162	5.335235569441441	0.99	0.23	N/A
2163	5.335235569441441	0.67	0.23	N/A
2164	5.335235569441441	0.01	0.23	N/A
2165	5.335235569441441	0.0	0.23	N/A
2166	5.335235569441441	0.0	0.24	N/A
2167	5.335235569441441	0.0	0.25	N/A
2168	5.335235569441441	0.0	0.26	N/A
2169	5.335235569441441	0.0	0.26	N/A
2170	5.335235569441441	0.0	0.27	N/A
2171	5.335235569441441	0.0	0.27	N/A
2172	5.335235569441441	0.0	0.27	N/A
2173	5.335235569441441	0.0	0.27	N/A
2174	5.335235569441441	0.0	0.27	N/A
2175	5.335235569441441	0.14	0.26	N/A
2176	5.335235569441441	0.27	0.26	N/A
2177	5.335235569441441	0.02	0.25	N/A
2178	5.335235569441441	0.0	0.25	N/A
2179	5.335235569441441	0.0	0.25	N/A
2180	5.335235569441441	0.0	0.24	N/A
2181	5.335235569441441	0.0	0.24	N/A
2182	5.335235569441441	0.0	0.24	N/A
2183	5.335235569441441	0.0	0.24	N/A
2184	8.88523549009275	0.0	0.23	N/A
2185	8.88523549009275	0.0	0.23	N/A
2186	8.88523549009275	0.0	0.23	N/A
2187	8.88523549009275	0.0	0.23	N/A
2188	8.88523549009275	0.0	0.21	N/A
2189	8.88523549009275	0.0	0.21	N/A
2190	8.88523549009275	0.0	0.21	N/A
2191	8.88523549009275	0.0	0.21	N/A
2192	8.88523549009275	0.0	0.21	N/A
2193	8.88523549009275	0.0	0.21	N/A
2194	8.88523549009275	0.0	0.2	N/A
2195	8.88523549009275	0.0	0.2	N/A
2196	8.88523549009275	0.0	0.2	N/A
2197	8.88523549009275	0.0	0.2	N/A
2198	8.88523549009275	0.0	0.2	N/A
2199	8.88523549009275	0.0	0.21	N/A
2200	8.88523549009275	0.0	0.21	N/A
2201	8.88523549009275	0.0	0.21	N/A
2202	8.88523549009275	0.0	0.21	N/A
2203	8.88523549009275	0.0	0.21	N/A
2204	8.88523549009275	0.0	0.2	N/A
2205	8.88523549009275	0.0	0.2	N/A
2206	8.88523549009275	0.15	0.2	N/A
2207	8.88523549009275	0.48	0.2	N/A
2208	8.34523550216269	0.05	0.2	N/A
2209	8.34523550216269	1.02	0.2	N/A
2210	8.34523550216269	0.0	0.2	N/A
2211	8.34523550216269	0.0	0.2	N/A
2212	8.34523550216269	0.0	0.2	N/A
2213	8.34523550216269	0.0	0.2	N/A
2214	8.34523550216269	0.0	0.2	N/A
2215	8.34523550216269	0.0	0.2	N/A
2216	8.34523550216269	0.0	0.21	N/A
2217	8.34523550216269	0.0	0.21	N/A
2218	8.34523550216269	0.0	0.21	N/A
2219	8.34523550216269	0.13	0.21	N/A
2220	8.34523550216269	0.21	0.21	N/A
2221	8.34523550216269	0.08	0.21	N/A
2222	8.34523550216269	0.0	0.21	N/A
2223	8.34523550216269	0.19	0.21	N/A
2224	8.34523550216269	0.89	0.2	N/A
2225	8.34523550216269	0.0	0.2	N/A
2226	8.34523550216269	0.0	0.2	N/A
2227	8.34523550216269	0.33	0.2	N/A
2228	8.34523550216269	0.0	0.2	N/A
2229	8.34523550216269	0.02	0.2	N/A
2230	8.34523550216269	0.29	0.2	N/A
2231	8.34523550216269	0.17	0.2	N/A
2232	6.725235538372519	0.78	0.2	N/A
2233	6.725235538372519	0.0	0.2	N/A
2234	6.725235538372519	0.0	0.19	N/A
2235	6.725235538372519	0.0	0.21	N/A
2236	6.725235538372519	0.0	0.2	N/A
2237	6.725235538372519	0.0	0.2	N/A
2238	6.725235538372519	0.0	0.2	N/A
2239	6.725235538372519	0.0	0.19	N/A
2240	6.725235538372519	0.0	0.19	N/A
2241	6.725235538372519	0.0	0.19	N/A
2242	6.725235538372519	0.0	0.19	N/A
2243	6.725235538372519	0.0	0.19	N/A
2244	6.725235538372519	0.0	0.19	N/A
2245	6.725235538372519	0.0	0.19	N/A
2246	6.725235538372519	0.0	0.19	N/A
2247	6.725235538372519	1.25	0.19	N/A
2248	6.725235538372519	0.0	0.19	N/A
2249	6.725235538372519	0.2	0.19	N/A
2250	6.725235538372519	2.81	0.19	N/A
2251	6.725235538372519	0.0	0.2	N/A
2252	6.725235538372519	0.0	0.2	N/A
2253	6.725235538372519	0.0	0.2	N/A
2254	6.725235538372519	0.0	0.21	N/A
2255	6.725235538372519	0.0	0.2	N/A
2256	8.26523550395083	0.0	0.2	N/A
2257	8.26523550395083	0.0	0.2	N/A
2258	8.26523550395083	0.0	0.19	N/A
2259	8.26523550395083	0.0	0.19	N/A
2260	8.26523550395083	0.0	0.19	N/A
2261	8.26523550395083	0.0	0.19	N/A
2262	8.26523550395083	0.2	0.19	N/A
2263	8.26523550395083	0.0	0.18	N/A
2264	8.26523550395083	0.0	0.18	N/A
2265	8.26523550395083	0.0	0.18	N/A
2266	8.26523550395083	0.0	0.18	N/A
2267	8.26523550395083	0.0	0.18	N/A
2268	8.26523550395083	0.0	0.18	N/A
2269	8.26523550395083	0.0	0.18	N/A
2270	8.26523550395083	0.0	0.18	N/A
2271	8.26523550395083	0.0	0.19	N/A
2272	8.26523550395083	0.0	0.18	N/A
2273	8.26523550395083	0.0	0.18	N/A
2274	8.26523550395083	0.0	0.18	N/A
2275	8.26523550395083	0.0	0.18	N/A
2276	8.26523550395083	0.01	0.18	N/A
2277	8.26523550395083	0.0	0.18	N/A
2278	8.26523550395083	0.0	0.18	N/A
2279	8.26523550395083	0.0	0.18	N/A
2280	12.1352354174496	0.0	0.17	N/A
2281	12.1352354174496	0.0	0.17	N/A
2282	12.1352354174496	0.0	0.17	N/A
2283	12.1352354174496	0.0	0.17	N/A
2284	12.1352354174496	0.0	0.17	N/A
2285	12.1352354174496	0.0	0.17	N/A
2286	12.1352354174496	0.0	0.17	N/A
2287	12.1352354174496	0.0	0.17	N/A
2288	12.1352354174496	0.0	0.17	N/A
2289	12.1352354174496	0.0	0.17	N/A
2290	12.1352354174496	0.0	0.17	N/A
2291	12.1352354174496	0.0	0.17	N/A
2292	12.1352354174496	0.0	0.17	N/A
2293	12.1352354174496	0.0	0.18	N/A
2294	12.1352354174496	0.07	0.18	N/A
2295	12.1352354174496	0.0	0.18	N/A
2296	12.1352354174496	0.0	0.18	N/A
2297	12.1352354174496	0.0	0.18	N/A
2298	12.1352354174496	0.26	0.18	N/A
2299	12.1352354174496	0.0	0.18	N/A
2300	12.1352354174496	0.0	0.18	N/A
2301	12.1352354174496	0.0	0.18	N/A
2302	12.1352354174496	0.0	0.18	N/A
2303	12.1352354174496	0.0	0.17	N/A
2304	11.5352354308606	0.0	0.17	N/A
2305	11.5352354308606	0.0	0.18	N/A
2306	11.5352354308606	0.0	0.17	N/A
2307	11.5352354308606	0.0	0.17	N/A
2308	11.5352354308606	0.0	0.17	N/A
2309	11.5352354308606	0.0	0.17	N/A
2310	11.5352354308606	0.0	0.17	N/A
2311	11.5352354308606	0.0	0.17	N/A
2312	11.5352354308606	0.1	0.17	N/A
2313	11.5352354308606	0.0	0.17	N/A
2314	11.5352354308606	0.0	0.17	N/A
2315	11.5352354308606	0.0	0.17	N/A
2316	11.5352354308606	0.0	0.17	N/A
2317	11.5352354308606	0.0	0.17	N/A
2318	11.5352354308606	0.0	0.17	N/A
2319	11.5352354308606	0.0	0.17	N/A
2320	11.5352354308606	0.0	0.2	N/A
2321	11.5352354308606	0.0	0.25	N/A
2322	11.5352354308606	0.0	0.14	N/A
2323	11.5352354308606	0.14	0.12	N/A
2324	11.5352354308606	0.0	0.17	N/A
2325	11.5352354308606	0.0	0.17	N/A
2326	11.5352354308606	0.0	0.17	N/A
2327	11.5352354308606	0.0	0.17	N/A
2328	10.1252354623766	0.0	0.17	N/A
2329	10.1252354623766	0.0	0.17	N/A
2330	10.1252354623766	0.0	0.17	N/A
2331	10.1252354623766	0.0	0.17	N/A
2332	10.1252354623766	0.0	0.16	N/A
2333	10.1252354623766	0.0	0.17	N/A
2334	10.1252354623766	0.0	0.17	N/A
2335	10.1252354623766	0.0	0.16	N/A
2336	10.1252354623766	0.0	0.16	N/A
2337	10.1252354623766	0.0	0.16	N/A
2338	10.1252354623766	0.0	0.16	N/A
2339	10.1252354623766	0.0	0.16	N/A
2340	10.1252354623766	0.0	0.16	N/A
2341	10.1252354623766	0.0	0.16	N/A
2342	10.1252354623766	0.0	0.17	N/A
2343	10.1252354623766	0.0	0.17	N/A
2344	10.1252354623766	0.0	0.17	N/A
2345	10.1252354623766	0.0	0.17	N/A
2346	10.1252354623766	0.0	0.17	N/A
2347	10.1252354623766	0.0	0.17	N/A
2348	10.1252354623766	0.0	0.16	N/A
2349	10.1252354623766	0.03	0.17	N/A
2350	10.1252354623766	0.04	0.17	N/A
2351	10.1252354623766	0.0	0.17	N/A
2352	8.56523549724531	0.0	0.17	N/A
2353	8.56523549724531	0.0	0.17	N/A
2354	8.56523549724531	0.0	0.16	N/A
2355	8.56523549724531	0.0	0.16	N/A
2356	8.56523549724531	0.0	0.16	N/A
2357	8.56523549724531	0.0	0.16	N/A
2358	8.56523549724531	0.0	0.16	N/A
2359	8.56523549724531	0.0	0.16	N/A
2360	8.56523549724531	0.0	0.16	N/A
2361	8.56523549724531	0.0	0.16	N/A
2362	8.56523549724531	0.0	0.16	N/A
2363	8.56523549724531	0.0	0.16	N/A
2364	8.56523549724531	0.0	0.16	N/A
2365	8.56523549724531	0.0	0.16	N/A
2366	8.56523549724531	0.0	0.16	N/A
2367	8.56523549724531	0.0	0.16	N/A
2368	8.56523549724531	0.0	0.16	N/A
2369	8.56523549724531	0.0	0.16	N/A
2370	8.56523549724531	0.0	0.16	N/A
2371	8.56523549724531	0.0	0.16	N/A
2372	8.56523549724531	0.01	0.16	N/A
2373	8.56523549724531	0.0	0.16	N/A
2374	8.56523549724531	0.0	0.17	N/A
2375	8.56523549724531	0.0	0.16	N/A
2376	4.45523558911097	0.0	0.16	N/A
2377	4.45523558911097	0.0	0.16	N/A
2378	4.45523558911097	0.0	0.16	N/A
2379	4.45523558911097	0.0	0.16	N/A
2380	4.45523558911097	0.0	0.16	N/A
2381	4.45523558911097	0.0	0.16	N/A
2382	4.45523558911097	0.0	0.16	N/A
2383	4.45523558911097	0.0	0.16	N/A
2384	4.45523558911097	0.0	0.16	N/A
2385	4.45523558911097	0.0	0.15	N/A
2386	4.45523558911097	0.0	0.15	N/A
2387	4.45523558911097	0.0	0.16	N/A
2388	4.45523558911097	0.0	0.16	N/A
2389	4.45523558911097	0.0	0.16	N/A
2390	4.45523558911097	0.0	0.16	N/A
2391	4.45523558911097	0.0	0.16	N/A
2392	4.45523558911097	0.0	0.16	N/A
2393	4.45523558911097	0.0	0.16	N/A
2394	4.45523558911097	0.0	0.16	N/A
2395	4.45523558911097	0.0	0.16	N/A
2396	4.45523558911097	0.0	0.16	N/A
2397	4.45523558911097	0.0	0.16	N/A
2398	4.45523558911097	0.0	0.16	N/A
2399	4.45523558911097	0.0	0.16	N/A
2400	4.6652355844171	0.0	0.16	N/A
2401	4.6652355844171	0.0	0.16	N/A
2402	4.6652355844171	0.0	0.16	N/A
2403	4.6652355844171	0.0	0.16	N/A
2404	4.6652355844171	0.0	0.15	N/A
2405	4.6652355844171	0.11	0.15	N/A
2406	4.6652355844171	0.0	0.15	N/A
2407	4.6652355844171	0.01	0.15	N/A
2408	4.6652355844171	0.12	0.15	N/A
2409	4.6652355844171	0.0	0.15	N/A
2410	4.6652355844171	0.98	0.15	N/A
2411	4.6652355844171	2.22	0.15	N/A
2412	4.6652355844171	0.91	0.15	N/A
2413	4.6652355844171	0.43	0.15	N/A
2414	4.6652355844171	0.03	0.16	N/A
2415	4.6652355844171	0.73	0.17	N/A
2416	4.6652355844171	1.33	0.17	N/A
2417	4.6652355844171	0.0	0.17	N/A
2418	4.6652355844171	0.0	0.18	N/A
2419	4.6652355844171	0.05	0.18	N/A
2420	4.6652355844171	0.02	0.18	N/A
2421	4.6652355844171	0.0	0.18	N/A
2422	4.6652355844171	0.0	0.17	N/A
2423	4.6652355844171	0.0	0.17	N/A
2424	6.145235551336531	0.0	0.17	N/A
2425	6.145235551336531	0.0	0.17	N/A
2426	6.145235551336531	0.0	0.16	N/A
2427	6.145235551336531	0.0	0.17	N/A
2428	6.145235551336531	0.0	0.16	N/A
2429	6.145235551336531	0.01	0.16	N/A
2430	6.145235551336531	0.03	0.16	N/A
2431	6.145235551336531	0.0	0.16	N/A
2432	6.145235551336531	0.0	0.16	N/A
2433	6.145235551336531	0.0	0.15	N/A
2434	6.145235551336531	0.0	0.16	N/A
2435	6.145235551336531	0.0	0.16	N/A
2436	6.145235551336531	0.0	0.16	N/A
2437	6.145235551336531	0.0	0.16	N/A
2438	6.145235551336531	0.0	0.16	N/A
2439	6.145235551336531	0.0	0.16	N/A
2440	6.145235551336531	0.0	0.16	N/A
2441	6.145235551336531	0.01	0.16	N/A
2442	6.145235551336531	0.07	0.16	N/A
2443	6.145235551336531	0.14	0.16	N/A
2444	6.145235551336531	0.03	0.16	N/A
2445	6.145235551336531	0.0	0.16	N/A
2446	6.145235551336531	0.0	0.16	N/A
2447	6.145235551336531	0.0	0.16	N/A
2448	8.375235501492138	0.0	0.16	N/A
2449	8.375235501492138	0.0	0.16	N/A
2450	8.375235501492138	0.0	0.16	N/A
2451	8.375235501492138	0.0	0.16	N/A
2452	8.375235501492138	0.0	0.15	N/A
2453	8.375235501492138	0.0	0.15	N/A
2454	8.375235501492138	0.02	0.15	N/A
2455	8.375235501492138	0.0	0.15	N/A
2456	8.375235501492138	0.1	0.15	N/A
2457	8.375235501492138	1.23	0.15	N/A
2458	8.375235501492138	0.03	0.15	N/A
2459	8.375235501492138	0.03	0.15	N/A
2460	8.375235501492138	0.0	0.16	N/A
2461	8.375235501492138	0.0	0.16	N/A
2462	8.375235501492138	0.0	0.16	N/A
2463	8.375235501492138	0.0	0.16	N/A
2464	8.375235501492138	0.0	0.16	N/A
2465	8.375235501492138	0.03	0.16	N/A
2466	8.375235501492138	0.0	0.16	N/A
2467	8.375235501492138	0.0	0.16	N/A
2468	8.375235501492138	0.07	0.16	N/A
2469	8.375235501492138	0.0	0.16	N/A
2470	8.375235501492138	0.14	0.16	N/A
2471	8.375235501492138	1.16	0.16	N/A
2472	7.83523551356208	1.2	0.16	N/A
2473	7.83523551356208	0.23	0.17	N/A
2474	7.83523551356208	1.43	0.17	N/A
2475	7.83523551356208	0.74	0.18	N/A
2476	7.83523551356208	0.04	0.2	N/A
2477	7.83523551356208	0.0	0.23	N/A
2478	7.83523551356208	0.02	0.24	N/A
2479	7.83523551356208	0.0	0.24	N/A
2480	7.83523551356208	0.0	0.25	N/A
2481	7.83523551356208	0.0	0.25	N/A
2482	7.83523551356208	0.0	0.25	N/A
2483	7.83523551356208	0.0	0.25	N/A
2484	7.83523551356208	0.0	0.24	N/A
2485	7.83523551356208	0.0	0.24	N/A
2486	7.83523551356208	0.0	0.23	N/A
2487	7.83523551356208	0.15	0.21	N/A
2488	7.83523551356208	0.0	0.21	N/A
2489	7.83523551356208	0.41	0.2	N/A
2490	7.83523551356208	0.0	0.2	N/A
2491	7.83523551356208	0.0	0.19	N/A
2492	7.83523551356208	0.0	0.19	N/A
2493	7.83523551356208	0.0	0.19	N/A
2494	7.83523551356208	0.0	0.18	N/A
2495	7.83523551356208	0.0	0.18	N/A
2496	9.68523547221136	0.0	0.18	N/A
2497	9.68523547221136	0.0	0.18	N/A
2498	9.68523547221136	0.0	0.19	N/A
2499	9.68523547221136	0.0	0.18	N/A
2500	9.68523547221136	0.0	0.18	N/A
2501	9.68523547221136	0.0	0.17	N/A
2502	9.68523547221136	0.04	0.17	N/A
2503	9.68523547221136	0.0	0.17	N/A
2504	9.68523547221136	0.43	0.17	N/A
2505	9.68523547221136	0.04	0.17	N/A
2506	9.68523547221136	0.0	0.16	N/A
2507	9.68523547221136	0.0	0.16	N/A
2508	9.68523547221136	0.0	0.16	N/A
2509	9.68523547221136	0.0	0.16	N/A
2510	9.68523547221136	0.0	0.16	N/A
2511	9.68523547221136	0.0	0.16	N/A
2512	9.68523547221136	0.15	0.16	N/A
2513	9.68523547221136	0.02	0.16	N/A
2514	9.68523547221136	0.01	0.16	N/A
2515	9.68523547221136	0.0	0.16	N/A
2516	9.68523547221136	0.0	0.16	N/A
2517	9.68523547221136	0.0	0.16	N/A
2518	9.68523547221136	0.0	0.16	N/A
2519	9.68523547221136	0.0	0.16	N/A
2520	9.5452354753406	0.0	0.16	N/A
2521	9.5452354753406	0.0	0.16	N/A
2522	9.5452354753406	0.0	0.16	N/A
2523	9.5452354753406	0.0	0.16	N/A
2524	9.5452354753406	0.0	0.15	N/A
2525	9.5452354753406	0.0	0.15	N/A
2526	9.5452354753406	0.0	0.15	N/A
2527	9.5452354753406	0.0	0.15	N/A
2528	9.5452354753406	0.0	0.15	N/A
2529	9.5452354753406	0.0	0.15	N/A
2530	9.5452354753406	0.0	0.15	N/A
2531	9.5452354753406	0.0	0.15	N/A
2532	9.5452354753406	0.0	0.15	N/A
2533	9.5452354753406	0.0	0.15	N/A
2534	9.5452354753406	0.0	0.15	N/A
2535	9.5452354753406	0.0	0.15	N/A
2536	9.5452354753406	0.0	0.15	N/A
2537	9.5452354753406	0.0	0.15	N/A
2538	9.5452354753406	0.0	0.15	N/A
2539	9.5452354753406	0.0	0.15	N/A
2540	9.5452354753406	0.0	0.15	N/A
2541	9.5452354753406	0.0	0.15	N/A
2542	9.5452354753406	0.0	0.15	N/A
2543	9.5452354753406	0.0	0.15	N/A
2544	10.535235453212401	0.0	0.15	N/A
2545	10.535235453212401	0.0	0.15	N/A
2546	10.535235453212401	0.0	0.15	N/A
2547	10.535235453212401	0.0	0.15	N/A
2548	10.535235453212401	0.0	0.15	N/A
2549	10.535235453212401	0.0	0.15	N/A
2550	10.535235453212401	0.0	0.15	N/A
2551	10.535235453212401	0.0	0.14	N/A
2552	10.535235453212401	0.0	0.14	N/A
2553	10.535235453212401	0.0	0.14	N/A
2554	10.535235453212401	0.0	0.14	N/A
2555	10.535235453212401	0.0	0.14	N/A
2556	10.535235453212401	0.0	0.14	N/A
2557	10.535235453212401	0.0	0.15	N/A
2558	10.535235453212401	0.0	0.15	N/A
2559	10.535235453212401	0.0	0.15	N/A
2560	10.535235453212401	0.0	0.15	N/A
2561	10.535235453212401	0.0	0.15	N/A
2562	10.535235453212401	0.0	0.15	N/A
2563	10.535235453212401	0.0	0.15	N/A
2564	10.535235453212401	0.0	0.15	N/A
2565	10.535235453212401	0.0	0.15	N/A
2566	10.535235453212401	0.0	0.15	N/A
2567	10.535235453212401	0.0	0.15	N/A
2568	12.765235403368001	0.0	0.15	N/A
2569	12.765235403368001	0.0	0.15	N/A
2570	12.765235403368001	0.0	0.15	N/A
2571	12.765235403368001	0.0	0.14	N/A
2572	12.765235403368001	0.0	0.14	N/A
2573	12.765235403368001	0.0	0.14	N/A
2574	12.765235403368001	0.0	0.14	N/A
2575	12.765235403368001	0.0	0.14	N/A
2576	12.765235403368001	0.0	0.14	N/A
2577	12.765235403368001	0.0	0.14	N/A
2578	12.765235403368001	0.0	0.14	N/A
2579	12.765235403368001	0.0	0.14	N/A
2580	12.765235403368001	0.0	0.14	N/A
2581	12.765235403368001	0.0	0.14	N/A
2582	12.765235403368001	0.0	0.15	N/A
2583	12.765235403368001	0.0	0.15	N/A
2584	12.765235403368001	0.0	0.15	N/A
2585	12.765235403368001	0.0	0.15	N/A
2586	12.765235403368001	0.0	0.15	N/A
2587	12.765235403368001	0.0	0.15	N/A
2588	12.765235403368001	0.0	0.15	N/A
2589	12.765235403368001	0.0	0.15	N/A
2590	12.765235403368001	0.0	0.14	N/A
2591	12.765235403368001	0.0	0.14	N/A
2592	12.1452354172261	0.0	0.15	N/A
2593	12.1452354172261	0.0	0.15	N/A
2594	12.1452354172261	0.0	0.15	N/A
2595	12.1452354172261	0.0	0.14	N/A
2596	12.1452354172261	0.0	0.14	N/A
2597	12.1452354172261	0.0	0.14	N/A
2598	12.1452354172261	0.0	0.14	N/A
2599	12.1452354172261	0.0	0.14	N/A
2600	12.1452354172261	0.0	0.14	N/A
2601	12.1452354172261	0.0	0.13	N/A
2602	12.1452354172261	0.0	0.14	N/A
2603	12.1452354172261	0.0	0.14	N/A
2604	12.1452354172261	0.0	0.14	N/A
2605	12.1452354172261	0.0	0.14	N/A
2606	12.1452354172261	0.0	0.14	N/A
2607	12.1452354172261	0.0	0.14	N/A
2608	12.1452354172261	0.0	0.14	N/A
2609	12.1452354172261	0.0	0.14	N/A
2610	12.1452354172261	0.0	0.14	N/A
2611	12.1452354172261	0.0	0.14	N/A
2612	12.1452354172261	0.0	0.14	N/A
2613	12.1452354172261	0.0	0.14	N/A
2614	12.1452354172261	0.0	0.14	N/A
2615	12.1452354172261	0.0	0.14	N/A
2616	8.825235491433858	0.0	0.14	N/A
2617	8.825235491433858	0.0	0.14	N/A
2618	8.825235491433858	0.0	0.14	N/A
2619	8.825235491433858	0.0	0.14	N/A
2620	8.825235491433858	0.0	0.14	N/A
2621	8.825235491433858	0.0	0.14	N/A
2622	8.825235491433858	0.0	0.13	N/A
2623	8.825235491433858	0.0	0.12	N/A
2624	8.825235491433858	0.0	0.13	N/A
2625	8.825235491433858	0.0	0.13	N/A
2626	8.825235491433858	0.0	0.13	N/A
2627	8.825235491433858	0.0	0.14	N/A
2628	8.825235491433858	0.0	0.15	N/A
2629	8.825235491433858	0.0	0.14	N/A
2630	8.825235491433858	0.0	0.14	N/A
2631	8.825235491433858	0.0	0.14	N/A
2632	8.825235491433858	0.0	0.14	N/A
2633	8.825235491433858	0.0	0.14	N/A
2634	8.825235491433858	0.0	0.14	N/A
2635	8.825235491433858	0.0	0.14	N/A
2636	8.825235491433858	0.0	0.14	N/A
2637	8.825235491433858	0.0	0.14	N/A
2638	8.825235491433858	0.0	0.14	N/A
2639	8.825235491433858	0.0	0.14	N/A
2640	8.31523550283325	0.0	0.13	N/A
2641	8.31523550283325	0.0	0.14	N/A
2642	8.31523550283325	0.0	0.14	N/A
2643	8.31523550283325	0.0	0.14	N/A
2644	8.31523550283325	0.0	0.14	N/A
2645	8.31523550283325	0.0	0.13	N/A
2646	8.31523550283325	0.0	0.13	N/A
2647	8.31523550283325	0.0	0.13	N/A
2648	8.31523550283325	0.0	0.13	N/A
2649	8.31523550283325	0.0	0.13	N/A
2650	8.31523550283325	0.0	0.13	N/A
2651	8.31523550283325	0.0	0.13	N/A
2652	8.31523550283325	0.0	0.13	N/A
2653	8.31523550283325	0.0	0.14	N/A
2654	8.31523550283325	0.0	0.14	N/A
2655	8.31523550283325	0.0	0.14	N/A
2656	8.31523550283325	0.0	0.14	N/A
2657	8.31523550283325	0.0	0.13	N/A
2658	8.31523550283325	0.0	0.14	N/A
2659	8.31523550283325	0.0	0.14	N/A
2660	8.31523550283325	0.0	0.14	N/A
2661	8.31523550283325	0.0	0.14	N/A
2662	8.31523550283325	0.0	0.13	N/A
2663	8.31523550283325	0.0	0.14	N/A
2664	10.445235455224001	0.0	0.14	N/A
2665	10.445235455224001	0.0	0.13	N/A
2666	10.445235455224001	0.0	0.13	N/A
2667	10.445235455224001	0.0	0.13	N/A
2668	10.445235455224001	0.0	0.13	N/A
2669	10.445235455224001	0.0	0.13	N/A
2670	10.445235455224001	0.0	0.13	N/A
2671	10.445235455224001	0.0	0.13	N/A
2672	10.445235455224001	0.0	0.13	N/A
2673	10.445235455224001	0.06	0.13	N/A
2674	10.445235455224001	0.0	0.13	N/A
2675	10.445235455224001	0.0	0.13	N/A
2676	10.445235455224001	0.0	0.13	N/A
2677	10.445235455224001	0.0	0.14	N/A
2678	10.445235455224001	0.0	0.14	N/A
2679	10.445235455224001	0.0	0.14	N/A
2680	10.445235455224001	0.0	0.14	N/A
2681	10.445235455224001	0.0	0.14	N/A
2682	10.445235455224001	0.0	0.14	N/A
2683	10.445235455224001	0.0	0.13	N/A
2684	10.445235455224001	0.03	0.13	N/A
2685	10.445235455224001	0.0	0.14	N/A
2686	10.445235455224001	0.05	0.14	N/A
2687	10.445235455224001	0.0	0.14	N/A
2688	12.675235405379699	0.0	0.14	N/A
2689	12.675235405379699	0.0	0.13	N/A
2690	12.675235405379699	0.0	0.13	N/A
2691	12.675235405379699	0.0	0.13	N/A
2692	12.675235405379699	0.0	0.13	N/A
2693	12.675235405379699	0.0	0.13	N/A
2694	12.675235405379699	0.0	0.13	N/A
2695	12.675235405379699	0.0	0.13	N/A
2696	12.675235405379699	0.01	0.13	N/A
2697	12.675235405379699	0.0	0.13	N/A
2698	12.675235405379699	0.0	0.13	N/A
2699	12.675235405379699	0.0	0.13	N/A
2700	12.675235405379699	0.0	0.13	N/A
2701	12.675235405379699	0.0	0.13	N/A
2702	12.675235405379699	0.0	0.14	N/A
2703	12.675235405379699	0.0	0.13	N/A
2704	12.675235405379699	0.0	0.13	N/A
2705	12.675235405379699	0.1	0.13	N/A
2706	12.675235405379699	0.05	0.13	N/A
2707	12.675235405379699	0.01	0.13	N/A
2708	12.675235405379699	0.0	0.13	N/A
2709	12.675235405379699	0.0	0.13	N/A
2710	12.675235405379699	0.0	0.13	N/A
2711	12.675235405379699	0.0	0.13	N/A
2712	14.6752353606762	0.0	0.13	N/A
2713	14.6752353606762	0.0	0.13	N/A
2714	14.6752353606762	0.0	0.13	N/A
2715	14.6752353606762	0.0	0.12	N/A
2716	14.6752353606762	0.0	0.12	N/A
2717	14.6752353606762	0.0	0.12	N/A
2718	14.6752353606762	0.0	0.12	N/A
2719	14.6752353606762	0.0	0.12	N/A
2720	14.6752353606762	0.0	0.11	N/A
2721	14.6752353606762	0.0	0.12	N/A
2722	14.6752353606762	0.0	0.12	N/A
2723	14.6752353606762	0.03	0.12	N/A
2724	14.6752353606762	0.0	0.12	N/A
2725	14.6752353606762	0.0	0.12	N/A
2726	14.6752353606762	0.0	0.12	N/A
2727	14.6752353606762	0.0	0.13	N/A
2728	14.6752353606762	0.0	0.12	N/A
2729	14.6752353606762	0.0	0.13	N/A
2730	14.6752353606762	0.0	0.13	N/A
2731	14.6752353606762	0.0	0.13	N/A
2732	14.6752353606762	0.0	0.13	N/A
2733	14.6752353606762	0.0	0.13	N/A
2734	14.6752353606762	0.0	0.13	N/A
2735	14.6752353606762	0.0	0.13	N/A
2736	14.195235371405001	0.0	0.13	N/A
2737	14.195235371405001	0.0	0.12	N/A
2738	14.195235371405001	0.0	0.12	N/A
2739	14.195235371405001	0.0	0.12	N/A
2740	14.195235371405001	0.0	0.12	N/A
2741	14.195235371405001	0.0	0.12	N/A
2742	14.195235371405001	0.0	0.12	N/A
2743	14.195235371405001	0.0	0.12	N/A
2744	14.195235371405001	0.0	0.11	N/A
2745	14.195235371405001	0.0	0.11	N/A
