step	T	P	Q	Emptymeas	CalcC_atrazin_346300	Mstock	Mavail	Munavail	Fapplic	M_to_apply	T_sum	Fapplicgreen	M_green_to_apply
250	-1.66378296	0	0.03	NaN	11.7932	0	0	0	0	0.02	0	0	0
251	-1.66378296	0	0.03	NaN	11.7932	0	0	0	0	0.02	0	0	0
252	-1.66378296	0	0.03	NaN	11.7932	0	0	0	0	0.02	0	0	0
253	-1.66378296	0	0.03	NaN	11.7932	0	0	0	0	0.02	0	0	0
254	-1.66378296	0	0.03	NaN	11.7932	0	0	0	0	0.02	0	0	0
255	-1.66378296	0	0.03	NaN	11.7932	0	0	0	0	0.02	0	0	0
256	-1.66378296	0	0.03	NaN	11.7932	0	0	0	0	0.02	0	0	0
257	-1.66378296	0	0.03	NaN	11.7932	0	0	0	0	0.02	0	0	0
258	-1.66378296	0	0.03	NaN	11.7932	0	0	0	0	0.02	0	0	0
259	-1.66378296	0	0.03	NaN	11.7932	0	0	0	0	0.02	0	0	0
260	-1.66378296	0	0.03	NaN	11.7932	0	0	0	0	0.02	0	0	0
261	-1.66378296	0	0.03	NaN	11.7932	0	0	0	0	0.02	0	0	0
262	-1.66378296	0	0.03	NaN	11.7932	0	0	0	0	0.02	0	0	0
263	-1.66378296	0	0.03	NaN	11.7932	0	0	0	0	0.02	0	0	0
264	0.236216995	0	0.03	NaN	11.7932	0	0	0	0	0.02	0.236216995	0	0
265	0.236216995	0	0.03	NaN	11.7932	0	0	0	0	0.02	0.472433991	0	0
266	0.236216995	0	0.03	NaN	11.7932	0	0	0	0	0.02	0.708650986	0	0
267	0.236216995	0	0.03	NaN	11.7932	0	0	0	0	0.02	0.944867981	0	0
268	0.236216995	0	0.03	NaN	11.7932	0	0	0	0	0.02	1.18108498	0	0
269	0.236216995	0	0.03	NaN	11.7932	0	0	0	0	0.02	1.41730197	0	0
270	0.236216995	0	0.03	NaN	11.7932	0	0	0	0	0.02	1.65351897	0	0
271	0.236216995	0	0.03	NaN	11.7932	0	0	0	0	0.02	1.88973596	0	0
272	0.236216995	0	0.03	NaN	11.7932	0	0	0	0	0.02	2.12595296	0	0
273	0.236216995	0	0.03	NaN	11.7932	0	0	0	0	0.02	2.36216995	0	0
274	0.236216995	0	0.03	NaN	11.7932	0	0	0	0	0.02	2.59838695	0	0
275	0.236216995	0	0.03	NaN	11.7932	0	0	0	0	0.02	2.83460394	0	0
276	0.236216995	0	0.03	NaN	11.7932	0	0	0	0	0.02	3.07082094	0	0
277	0.236216995	0	0.03	NaN	11.7932	0	0	0	0	0.02	3.30703793	0	0
278	0.236216995	0	0.03	NaN	11.7932	0	0	0	0	0.02	3.54325493	0	0
279	0.236216995	0	0.03	NaN	11.7932	0	0	0	0	0.02	3.77947193	0	0
280	0.236216995	0	0.03	NaN	11.7932	0	0	0	0	0.02	4.01568892	0	0
281	0.236216995	0	0.03	NaN	11.7932	0	0	0	0	0.02	4.25190592	0	0
282	0.236216995	0	0.03	NaN	11.7932	0	0	0	0	0.02	4.48812291	0	0
283	0.236216995	0	0.03	NaN	11.7932	0	0	0	0	0.02	4.72433991	0	0
284	0.236216995	0	0.03	NaN	11.7932	0	0	0	0	0.02	4.9605569	0	0
285	0.236216995	0	0.03	NaN	11.7932	0	0	0	0	0.02	5.1967739	0	0
286	0.236216995	0	0.03	NaN	11.7932	0	0	0	0	0.02	5.43299089	0	0
287	0.236216995	0	0.03	NaN	11.7932	0	0	0	0	0.02	5.66920789	0	0
288	1.57621697	0	0.03	NaN	11.7932	0	0	0	0	0.02	7.24542485	0	0
289	1.57621697	0	0.03	NaN	11.7932	0	0	0	0	0.02	8.82164182	0	0
290	1.57621697	0	0.03	NaN	11.7932	0	0	0	0	0.02	10.3978588	0	0
291	1.57621697	0	0.03	NaN	11.7932	0	0	0	0	0.02	11.9740757	0	0
292	1.57621697	0	0.03	NaN	11.7932	0	0	0	0	0.02	13.5502927	0	0
293	1.57621697	0	0.03	NaN	11.7932	0	0	0	0	0.02	15.1265097	0	0
294	1.57621697	0	0.03	NaN	11.7932	0	0	0	0	0.02	16.7027266	0	0
295	1.57621697	0	0.03	NaN	11.7932	0	0	0	0	0.02	18.2789436	0	0
296	1.57621697	0	0.03	NaN	11.7932	0	0	0	0	0.02	19.8551606	0	0
297	1.57621697	0	0.03	NaN	11.7932	0	0	0	0	0.02	21.4313775	0	0
298	1.57621697	0	0.03	NaN	11.7932	0	0	0	0	0.02	23.0075945	0	0
299	1.57621697	0	0.03	NaN	11.7932	0	0	0	0	0.02	24.5838115	0	0
300	1.57621697	0	0.03	NaN	11.7932	0	0	0	0	0.02	26.1600284	0	0
301	1.57621697	0	0.03	NaN	11.7932	0	0	0	0	0.02	27.7362454	0	0
302	1.57621697	0	0.03	NaN	11.7932	0	0	0	0	0.02	29.3124624	0	0
303	1.57621697	0	0.03	NaN	11.7932	0	0	0	0	0.02	30.8886793	0	0
304	1.57621697	0	0.03	NaN	11.7932	0	0	0	0	0.02	32.4648963	0	0
305	1.57621697	0	0.03	NaN	11.7932	0	0	0	0	0.02	34.0411133	0	0
306	1.57621697	0	0.03	NaN	11.7932	0	0	0	0	0.02	35.6173302	0	0
307	1.57621697	0	0.03	NaN	11.7932	0	0	0	0	0.02	37.1935472	0	0
308	1.57621697	0	0.03	NaN	11.7932	0	0	0	0	0.02	38.7697642	0	0
309	1.57621697	0	0.03	NaN	11.7932	0	0	0	0	0.02	40.3459811	0	0
310	1.57621697	0	0.03	NaN	11.7932	0	0	0	0	0.02	41.9221981	0	0
311	1.57621697	0	0.03	NaN	11.7932	0	0	0	0	0.02	43.4984151	0	0
312	1.23621697	0	0.03	NaN	11.7932	0	0	0	0	0.02	44.734632	0	0
313	1.23621697	0	0.03	NaN	11.7932	0	0	0	0	0.02	45.970849	0	0
314	1.23621697	0	0.03	NaN	11.7932	0	0	0	0	0.02	47.207066	0	0
315	1.23621697	0	0.03	NaN	11.7932	0	0	0	0	0.02	48.4432829	0	0
316	1.23621697	0	0.03	NaN	11.7932	0	0	0	0	0.02	49.6794999	0	0
317	1.23621697	0	0.03	NaN	11.7932	0	0	0	0	0.02	50.9157169	0	0
318	1.23621697	0	0.03	NaN	11.7932	0	0	0	0	0.02	52.1519339	0	0
319	1.23621697	0	0.03	NaN	11.7932	0	0	0	0	0.02	53.3881508	0	0
320	1.23621697	0	0.03	NaN	11.7932	0	0	0	0	0.02	54.6243678	0	0
321	1.23621697	0	0.03	NaN	11.7932	0	0	0	0	0.02	55.8605848	0	0
322	1.23621697	0	0.03	NaN	11.7932	0	0	0	0	0.02	57.0968018	0	0
323	1.23621697	0	0.03	NaN	11.7932	0	0	0	0	0.02	58.3330187	0	0
324	1.23621697	0	0.03	NaN	11.7932	0	0	0	0	0.02	59.5692357	0	0
325	1.23621697	0	0.03	NaN	11.7932	0	0	0	0	0.02	60.8054527	0	0
