step	T	P	Q	Emptymeas	CalcC_atrazin_338617	Mstock	Mavail	Munavail	Fapplic	M_to_apply	T_sum	Fapplicgreen	M_green_to_apply
2195	8.49876196	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	3820.64118	0	0
2196	8.49876196	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	3829.13994	0	0
2197	8.49876196	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	3837.63871	0	0
2198	8.49876196	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	3846.13747	0	0
2199	8.49876196	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	3854.63623	0	0
2200	8.49876196	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	3863.13499	0	0
2201	8.49876196	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	3871.63375	0	0
2202	8.49876196	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	3880.13252	0	0
2203	8.49876196	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	3888.63128	0	0
2204	8.49876196	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	3897.13004	0	0
2205	8.49876196	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	3905.6288	0	0
2206	8.49876196	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	3914.12756	0	0
2207	8.49876196	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	3922.62633	0	0
2208	8.86876195	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	3931.49509	0	0
2209	8.86876195	0.13	0.15	NaN	11.7932	0	0	0	0	0.0121902876	3940.36385	0	0
2210	8.86876195	0.34	0.15	NaN	11.7932	0	0	0	0	0.0121902876	3949.23261	0	0
2211	8.86876195	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	3958.10137	0	0
2212	8.86876195	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	3966.97014	0	0
2213	8.86876195	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	3975.8389	0	0
2214	8.86876195	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	3984.70766	0	0
2215	8.86876195	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	3993.57642	0	0
2216	8.86876195	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	4002.44518	0	0
2217	8.86876195	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	4011.31395	0	0
2218	8.86876195	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	4020.18271	0	0
2219	8.86876195	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	4029.05147	0	0
2220	8.86876195	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	4037.92023	0	0
2221	8.86876195	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	4046.78899	0	0
2222	8.86876195	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	4055.65775	0	0
2223	8.86876195	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	4064.52652	0	0
2224	8.86876195	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	4073.39528	0	0
2225	8.86876195	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	4082.26404	0	0
2226	8.86876195	0.03	0.15	NaN	11.7932	0	0	0	0	0.0121902876	4091.1328	0	0
2227	8.86876195	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	4100.00156	0	0
2228	8.86876195	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	4108.87033	0	0
2229	8.86876195	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	4117.73909	0	0
2230	8.86876195	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	4126.60785	0	0
2231	8.86876195	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	4135.47661	0	0
2232	6.718762	0.72	0.15	NaN	11.7932	0	0	0	0	0.0121902876	4142.19537	0	0
2233	6.718762	0.14	0.15	NaN	11.7932	0	0	0	0	0.0121902876	4148.91414	0	0
2234	6.718762	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	4155.6329	0	0
2235	6.718762	0.37	0.15	NaN	11.7932	0	0	0	0	0.0121902876	4162.35166	0	0
2236	6.718762	0.34	0.15	NaN	11.7932	0	0	0	0	0.0121902876	4169.07042	0	0
2237	6.718762	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	4175.78918	0	0
2238	6.718762	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	4182.50795	0	0
2239	6.718762	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	4189.22671	0	0
2240	6.718762	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	4195.94547	0	0
2241	6.718762	0.19	0.15	NaN	11.7932	0	0	0	0	0.0121902876	4202.66423	0	0
2242	6.718762	0.49	0.15	NaN	11.7932	0	0	0	0	0.0121902876	4209.38299	0	0
2243	6.718762	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4216.10176	0	0
2244	6.718762	0.05	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4222.82052	0	0
2245	6.718762	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4229.53928	0	0
2246	6.718762	0.59	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4236.25804	0	0
2247	6.718762	0.1	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4242.9768	0	0
2248	6.718762	7.27	0.15	NaN	11.7932	0	0	0	0	0.0121902876	4249.69557	0	0
2249	6.718762	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	4256.41433	0	0
2250	6.718762	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	4263.13309	0	0
2251	6.718762	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	4269.85185	0	0
2252	6.718762	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	4276.57061	0	0
2253	6.718762	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	4283.28938	0	0
2254	6.718762	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	4290.00814	0	0
2255	6.718762	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	4296.7269	0	0
2256	6.86876199	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	4303.59566	0	0
2257	6.86876199	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4310.46442	0	0
2258	6.86876199	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4317.33319	0	0
2259	6.86876199	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4324.20195	0	0
2260	6.86876199	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4331.07071	0	0
2261	6.86876199	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4337.93947	0	0
2262	6.86876199	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4344.80823	0	0
2263	6.86876199	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4351.677	0	0
2264	6.86876199	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4358.54576	0	0
2265	6.86876199	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4365.41452	0	0
2266	6.86876199	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4372.28328	0	0
2267	6.86876199	0.01	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4379.15204	0	0
2268	6.86876199	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4386.02081	0	0
2269	6.86876199	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4392.88957	0	0
2270	6.86876199	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4399.75833	0	0
2271	6.86876199	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4406.62709	0	0
2272	6.86876199	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4413.49585	0	0
2273	6.86876199	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4420.36462	0	0
2274	6.86876199	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4427.23338	0	0
2275	6.86876199	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4434.10214	0	0
2276	6.86876199	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4440.9709	0	0
2277	6.86876199	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4447.83966	0	0
2278	6.86876199	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4454.70843	0	0
2279	6.86876199	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4461.57719	0	0
2280	9.33876194	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4470.91595	0	0
2281	9.33876194	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4480.25471	0	0
2282	9.33876194	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4489.59347	0	0
2283	9.33876194	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4498.93224	0	0
2284	9.33876194	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4508.271	0	0
2285	9.33876194	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4517.60976	0	0
2286	9.33876194	0.04	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4526.94852	0	0
2287	9.33876194	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4536.28728	0	0
2288	9.33876194	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4545.62605	0	0
2289	9.33876194	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4554.96481	0	0
2290	9.33876194	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4564.30357	0	0
2291	9.33876194	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4573.64233	0	0
2292	9.33876194	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4582.98109	0	0
2293	9.33876194	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4592.31986	0	0
2294	9.33876194	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4601.65862	0	0
2295	9.33876194	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4610.99738	0	0
2296	9.33876194	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4620.33614	0	0
2297	9.33876194	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4629.6749	0	0
2298	9.33876194	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4639.01367	0	0
2299	9.33876194	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4648.35243	0	0
2300	9.33876194	0.06	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4657.69119	0	0
2301	9.33876194	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4667.02995	0	0
2302	9.33876194	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	4676.36871	0	0
2303	9.33876194	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	4685.70747	0	0
2304	10.7487619	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	4696.45624	0	0
2305	10.7487619	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	4707.205	0	0
2306	10.7487619	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	4717.95376	0	0
2307	10.7487619	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	4728.70252	0	0
2308	10.7487619	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	4739.45128	0	0
2309	10.7487619	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	4750.20005	0	0
2310	10.7487619	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	4760.94881	0	0
2311	10.7487619	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	4771.69757	0	0
2312	10.7487619	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	4782.44633	0	0
2313	10.7487619	0.13	0.13	NaN	11.7932	0	0	0	0	0.0121902876	4793.19509	0	0
2314	10.7487619	0.04	0.13	NaN	11.7932	0	0	0	0	0.0121902876	4803.94386	0	0
2315	10.7487619	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	4814.69262	0	0
2316	10.7487619	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	4825.44138	0	0
2317	10.7487619	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	4836.19014	0	0
2318	10.7487619	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	4846.9389	0	0
2319	10.7487619	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	4857.68767	0	0
2320	10.7487619	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	4868.43643	0	0
2321	10.7487619	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	4879.18519	0	0
2322	10.7487619	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	4889.93395	0	0
2323	10.7487619	0.02	0.11	NaN	11.7932	0	0	0	0	0.0121902876	4900.68271	0	0
2324	10.7487619	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	4911.43147	0	0
2325	10.7487619	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	4922.18024	0	0
2326	10.7487619	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	4932.929	0	0
2327	10.7487619	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	4943.67776	0	0
2328	9.74876193	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	4953.42652	0	0
2329	9.74876193	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	4963.17528	0	0
2330	9.74876193	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	4972.92405	0	0
2331	9.74876193	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	4982.67281	0	0
2332	9.74876193	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	4992.42157	0	0
2333	9.74876193	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	5002.17033	0	0
2334	9.74876193	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	5011.91909	0	0
2335	9.74876193	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	5021.66786	0	0
2336	9.74876193	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	5031.41662	0	0
2337	9.74876193	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	5041.16538	0	0
2338	9.74876193	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	5050.91414	0	0
2339	9.74876193	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	5060.6629	0	0
2340	9.74876193	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	5070.41167	0	0
2341	9.74876193	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5080.16043	0	0
2342	9.74876193	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	5089.90919	0	0
2343	9.74876193	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	5099.65795	0	0
2344	9.74876193	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	5109.40671	0	0
2345	9.74876193	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	5119.15548	0	0
2346	9.74876193	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	5128.90424	0	0
2347	9.74876193	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	5138.653	0	0
2348	9.74876193	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5148.40176	0	0
2349	9.74876193	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5158.15052	0	0
2350	9.74876193	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5167.89928	0	0
2351	9.74876193	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5177.64805	0	0
2352	6.368762	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5184.01681	0	0
2353	6.368762	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5190.38557	0	0
2354	6.368762	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5196.75433	0	0
2355	6.368762	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5203.12309	0	0
2356	6.368762	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5209.49186	0	0
2357	6.368762	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5215.86062	0	0
2358	6.368762	0.05	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5222.22938	0	0
2359	6.368762	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5228.59814	0	0
2360	6.368762	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5234.9669	0	0
2361	6.368762	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5241.33567	0	0
2362	6.368762	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5247.70443	0	0
2363	6.368762	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5254.07319	0	0
2364	6.368762	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5260.44195	0	0
2365	6.368762	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5266.81071	0	0
2366	6.368762	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5273.17948	0	0
2367	6.368762	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5279.54824	0	0
2368	6.368762	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5285.917	0	0
2369	6.368762	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5292.28576	0	0
2370	6.368762	0.03	0.11	NaN	11.7932	0	0	0	0	0.0121902876	5298.65452	0	0
2371	6.368762	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5305.02329	0	0
2372	6.368762	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5311.39205	0	0
2373	6.368762	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5317.76081	0	0
2374	6.368762	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5324.12957	0	0
2375	6.368762	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5330.49833	0	0
2376	4.86876204	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5335.3671	0	0
2377	4.86876204	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5340.23586	0	0
2378	4.86876204	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5345.10462	0	0
2379	4.86876204	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5349.97338	0	0
2380	4.86876204	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5354.84215	0	0
2381	4.86876204	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5359.71091	0	0
2382	4.86876204	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5364.57967	0	0
2383	4.86876204	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5369.44843	0	0
2384	4.86876204	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5374.31719	0	0
2385	4.86876204	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5379.18596	0	0
2386	4.86876204	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5384.05472	0	0
2387	4.86876204	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5388.92348	0	0
2388	4.86876204	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5393.79224	0	0
2389	4.86876204	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5398.661	0	0
2390	4.86876204	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5403.52977	0	0
2391	4.86876204	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5408.39853	0	0
2392	4.86876204	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5413.26729	0	0
2393	4.86876204	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5418.13605	0	0
2394	4.86876204	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5423.00481	0	0
2395	4.86876204	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5427.87358	0	0
2396	4.86876204	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5432.74234	0	0
2397	4.86876204	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5437.6111	0	0
2398	4.86876204	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5442.47986	0	0
2399	4.86876204	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5447.34862	0	0
2400	4.73876204	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5452.08739	0	0
2401	4.73876204	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5456.82615	0	0
2402	4.73876204	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5461.56491	0	0
2403	4.73876204	0.3	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5466.30367	0	0
2404	4.73876204	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5471.04243	0	0
2405	4.73876204	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5475.7812	0	0
2406	4.73876204	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5480.51996	0	0
2407	4.73876204	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5485.25872	0	0
2408	4.73876204	0.13	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5489.99748	0	0
2409	4.73876204	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5494.73624	0	0
2410	4.73876204	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5499.47501	0	0
2411	4.73876204	0.19	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5504.21377	0	0
2412	4.73876204	0.3	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5508.95253	0	0
2413	4.73876204	0.87	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5513.69129	0	0
2414	4.73876204	1.55	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5518.43005	0	0
2415	4.73876204	1.57	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5523.16882	0	0
2416	4.73876204	0.82	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5527.90758	0	0
2417	4.73876204	0.02	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5532.64634	0	0
2418	4.73876204	0.68	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5537.3851	0	0
2419	4.73876204	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5542.12386	0	0
2420	4.73876204	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5546.86263	0	0
2421	4.73876204	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5551.60139	0	0
2422	4.73876204	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5556.34015	0	0
2423	4.73876204	0.02	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5561.07891	0	0
2424	7.34876198	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5568.42767	0	0
2425	7.34876198	0.01	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5575.77644	0	0
2426	7.34876198	0.62	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5583.1252	0	0
2427	7.34876198	0.1	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5590.47396	0	0
2428	7.34876198	0.05	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5597.82272	0	0
2429	7.34876198	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5605.17148	0	0
2430	7.34876198	0.02	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5612.52025	0	0
2431	7.34876198	0.04	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5619.86901	0	0
2432	7.34876198	0.23	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5627.21777	0	0
2433	7.34876198	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5634.56653	0	0
2434	7.34876198	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5641.91529	0	0
2435	7.34876198	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5649.26406	0	0
2436	7.34876198	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5656.61282	0	0
2437	7.34876198	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5663.96158	0	0
2438	7.34876198	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5671.31034	0	0
2439	7.34876198	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5678.6591	0	0
2440	7.34876198	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	5686.00787	0	0
2441	7.34876198	0.03	0.11	NaN	11.7932	0	0	0	0	0.0121902876	5693.35663	0	0
2442	7.34876198	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5700.70539	0	0
2443	7.34876198	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5708.05415	0	0
2444	7.34876198	0.18	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5715.40291	0	0
2445	7.34876198	0.08	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5722.75168	0	0
2446	7.34876198	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5730.10044	0	0
2447	7.34876198	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5737.4492	0	0
2448	7.18876199	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5744.63796	0	0
2449	7.18876199	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5751.82672	0	0
2450	7.18876199	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5759.01549	0	0
2451	7.18876199	0.03	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5766.20425	0	0
2452	7.18876199	0.27	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5773.39301	0	0
2453	7.18876199	0.36	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5780.58177	0	0
2454	7.18876199	0.02	0.11	NaN	11.7932	0	0	0	0	0.0121902876	5787.77053	0	0
2455	7.18876199	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	5794.9593	0	0
2456	7.18876199	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	5802.14806	0	0
2457	7.18876199	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	5809.33682	0	0
2458	7.18876199	0.09	0.11	NaN	11.7932	0	0	0	0	0.0121902876	5816.52558	0	0
2459	7.18876199	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	5823.71434	0	0
2460	7.18876199	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	5830.90311	0	0
2461	7.18876199	0.02	0.11	NaN	11.7932	0	0	0	0	0.0121902876	5838.09187	0	0
2462	7.18876199	0.55	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5845.28063	0	0
2463	7.18876199	0.42	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5852.46939	0	0
2464	7.18876199	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5859.65815	0	0
2465	7.18876199	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5866.84692	0	0
2466	7.18876199	0.21	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5874.03568	0	0
2467	7.18876199	0.62	0.11	NaN	11.7932	0	0	0	0	0.0121902876	5881.22444	0	0
2468	7.18876199	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	5888.4132	0	0
2469	7.18876199	0.31	0.12	NaN	11.7932	0	0	0	0	0.0121902876	5895.60196	0	0
2470	7.18876199	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	5902.79073	0	0
2471	7.18876199	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	5909.97949	0	0
2472	5.43876202	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	5915.41825	0	0
2473	5.43876202	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	5920.85701	0	0
2474	5.43876202	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5926.29577	0	0
2475	5.43876202	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5931.73454	0	0
2476	5.43876202	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5937.1733	0	0
2477	5.43876202	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5942.61206	0	0
