step	T	P	Q	Emptymeas
1483	0.0935430458087123	0.0	0.06	N/A
1484	0.0935430458087123	0.0	0.06	N/A
1485	0.0935430458087123	0.0	0.06	N/A
1486	0.0935430458087123	0.0	0.06	N/A
1487	0.0935430458087123	0.0	0.06	N/A
1488	-2.44391777297015	0.0	0.06	N/A
1489	-2.44391777297015	0.0	0.06	N/A
1490	-2.44391777297015	0.0	0.06	N/A
1491	-2.44391777297015	0.0	0.06	N/A
1492	-2.44391777297015	0.0	0.06	N/A
1493	-2.44391777297015	0.0	0.06	N/A
1494	-2.44391777297015	0.0	0.06	N/A
1495	-2.44391777297015	0.0	0.05	N/A
1496	-2.44391777297015	0.0	0.05	N/A
1497	-2.44391777297015	0.0	0.05	N/A
1498	-2.44391777297015	0.0	0.05	N/A
1499	-2.44391777297015	0.0	0.05	N/A
1500	-2.44391777297015	0.0	0.05	N/A
1501	-2.44391777297015	0.0	0.05	N/A
1502	-2.44391777297015	0.0	0.05	N/A
1503	-2.44391777297015	0.0	0.05	N/A
1504	-2.44391777297015	0.0	0.05	N/A
1505	-2.44391777297015	0.0	0.05	N/A
1506	-2.44391777297015	0.0	0.05	N/A
1507	-2.44391777297015	0.0	0.05	N/A
1508	-2.44391777297015	0.0	0.05	N/A
1509	-2.44391777297015	0.0	0.05	N/A
1510	-2.44391777297015	0.0	0.05	N/A
1511	-2.44391777297015	0.0	0.05	N/A
1512	-3.08899505544361	0.0	0.05	N/A
1513	-3.08899505544361	0.0	0.05	N/A
1514	-3.08899505544361	0.0	0.05	N/A
1515	-3.08899505544361	0.0	0.05	N/A
1516	-3.08899505544361	0.0	0.05	N/A
1517	-3.08899505544361	0.0	0.05	N/A
1518	-3.08899505544361	0.0	0.05	N/A
1519	-3.08899505544361	0.0	0.05	N/A
1520	-3.08899505544361	0.0	0.05	N/A
1521	-3.08899505544361	0.0	0.05	N/A
1522	-3.08899505544361	0.0	0.05	N/A
1523	-3.08899505544361	0.0	0.05	N/A
1524	-3.08899505544361	0.0	0.05	N/A
1525	-3.08899505544361	0.0	0.05	N/A
1526	-3.08899505544361	0.0	0.05	N/A
1527	-3.08899505544361	0.0	0.04	N/A
1528	-3.08899505544361	0.0	0.05	N/A
1529	-3.08899505544361	0.0	0.05	N/A
1530	-3.08899505544361	0.0	0.05	N/A
1531	-3.08899505544361	0.0	0.05	N/A
1532	-3.08899505544361	0.0	0.05	N/A
1533	-3.08899505544361	0.0	0.05	N/A
1534	-3.08899505544361	0.0	0.05	N/A
1535	-3.08899505544361	0.0	0.05	N/A
1536	-5.7467654685784195	0.0	0.05	N/A
1537	-5.7467654685784195	0.1	0.05	N/A
1538	-5.7467654685784195	0.54	0.05	N/A
1539	-5.7467654685784195	1.32	0.05	N/A
1540	-5.7467654685784195	0.58	0.05	N/A
1541	-5.7467654685784195	0.71	0.05	N/A
1542	-5.7467654685784195	1.0	0.05	N/A
1543	-5.7467654685784195	0.6	0.05	N/A
1544	-5.7467654685784195	1.31	0.05	N/A
1545	-5.7467654685784195	1.94	0.05	N/A
1546	-5.7467654685784195	0.35	0.05	N/A
1547	-5.7467654685784195	0.0	0.05	N/A
1548	-5.7467654685784195	0.0	0.05	N/A
1549	-5.7467654685784195	0.0	0.05	N/A
1550	-5.7467654685784195	0.53	0.05	N/A
1551	-5.7467654685784195	0.09	0.04	N/A
1552	-5.7467654685784195	0.39	0.05	N/A
1553	-5.7467654685784195	0.0	0.05	N/A
1554	-5.7467654685784195	0.0	0.05	N/A
1555	-5.7467654685784195	0.0	0.05	N/A
1556	-5.7467654685784195	0.0	0.05	N/A
1557	-5.7467654685784195	0.0	0.05	N/A
1558	-5.7467654685784195	0.0	0.06	N/A
1559	-5.7467654685784195	0.0	0.06	N/A
1560	-6.06391708949338	0.0	0.06	N/A
1561	-6.06391708949338	0.0	0.06	N/A
1562	-6.06391708949338	0.0	0.06	N/A
1563	-6.06391708949338	0.0	0.06	N/A
1564	-6.06391708949338	0.0	0.05	N/A
1565	-6.06391708949338	0.0	0.05	N/A
1566	-6.06391708949338	0.0	0.05	N/A
1567	-6.06391708949338	0.0	0.05	N/A
1568	-6.06391708949338	0.0	0.05	N/A
1569	-6.06391708949338	0.0	0.05	N/A
1570	-6.06391708949338	0.0	0.05	N/A
1571	-6.06391708949338	0.0	0.04	N/A
1572	-6.06391708949338	0.0	0.04	N/A
1573	-6.06391708949338	0.0	0.04	N/A
1574	-6.06391708949338	0.0	0.04	N/A
1575	-6.06391708949338	0.0	0.04	N/A
1576	-6.06391708949338	0.0	0.04	N/A
1577	-6.06391708949338	0.0	0.04	N/A
1578	-6.06391708949338	0.0	0.05	N/A
1579	-6.06391708949338	0.0	0.05	N/A
1580	-6.06391708949338	0.0	0.05	N/A
1581	-6.06391708949338	0.0	0.05	N/A
1582	-6.06391708949338	0.0	0.05	N/A
1583	-6.06391708949338	0.0	0.05	N/A
1584	-5.1096139080812994	0.0	0.05	N/A
1585	-5.1096139080812994	0.0	0.05	N/A
1586	-5.1096139080812994	0.0	0.05	N/A
1587	-5.1096139080812994	0.0	0.05	N/A
1588	-5.1096139080812994	0.0	0.05	N/A
1589	-5.1096139080812994	0.0	0.05	N/A
1590	-5.1096139080812994	0.0	0.05	N/A
1591	-5.1096139080812994	0.0	0.05	N/A
1592	-5.1096139080812994	0.0	0.04	N/A
1593	-5.1096139080812994	0.0	0.04	N/A
1594	-5.1096139080812994	0.0	0.04	N/A
1595	-5.1096139080812994	0.0	0.04	N/A
1596	-5.1096139080812994	0.0	0.04	N/A
1597	-5.1096139080812994	0.0	0.04	N/A
1598	-5.1096139080812994	0.0	0.04	N/A
1599	-5.1096139080812994	0.0	0.04	N/A
1600	-5.1096139080812994	0.0	0.04	N/A
1601	-5.1096139080812994	0.0	0.04	N/A
1602	-5.1096139080812994	0.0	0.04	N/A
1603	-5.1096139080812994	0.0	0.04	N/A
1604	-5.1096139080812994	0.0	0.05	N/A
1605	-5.1096139080812994	0.0	0.05	N/A
1606	-5.1096139080812994	0.0	0.05	N/A
1607	-5.1096139080812994	0.0	0.05	N/A
1608	-3.03707559725461	0.0	0.05	N/A
1609	-3.03707559725461	0.0	0.04	N/A
1610	-3.03707559725461	0.0	0.04	N/A
1611	-3.03707559725461	0.0	0.05	N/A
1612	-3.03707559725461	0.0	0.04	N/A
1613	-3.03707559725461	0.0	0.04	N/A
1614	-3.03707559725461	0.0	0.04	N/A
1615	-3.03707559725461	0.0	0.04	N/A
1616	-3.03707559725461	0.0	0.04	N/A
1617	-3.03707559725461	0.0	0.04	N/A
1618	-3.03707559725461	0.0	0.04	N/A
1619	-3.03707559725461	0.0	0.04	N/A
1620	-3.03707559725461	0.0	0.04	N/A
1621	-3.03707559725461	0.0	0.04	N/A
1622	-3.03707559725461	0.0	0.04	N/A
1623	-3.03707559725461	0.0	0.04	N/A
1624	-3.03707559725461	0.0	0.04	N/A
1625	-3.03707559725461	0.0	0.04	N/A
1626	-3.03707559725461	0.0	0.04	N/A
1627	-3.03707559725461	0.0	0.04	N/A
1628	-3.03707559725461	0.0	0.04	N/A
1629	-3.03707559725461	0.0	0.04	N/A
1630	-3.03707559725461	0.0	0.04	N/A
1631	-3.03707559725461	0.0	0.04	N/A
1632	-3.4806048324260197	0.0	0.04	N/A
1633	-3.4806048324260197	0.0	0.04	N/A
1634	-3.4806048324260197	0.0	0.04	N/A
1635	-3.4806048324260197	0.0	0.04	N/A
1636	-3.4806048324260197	0.0	0.04	N/A
1637	-3.4806048324260197	0.0	0.04	N/A
1638	-3.4806048324260197	0.0	0.04	N/A
1639	-3.4806048324260197	0.0	0.04	N/A
1640	-3.4806048324260197	0.0	0.04	N/A
1641	-3.4806048324260197	0.0	0.04	N/A
1642	-3.4806048324260197	0.0	0.04	N/A
1643	-3.4806048324260197	0.0	0.04	N/A
1644	-3.4806048324260197	0.0	0.04	N/A
1645	-3.4806048324260197	0.0	0.04	N/A
1646	-3.4806048324260197	0.0	0.04	N/A
1647	-3.4806048324260197	0.0	0.04	N/A
1648	-3.4806048324260197	0.0	0.04	N/A
1649	-3.4806048324260197	0.0	0.04	N/A
1650	-3.4806048324260197	0.0	0.04	N/A
1651	-3.4806048324260197	0.0	0.04	N/A
1652	-3.4806048324260197	0.0	0.04	N/A
1653	-3.4806048324260197	0.0	0.04	N/A
1654	-3.4806048324260197	0.0	0.04	N/A
1655	-3.4806048324260197	0.0	0.04	N/A
1656	-4.5262082304495905	0.0	0.04	N/A
1657	-4.5262082304495905	0.0	0.04	N/A
1658	-4.5262082304495905	0.07	0.04	N/A
1659	-4.5262082304495905	0.05	0.04	N/A
1660	-4.5262082304495905	0.4	0.04	N/A
1661	-4.5262082304495905	0.57	0.04	N/A
1662	-4.5262082304495905	0.36	0.04	N/A
1663	-4.5262082304495905	0.57	0.04	N/A
1664	-4.5262082304495905	0.0	0.04	N/A
1665	-4.5262082304495905	0.1	0.04	N/A
1666	-4.5262082304495905	0.44	0.04	N/A
1667	-4.5262082304495905	0.14	0.04	N/A
1668	-4.5262082304495905	0.3	0.04	N/A
1669	-4.5262082304495905	0.08	0.04	N/A
1670	-4.5262082304495905	0.15	0.04	N/A
1671	-4.5262082304495905	0.0	0.04	N/A
1672	-4.5262082304495905	0.0	0.04	N/A
1673	-4.5262082304495905	0.0	0.04	N/A
1674	-4.5262082304495905	0.0	0.04	N/A
1675	-4.5262082304495905	0.0	0.05	N/A
1676	-4.5262082304495905	0.0	0.05	N/A
1677	-4.5262082304495905	0.0	0.05	N/A
1678	-4.5262082304495905	0.0	0.05	N/A
1679	-4.5262082304495905	0.0	0.05	N/A
1680	1.1513137610327	0.0	0.05	N/A
1681	1.1513137610327	0.0	0.04	N/A
1682	1.1513137610327	0.0	0.04	N/A
1683	1.1513137610327	0.0	0.04	N/A
1684	1.1513137610327	0.0	0.04	N/A
1685	1.1513137610327	0.0	0.04	N/A
1686	1.1513137610327	0.0	0.04	N/A
1687	1.1513137610327	0.0	0.04	N/A
1688	1.1513137610327	0.0	0.04	N/A
1689	1.1513137610327	0.0	0.04	N/A
1690	1.1513137610327	0.0	0.04	N/A
1691	1.1513137610327	0.0	0.04	N/A
1692	1.1513137610327	0.0	0.04	N/A
1693	1.1513137610327	0.0	0.04	N/A
1694	1.1513137610327	0.0	0.04	N/A
1695	1.1513137610327	0.0	0.04	N/A
1696	1.1513137610327	0.0	0.04	N/A
1697	1.1513137610327	0.0	0.04	N/A
1698	1.1513137610327	0.0	0.04	N/A
1699	1.1513137610327	0.0	0.04	N/A
1700	1.1513137610327	0.0	0.04	N/A
1701	1.1513137610327	0.0	0.05	N/A
1702	1.1513137610327	0.0	0.05	N/A
1703	1.1513137610327	0.0	0.05	N/A
1704	1.76546219813242	0.0	0.05	N/A
1705	1.76546219813242	0.0	0.06	N/A
1706	1.76546219813242	0.0	0.05	N/A
1707	1.76546219813242	0.0	0.05	N/A
1708	1.76546219813242	0.0	0.05	N/A
1709	1.76546219813242	0.0	0.05	N/A
1710	1.76546219813242	0.0	0.05	N/A
1711	1.76546219813242	0.0	0.04	N/A
1712	1.76546219813242	0.0	0.04	N/A
1713	1.76546219813242	0.0	0.04	N/A
1714	1.76546219813242	0.0	0.04	N/A
1715	1.76546219813242	0.0	0.04	N/A
1716	1.76546219813242	0.0	0.04	N/A
1717	1.76546219813242	0.0	0.04	N/A
1718	1.76546219813242	0.0	0.04	N/A
1719	1.76546219813242	0.0	0.04	N/A
1720	1.76546219813242	0.0	0.04	N/A
1721	1.76546219813242	0.0	0.04	N/A
1722	1.76546219813242	0.0	0.04	N/A
1723	1.76546219813242	0.0	0.04	N/A
1724	1.76546219813242	0.0	0.04	N/A
1725	1.76546219813242	0.0	0.05	N/A
1726	1.76546219813242	0.0	0.05	N/A
1727	1.76546219813242	0.0	0.05	N/A
1728	3.40022967667556	0.0	0.05	N/A
1729	3.40022967667556	0.0	0.05	N/A
1730	3.40022967667556	0.0	0.05	N/A
1731	3.40022967667556	0.0	0.05	N/A
1732	3.40022967667556	0.0	0.05	N/A
1733	3.40022967667556	0.0	0.05	N/A
1734	3.40022967667556	0.0	0.05	N/A
1735	3.40022967667556	0.0	0.04	N/A
1736	3.40022967667556	0.0	0.04	N/A
1737	3.40022967667556	0.0	0.04	N/A
1738	3.40022967667556	0.05	0.04	N/A
1739	3.40022967667556	0.0	0.04	N/A
1740	3.40022967667556	0.0	0.04	N/A
1741	3.40022967667556	0.0	0.04	N/A
1742	3.40022967667556	0.0	0.04	N/A
1743	3.40022967667556	0.0	0.04	N/A
1744	3.40022967667556	0.0	0.04	N/A
1745	3.40022967667556	0.05	0.04	N/A
1746	3.40022967667556	0.05	0.04	N/A
1747	3.40022967667556	0.1	0.04	N/A
1748	3.40022967667556	0.08	0.04	N/A
1749	3.40022967667556	0.07	0.04	N/A
1750	3.40022967667556	0.14	0.05	N/A
1751	3.40022967667556	0.0	0.05	N/A
1752	3.40800059014557	0.16	0.05	N/A
1753	3.40800059014557	0.0	0.05	N/A
1754	3.40800059014557	0.0	0.05	N/A
1755	3.40800059014557	0.07	0.05	N/A
1756	3.40800059014557	0.0	0.05	N/A
1757	3.40800059014557	0.0	0.05	N/A
1758	3.40800059014557	0.0	0.05	N/A
1759	3.40800059014557	0.0	0.05	N/A
1760	3.40800059014557	0.0	0.05	N/A
1761	3.40800059014557	0.0	0.05	N/A
1762	3.40800059014557	0.0	0.05	N/A
1763	3.40800059014557	0.0	0.05	N/A
1764	3.40800059014557	0.0	0.05	N/A
1765	3.40800059014557	0.0	0.04	N/A
1766	3.40800059014557	0.0	0.04	N/A
1767	3.40800059014557	0.0	0.04	N/A
1768	3.40800059014557	0.0	0.05	N/A
1769	3.40800059014557	0.0	0.05	N/A
1770	3.40800059014557	0.0	0.05	N/A
1771	3.40800059014557	0.0	0.05	N/A
1772	3.40800059014557	0.19	0.05	N/A
1773	3.40800059014557	0.06	0.05	N/A
1774	3.40800059014557	0.05	0.06	N/A
1775	3.40800059014557	0.61	0.06	N/A
1776	3.49400682938816	0.67	0.06	N/A
1777	3.49400682938816	1.16	0.06	N/A
1778	3.49400682938816	0.5	0.06	N/A
1779	3.49400682938816	0.46	0.06	N/A
1780	3.49400682938816	0.3	0.06	N/A
1781	3.49400682938816	0.04	0.07	N/A
1782	3.49400682938816	0.38	0.07	N/A
1783	3.49400682938816	0.16	0.08	N/A
1784	3.49400682938816	0.0	0.08	N/A
1785	3.49400682938816	0.0	0.09	N/A
1786	3.49400682938816	0.0	0.1	N/A
1787	3.49400682938816	0.0	0.1	N/A
1788	3.49400682938816	0.0	0.11	N/A
1789	3.49400682938816	0.0	0.11	N/A
1790	3.49400682938816	0.0	0.11	N/A
1791	3.49400682938816	0.0	0.11	N/A
1792	3.49400682938816	0.0	0.11	N/A
1793	3.49400682938816	0.0	0.11	N/A
1794	3.49400682938816	0.0	0.11	N/A
1795	3.49400682938816	0.0	0.11	N/A
1796	3.49400682938816	0.0	0.1	N/A
1797	3.49400682938816	0.0	0.1	N/A
1798	3.49400682938816	0.0	0.1	N/A
1799	3.49400682938816	0.0	0.1	N/A
1800	7.71193175649234	0.0	0.1	N/A
1801	7.71193175649234	0.0	0.09	N/A
1802	7.71193175649234	0.0	0.09	N/A
1803	7.71193175649234	0.0	0.09	N/A
1804	7.71193175649234	0.0	0.09	N/A
1805	7.71193175649234	0.0	0.08	N/A
1806	7.71193175649234	0.0	0.08	N/A
1807	7.71193175649234	0.0	0.08	N/A
1808	7.71193175649234	0.0	0.08	N/A
1809	7.71193175649234	0.0	0.08	N/A
1810	7.71193175649234	0.0	0.08	N/A
1811	7.71193175649234	0.0	0.07	N/A
1812	7.71193175649234	0.0	0.07	N/A
1813	7.71193175649234	0.0	0.07	N/A
1814	7.71193175649234	0.0	0.07	N/A
1815	7.71193175649234	0.0	0.07	N/A
1816	7.71193175649234	0.0	0.07	N/A
1817	7.71193175649234	0.0	0.07	N/A
1818	7.71193175649234	0.0	0.07	N/A
1819	7.71193175649234	0.0	0.07	N/A
1820	7.71193175649234	0.0	0.07	N/A
1821	7.71193175649234	0.0	0.07	N/A
1822	7.71193175649234	0.0	0.07	N/A
1823	7.71193175649234	0.0	0.07	N/A
1824	9.94047629334522	0.0	0.07	N/A
1825	9.94047629334522	0.0	0.06	N/A
1826	9.94047629334522	0.0	0.06	N/A
1827	9.94047629334522	0.0	0.06	N/A
1828	9.94047629334522	0.0	0.06	N/A
1829	9.94047629334522	0.0	0.06	N/A
1830	9.94047629334522	0.0	0.06	N/A
1831	9.94047629334522	0.0	0.06	N/A
1832	9.94047629334522	0.0	0.06	N/A
1833	9.94047629334522	0.0	0.06	N/A
1834	9.94047629334522	0.0	0.06	N/A
1835	9.94047629334522	0.0	0.06	N/A
1836	9.94047629334522	0.0	0.06	N/A
1837	9.94047629334522	0.0	0.06	N/A
1838	9.94047629334522	0.0	0.06	N/A
1839	9.94047629334522	0.0	0.06	N/A
1840	9.94047629334522	0.0	0.06	N/A
1841	9.94047629334522	0.0	0.06	N/A
1842	9.94047629334522	0.0	0.06	N/A
1843	9.94047629334522	0.0	0.06	N/A
1844	9.94047629334522	0.11	0.06	N/A
1845	9.94047629334522	0.0	0.06	N/A
1846	9.94047629334522	0.0	0.06	N/A
1847	9.94047629334522	0.0	0.06	N/A
1848	11.9054602836422	0.0	0.06	N/A
1849	11.9054602836422	0.0	0.06	N/A
1850	11.9054602836422	0.0	0.06	N/A
1851	11.9054602836422	0.0	0.06	N/A
1852	11.9054602836422	0.0	0.06	N/A
1853	11.9054602836422	0.0	0.06	N/A
1854	11.9054602836422	0.39	0.06	N/A
1855	11.9054602836422	0.42	0.06	N/A
1856	11.9054602836422	0.21	0.06	N/A
1857	11.9054602836422	0.0	0.05	N/A
1858	11.9054602836422	0.0	0.05	N/A
1859	11.9054602836422	0.0	0.05	N/A
1860	11.9054602836422	0.0	0.05	N/A
1861	11.9054602836422	0.0	0.05	N/A
1862	11.9054602836422	0.0	0.05	N/A
1863	11.9054602836422	0.0	0.05	N/A
1864	11.9054602836422	0.0	0.05	N/A
1865	11.9054602836422	0.0	0.05	N/A
1866	11.9054602836422	0.0	0.05	N/A
1867	11.9054602836422	0.0	0.05	N/A
1868	11.9054602836422	0.0	0.05	N/A
1869	11.9054602836422	0.0	0.05	N/A
1870	11.9054602836422	0.0	0.05	N/A
1871	11.9054602836422	0.0	0.05	N/A
1872	10.630537928622699	0.0	0.05	N/A
1873	10.630537928622699	0.0	0.05	N/A
1874	10.630537928622699	0.14	0.05	N/A
1875	10.630537928622699	0.1	0.05	N/A
1876	10.630537928622699	0.0	0.05	N/A
1877	10.630537928622699	0.0	0.05	N/A
1878	10.630537928622699	0.0	0.05	N/A
1879	10.630537928622699	0.0	0.05	N/A
1880	10.630537928622699	0.0	0.05	N/A
1881	10.630537928622699	0.0	0.05	N/A
1882	10.630537928622699	0.0	0.07	N/A
1883	10.630537928622699	0.0	0.05	N/A
1884	10.630537928622699	0.0	0.05	N/A
1885	10.630537928622699	0.0	0.05	N/A
1886	10.630537928622699	0.0	0.05	N/A
1887	10.630537928622699	0.0	0.05	N/A
1888	10.630537928622699	0.0	0.04	N/A
1889	10.630537928622699	0.28	0.05	N/A
1890	10.630537928622699	0.43	0.05	N/A
1891	10.630537928622699	0.0	0.05	N/A
1892	10.630537928622699	0.0	0.05	N/A
1893	10.630537928622699	0.0	0.05	N/A
1894	10.630537928622699	0.0	0.05	N/A
1895	10.630537928622699	0.0	0.05	N/A
1896	8.45292223336746	0.49	0.05	N/A
1897	8.45292223336746	0.0	0.05	N/A
1898	8.45292223336746	0.0	0.05	N/A
1899	8.45292223336746	0.0	0.05	N/A
1900	8.45292223336746	0.0	0.05	N/A
1901	8.45292223336746	0.04	0.05	N/A
1902	8.45292223336746	0.71	0.05	N/A
1903	8.45292223336746	0.0	0.05	N/A
1904	8.45292223336746	0.0	0.05	N/A
1905	8.45292223336746	0.0	0.05	N/A
1906	8.45292223336746	0.0	0.05	N/A
1907	8.45292223336746	0.0	0.05	N/A
1908	8.45292223336746	0.0	0.04	N/A
1909	8.45292223336746	0.44	0.04	N/A
1910	8.45292223336746	0.0	0.04	N/A
1911	8.45292223336746	0.0	0.04	N/A
1912	8.45292223336746	0.0	0.05	N/A
1913	8.45292223336746	0.0	0.05	N/A
1914	8.45292223336746	0.0	0.05	N/A
1915	8.45292223336746	0.0	0.05	N/A
1916	8.45292223336746	0.0	0.05	N/A
1917	8.45292223336746	0.0	0.05	N/A
1918	8.45292223336746	0.0	0.05	N/A
1919	8.45292223336746	0.0	0.05	N/A
1920	7.35447052611697	0.0	0.05	N/A
1921	7.35447052611697	0.0	0.05	N/A
1922	7.35447052611697	0.0	0.05	N/A
1923	7.35447052611697	0.0	0.05	N/A
1924	7.35447052611697	0.0	0.05	N/A
1925	7.35447052611697	0.0	0.05	N/A
1926	7.35447052611697	0.0	0.04	N/A
1927	7.35447052611697	0.0	0.05	N/A
1928	7.35447052611697	0.0	0.04	N/A
1929	7.35447052611697	0.0	0.04	N/A
1930	7.35447052611697	0.0	0.04	N/A
1931	7.35447052611697	0.0	0.04	N/A
1932	7.35447052611697	0.0	0.04	N/A
1933	7.35447052611697	0.0	0.04	N/A
1934	7.35447052611697	0.0	0.04	N/A
1935	7.35447052611697	0.0	0.04	N/A
1936	7.35447052611697	0.2	0.04	N/A
1937	7.35447052611697	0.0	0.04	N/A
1938	7.35447052611697	0.0	0.04	N/A
1939	7.35447052611697	0.0	0.05	N/A
1940	7.35447052611697	0.0	0.05	N/A
1941	7.35447052611697	0.0	0.04	N/A
1942	7.35447052611697	0.0	0.04	N/A
1943	7.35447052611697	0.0	0.04	N/A
1944	9.557473237917868	0.0	0.04	N/A
1945	9.557473237917868	0.0	0.04	N/A
1946	9.557473237917868	0.0	0.04	N/A
1947	9.557473237917868	0.0	0.04	N/A
1948	9.557473237917868	0.0	0.04	N/A
1949	9.557473237917868	0.0	0.04	N/A
1950	9.557473237917868	0.0	0.04	N/A
1951	9.557473237917868	0.05	0.04	N/A
1952	9.557473237917868	0.0	0.04	N/A
1953	9.557473237917868	0.0	0.04	N/A
1954	9.557473237917868	0.0	0.04	N/A
1955	9.557473237917868	0.0	0.04	N/A
1956	9.557473237917868	0.0	0.04	N/A
1957	9.557473237917868	0.0	0.04	N/A
1958	9.557473237917868	0.0	0.04	N/A
1959	9.557473237917868	0.0	0.04	N/A
1960	9.557473237917868	0.0	0.04	N/A
1961	9.557473237917868	0.0	0.04	N/A
1962	9.557473237917868	0.0	0.04	N/A
1963	9.557473237917868	0.0	0.04	N/A
1964	9.557473237917868	0.0	0.04	N/A
1965	9.557473237917868	0.0	0.04	N/A
1966	9.557473237917868	0.0	0.04	N/A
1967	9.557473237917868	0.0	0.04	N/A
1968	11.504005317054201	0.0	0.04	N/A
1969	11.504005317054201	0.0	0.04	N/A
1970	11.504005317054201	0.0	0.04	N/A
1971	11.504005317054201	0.0	0.04	N/A
1972	11.504005317054201	0.0	0.04	N/A
1973	11.504005317054201	0.0	0.04	N/A
1974	11.504005317054201	0.0	0.04	N/A
1975	11.504005317054201	0.01	0.04	N/A
1976	11.504005317054201	0.0	0.04	N/A
1977	11.504005317054201	0.0	0.04	N/A
1978	11.504005317054201	0.0	0.04	N/A
1979	11.504005317054201	0.0	0.04	N/A
1980	11.504005317054201	0.0	0.04	N/A
1981	11.504005317054201	0.0	0.04	N/A
1982	11.504005317054201	0.0	0.04	N/A
1983	11.504005317054201	0.0	0.04	N/A
1984	11.504005317054201	0.0	0.04	N/A
1985	11.504005317054201	0.0	0.04	N/A
1986	11.504005317054201	0.0	0.04	N/A
1987	11.504005317054201	0.0	0.04	N/A
1988	11.504005317054201	0.0	0.04	N/A
1989	11.504005317054201	0.0	0.04	N/A
1990	11.504005317054201	0.0	0.04	N/A
1991	11.504005317054201	0.0	0.04	N/A
1992	8.66100272608897	0.0	0.04	N/A
1993	8.66100272608897	0.0	0.04	N/A
1994	8.66100272608897	0.0	0.04	N/A
1995	8.66100272608897	0.0	0.04	N/A
1996	8.66100272608897	0.0	0.04	N/A
1997	8.66100272608897	0.0	0.04	N/A
1998	8.66100272608897	0.0	0.04	N/A
1999	8.66100272608897	0.0	0.04	N/A
2000	8.66100272608897	0.0	0.04	N/A
2001	8.66100272608897	0.0	0.04	N/A
2002	8.66100272608897	0.0	0.04	N/A
2003	8.66100272608897	0.0	0.04	N/A
2004	8.66100272608897	0.0	0.04	N/A
2005	8.66100272608897	0.0	0.04	N/A
2006	8.66100272608897	0.0	0.04	N/A
2007	8.66100272608897	0.0	0.04	N/A
2008	8.66100272608897	0.36	0.04	N/A
2009	8.66100272608897	0.0	0.04	N/A
2010	8.66100272608897	0.17	0.04	N/A
2011	8.66100272608897	0.0	0.04	N/A
2012	8.66100272608897	0.0	0.04	N/A
2013	8.66100272608897	0.0	0.04	N/A
2014	8.66100272608897	0.0	0.04	N/A
2015	8.66100272608897	0.0	0.04	N/A
2016	6.58100311880491	1.32	0.04	N/A
2017	6.58100311880491	0.0	0.04	N/A
2018	6.58100311880491	0.0	0.04	N/A
2019	6.58100311880491	0.0	0.04	N/A
2020	6.58100311880491	0.0	0.04	N/A
2021	6.58100311880491	0.0	0.04	N/A
2022	6.58100311880491	0.0	0.04	N/A
2023	6.58100311880491	0.0	0.04	N/A
2024	6.58100311880491	0.0	0.04	N/A
2025	6.58100311880491	0.0	0.04	N/A
2026	6.58100311880491	0.01	0.04	N/A
2027	6.58100311880491	0.0	0.04	N/A
2028	6.58100311880491	0.0	0.04	N/A
2029	6.58100311880491	0.1	0.04	N/A
2030	6.58100311880491	0.43	0.04	N/A
2031	6.58100311880491	0.24	0.04	N/A
2032	6.58100311880491	0.0	0.04	N/A
2033	6.58100311880491	0.0	0.04	N/A
2034	6.58100311880491	0.0	0.04	N/A
2035	6.58100311880491	0.0	0.04	N/A
2036	6.58100311880491	0.0	0.04	N/A
2037	6.58100311880491	0.0	0.04	N/A
2038	6.58100311880491	0.02	0.04	N/A
2039	6.58100311880491	0.0	0.04	N/A
2040	7.45323203918584	0.0	0.04	N/A
2041	7.45323203918584	0.02	0.04	N/A
2042	7.45323203918584	0.0	0.05	N/A
2043	7.45323203918584	0.0	0.04	N/A
2044	7.45323203918584	0.0	0.04	N/A
2045	7.45323203918584	0.0	0.04	N/A
2046	7.45323203918584	0.0	0.04	N/A
2047	7.45323203918584	0.0	0.04	N/A
2048	7.45323203918584	0.0	0.04	N/A
2049	7.45323203918584	0.49	0.04	N/A
2050	7.45323203918584	0.0	0.04	N/A
2051	7.45323203918584	0.0	0.04	N/A
2052	7.45323203918584	0.0	0.04	N/A
2053	7.45323203918584	0.0	0.04	N/A
2054	7.45323203918584	0.0	0.04	N/A
2055	7.45323203918584	1.72	0.04	N/A
2056	7.45323203918584	0.14	0.04	N/A
2057	7.45323203918584	0.84	0.04	N/A
2058	7.45323203918584	0.0	0.04	N/A
2059	7.45323203918584	0.0	0.04	N/A
2060	7.45323203918584	0.0	0.04	N/A
2061	7.45323203918584	0.0	0.04	N/A
2062	7.45323203918584	0.0	0.04	N/A
2063	7.45323203918584	0.0	0.04	N/A
2064	10.1890829695869	0.0	0.04	N/A
2065	10.1890829695869	0.0	0.05	N/A
2066	10.1890829695869	0.0	0.05	N/A
2067	10.1890829695869	0.0	0.06	N/A
2068	10.1890829695869	0.0	0.06	N/A
2069	10.1890829695869	0.17	0.06	N/A
2070	10.1890829695869	0.4	0.06	N/A
2071	10.1890829695869	0.3	0.06	N/A
2072	10.1890829695869	0.13	0.05	N/A
2073	10.1890829695869	0.0	0.05	N/A
2074	10.1890829695869	0.48	0.05	N/A
2075	10.1890829695869	0.1	0.05	N/A
2076	10.1890829695869	0.0	0.04	N/A
2077	10.1890829695869	0.0	0.04	N/A
