step	T	P	Q	Emptymeas	CalcC_atrazin_338604	Mstock	Mavail	Munavail	Fapplic	M_to_apply	T_sum	Fapplicgreen	M_green_to_apply
2052	7.75951286	1.16	0.07	NaN	11.7932	0	0	0	0	0.0121902876	3044.0583	0	0
2053	7.75951286	0.99	0.07	NaN	11.7932	0	0	0	0	0.0121902876	3051.81781	0	0
2054	7.75951286	0.73	0.07	NaN	11.7932	0	0	0	0	0.0121902876	3059.57732	0	0
2055	7.75951286	0.04	0.07	NaN	11.7932	0	0	0	0	0.0121902876	3067.33683	0	0
2056	7.75951286	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	3075.09635	0	0
2057	7.75951286	0.04	0.08	NaN	11.7932	0	0	0	0	0.0121902876	3082.85586	0	0
2058	7.75951286	0.12	0.08	NaN	11.7932	0	0	0	0	0.0121902876	3090.61537	0	0
2059	7.75951286	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	3098.37489	0	0
2060	7.75951286	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	3106.1344	0	0
2061	7.75951286	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3113.89391	0	0
2062	7.75951286	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3121.65342	0	0
2063	7.75951286	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3129.41294	0	0
2064	10.4195128	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3139.83245	0	0
2065	10.4195128	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3150.25196	0	0
2066	10.4195128	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3160.67148	0	0
2067	10.4195128	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3171.09099	0	0
2068	10.4195128	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3181.5105	0	0
2069	10.4195128	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3191.93001	0	0
2070	10.4195128	0.26	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3202.34953	0	0
2071	10.4195128	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3212.76904	0	0
2072	10.4195128	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3223.18855	0	0
2073	10.4195128	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3233.60806	0	0
2074	10.4195128	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3244.02758	0	0
2075	10.4195128	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3254.44709	0	0
2076	10.4195128	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3264.8666	0	0
2077	10.4195128	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3275.28612	0	0
2078	10.4195128	0.01	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3285.70563	0	0
2079	10.4195128	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3296.12514	0	0
2080	10.4195128	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3306.54465	0	0
2081	10.4195128	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3316.96417	0	0
2082	10.4195128	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3327.38368	0	0
2083	10.4195128	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3337.80319	0	0
2084	10.4195128	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3348.22271	0	0
2085	10.4195128	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3358.64222	0	0
2086	10.4195128	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3369.06173	0	0
2087	10.4195128	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3379.48124	0	0
2088	9.75951282	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3389.24076	0	0
2089	9.75951282	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3399.00027	0	0
2090	9.75951282	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3408.75978	0	0
2091	9.75951282	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3418.5193	0	0
2092	9.75951282	0.33	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3428.27881	0	0
2093	9.75951282	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3438.03832	0	0
2094	9.75951282	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3447.79783	0	0
2095	9.75951282	0.03	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3457.55735	0	0
2096	9.75951282	0.5	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3467.31686	0	0
2097	9.75951282	0.76	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3477.07637	0	0
2098	9.75951282	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3486.83588	0	0
2099	9.75951282	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3496.5954	0	0
2100	9.75951282	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3506.35491	0	0
2101	9.75951282	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3516.11442	0	0
2102	9.75951282	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3525.87394	0	0
2103	9.75951282	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3535.63345	0	0
2104	9.75951282	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3545.39296	0	0
2105	9.75951282	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3555.15247	0	0
2106	9.75951282	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3564.91199	0	0
2107	9.75951282	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3574.6715	0	0
2108	9.75951282	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3584.43101	0	0
2109	9.75951282	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3594.19053	0	0
2110	9.75951282	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3603.95004	0	0
2111	9.75951282	0.01	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3613.70955	0	0
2112	5.9595129	1.47	0.09	NaN	11.7932	0	0	0	0	0.0121902876	3619.66906	0	0
2113	5.9595129	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	3625.62858	0	0
2114	5.9595129	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	3631.58809	0	0
2115	5.9595129	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	3637.5476	0	0
2116	5.9595129	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	3643.50712	0	0
2117	5.9595129	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	3649.46663	0	0
2118	5.9595129	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	3655.42614	0	0
2119	5.9595129	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	3661.38565	0	0
2120	5.9595129	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	3667.34517	0	0
2121	5.9595129	0.1	0.08	NaN	11.7932	0	0	0	0	0.0121902876	3673.30468	0	0
2122	5.9595129	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	3679.26419	0	0
2123	5.9595129	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	3685.22371	0	0
2124	5.9595129	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	3691.18322	0	0
2125	5.9595129	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	3697.14273	0	0
2126	5.9595129	0.09	0.07	NaN	11.7932	0	0	0	0	0.0121902876	3703.10225	0	0
2127	5.9595129	0.26	0.07	NaN	11.7932	0	0	0	0	0.0121902876	3709.06176	0	0
2128	5.9595129	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	3715.02127	0	0
2129	5.9595129	0.17	0.07	NaN	11.7932	0	0	0	0	0.0121902876	3720.98078	0	0
2130	5.9595129	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	3726.9403	0	0
2131	5.9595129	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	3732.89981	0	0
2132	5.9595129	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	3738.85932	0	0
2133	5.9595129	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	3744.81884	0	0
2134	5.9595129	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	3750.77835	0	0
2135	5.9595129	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	3756.73786	0	0
2136	3.74951295	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	3760.48737	0	0
2137	3.74951295	0.03	0.07	NaN	11.7932	0	0	0	0	0.0121902876	3764.23689	0	0
2138	3.74951295	0.07	0.07	NaN	11.7932	0	0	0	0	0.0121902876	3767.9864	0	0
2139	3.74951295	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	3771.73591	0	0
2140	3.74951295	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	3775.48543	0	0
2141	3.74951295	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	3779.23494	0	0
2142	3.74951295	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	3782.98445	0	0
2143	3.74951295	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	3786.73396	0	0
2144	3.74951295	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	3790.48348	0	0
2145	3.74951295	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	3794.23299	0	0
2146	3.74951295	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	3797.9825	0	0
2147	3.74951295	0.06	0.06	NaN	11.7932	0	0	0	0	0.0121902876	3801.73202	0	0
2148	3.74951295	0.88	0.06	NaN	11.7932	0	0	0	0	0.0121902876	3805.48153	0	0
2149	3.74951295	0.03	0.06	NaN	11.7932	0	0	0	0	0.0121902876	3809.23104	0	0
2150	3.74951295	0.84	0.06	NaN	11.7932	0	0	0	0	0.0121902876	3812.98056	0	0
2151	3.74951295	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	3816.73007	0	0
2152	3.74951295	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	3820.47958	0	0
2153	3.74951295	0.59	0.06	NaN	11.7932	0	0	0	0	0.0121902876	3824.22909	0	0
2154	3.74951295	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	3827.97861	0	0
2155	3.74951295	1.31	0.06	NaN	11.7932	0	0	0	0	0.0121902876	3831.72812	0	0
2156	3.74951295	0.69	0.06	NaN	11.7932	0	0	0	0	0.0121902876	3835.47763	0	0
2157	3.74951295	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	3839.22715	0	0
2158	3.74951295	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	3842.97666	0	0
2159	3.74951295	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	3846.72617	0	0
2160	4.94951293	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	3851.67569	0	0
2161	4.94951293	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	3856.6252	0	0
2162	4.94951293	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	3861.57471	0	0
2163	4.94951293	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	3866.52422	0	0
2164	4.94951293	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	3871.47374	0	0
2165	4.94951293	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	3876.42325	0	0
2166	4.94951293	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	3881.37276	0	0
2167	4.94951293	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	3886.32228	0	0
2168	4.94951293	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	3891.27179	0	0
2169	4.94951293	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	3896.2213	0	0
2170	4.94951293	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	3901.17081	0	0
2171	4.94951293	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	3906.12033	0	0
2172	4.94951293	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	3911.06984	0	0
2173	4.94951293	0.1	0.05	NaN	11.7932	0	0	0	0	0.0121902876	3916.01935	0	0
2174	4.94951293	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	3920.96887	0	0
2175	4.94951293	0.15	0.05	NaN	11.7932	0	0	0	0	0.0121902876	3925.91838	0	0
2176	4.94951293	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	3930.86789	0	0
2177	4.94951293	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	3935.8174	0	0
2178	4.94951293	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	3940.76692	0	0
2179	4.94951293	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	3945.71643	0	0
2180	4.94951293	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	3950.66594	0	0
2181	4.94951293	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	3955.61546	0	0
2182	4.94951293	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	3960.56497	0	0
2183	4.94951293	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	3965.51448	0	0
2184	6.79951289	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	3972.314	0	0
2185	6.79951289	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	3979.11351	0	0
2186	6.79951289	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	3985.91302	0	0
2187	6.79951289	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	3992.71253	0	0
2188	6.79951289	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	3999.51205	0	0
2189	6.79951289	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4006.31156	0	0
2190	6.79951289	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4013.11107	0	0
2191	6.79951289	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4019.91059	0	0
2192	6.79951289	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4026.7101	0	0
2193	6.79951289	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4033.50961	0	0
2194	6.79951289	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4040.30912	0	0
2195	6.79951289	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4047.10864	0	0
2196	6.79951289	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4053.90815	0	0
2197	6.79951289	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4060.70766	0	0
2198	6.79951289	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4067.50718	0	0
2199	6.79951289	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4074.30669	0	0
2200	6.79951289	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4081.1062	0	0
2201	6.79951289	0.12	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4087.90571	0	0
2202	6.79951289	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4094.70523	0	0
2203	6.79951289	0.23	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4101.50474	0	0
2204	6.79951289	0.38	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4108.30425	0	0
2205	6.79951289	0.85	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4115.10377	0	0
2206	6.79951289	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4121.90328	0	0
2207	6.79951289	0.3	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4128.70279	0	0
2208	6.49951289	0.3	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4135.2023	0	0
2209	6.49951289	0.24	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4141.70182	0	0
2210	6.49951289	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4148.20133	0	0
2211	6.49951289	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4154.70084	0	0
2212	6.49951289	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4161.20036	0	0
2213	6.49951289	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4167.69987	0	0
2214	6.49951289	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4174.19938	0	0
2215	6.49951289	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4180.69889	0	0
2216	6.49951289	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4187.19841	0	0
2217	6.49951289	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4193.69792	0	0
2218	6.49951289	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4200.19743	0	0
2219	6.49951289	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4206.69695	0	0
2220	6.49951289	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4213.19646	0	0
2221	6.49951289	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4219.69597	0	0
2222	6.49951289	0.08	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4226.19549	0	0
2223	6.49951289	0.12	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4232.695	0	0
2224	6.49951289	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4239.19451	0	0
2225	6.49951289	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4245.69402	0	0
2226	6.49951289	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4252.19354	0	0
2227	6.49951289	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4258.69305	0	0
2228	6.49951289	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4265.19256	0	0
2229	6.49951289	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4271.69208	0	0
2230	6.49951289	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4278.19159	0	0
2231	6.49951289	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4284.6911	0	0
2232	6.3195129	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4291.01061	0	0
2233	6.3195129	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4297.33013	0	0
2234	6.3195129	0.03	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4303.64964	0	0
2235	6.3195129	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4309.96915	0	0
2236	6.3195129	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4316.28867	0	0
2237	6.3195129	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4322.60818	0	0
2238	6.3195129	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4328.92769	0	0
2239	6.3195129	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4335.2472	0	0
2240	6.3195129	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4341.56672	0	0
2241	6.3195129	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4347.88623	0	0
2242	6.3195129	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	4354.20574	0	0
2243	6.3195129	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4360.52526	0	0
2244	6.3195129	1.42	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4366.84477	0	0
2245	6.3195129	0.12	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4373.16428	0	0
2246	6.3195129	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4379.48379	0	0
2247	6.3195129	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4385.80331	0	0
2248	6.3195129	0.37	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4392.12282	0	0
2249	6.3195129	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4398.44233	0	0
2250	6.3195129	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4404.76185	0	0
2251	6.3195129	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4411.08136	0	0
2252	6.3195129	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4417.40087	0	0
2253	6.3195129	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4423.72038	0	0
2254	6.3195129	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4430.0399	0	0
2255	6.3195129	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4436.35941	0	0
2256	8.51951285	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4444.87892	0	0
2257	8.51951285	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4453.39844	0	0
2258	8.51951285	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4461.91795	0	0
2259	8.51951285	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4470.43746	0	0
2260	8.51951285	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4478.95697	0	0
2261	8.51951285	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4487.47649	0	0
2262	8.51951285	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4495.996	0	0
2263	8.51951285	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4504.51551	0	0
2264	8.51951285	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4513.03503	0	0
2265	8.51951285	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4521.55454	0	0
2266	8.51951285	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4530.07405	0	0
2267	8.51951285	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4538.59356	0	0
2268	8.51951285	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4547.11308	0	0
2269	8.51951285	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4555.63259	0	0
2270	8.51951285	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4564.1521	0	0
2271	8.51951285	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4572.67162	0	0
2272	8.51951285	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4581.19113	0	0
2273	8.51951285	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4589.71064	0	0
2274	8.51951285	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4598.23015	0	0
2275	8.51951285	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4606.74967	0	0
2276	8.51951285	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4615.26918	0	0
2277	8.51951285	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4623.78869	0	0
2278	8.51951285	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4632.30821	0	0
2279	8.51951285	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4640.82772	0	0
2280	11.7195128	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4652.54723	0	0
2281	11.7195128	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4664.26674	0	0
2282	11.7195128	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4675.98626	0	0
2283	11.7195128	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4687.70577	0	0
2284	11.7195128	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4699.42528	0	0
2285	11.7195128	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4711.1448	0	0
2286	11.7195128	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4722.86431	0	0
2287	11.7195128	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4734.58382	0	0
2288	11.7195128	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4746.30333	0	0
2289	11.7195128	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4758.02285	0	0
2290	11.7195128	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4769.74236	0	0
2291	11.7195128	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4781.46187	0	0
2292	11.7195128	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4793.18139	0	0
2293	11.7195128	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4804.9009	0	0
2294	11.7195128	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4816.62041	0	0
2295	11.7195128	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4828.33992	0	0
2296	11.7195128	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4840.05944	0	0
2297	11.7195128	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4851.77895	0	0
2298	11.7195128	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4863.49846	0	0
2299	11.7195128	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4875.21797	0	0
2300	11.7195128	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4886.93749	0	0
2301	11.7195128	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4898.657	0	0
2302	11.7195128	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4910.37651	0	0
2303	11.7195128	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	4922.09603	0	0
2304	11.1895128	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	4933.28554	0	0
2305	11.1895128	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	4944.47505	0	0
2306	11.1895128	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	4955.66456	0	0
2307	11.1895128	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	4966.85408	0	0
2308	11.1895128	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	4978.04359	0	0
2309	11.1895128	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	4989.2331	0	0
2310	11.1895128	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	5000.42262	0	0
2311	11.1895128	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	5011.61213	0	0
2312	11.1895128	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	5022.80164	0	0
2313	11.1895128	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	5033.99115	0	0
2314	11.1895128	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	5045.18067	0	0
2315	11.1895128	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	5056.37018	0	0
2316	11.1895128	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	5067.55969	0	0
2317	11.1895128	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	5078.7492	0	0
2318	11.1895128	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	5089.93872	0	0
2319	11.1895128	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	5101.12823	0	0
2320	11.1895128	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	5112.31774	0	0
2321	11.1895128	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	5123.50726	0	0
2322	11.1895128	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	5134.69677	0	0
2323	11.1895128	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	5145.88628	0	0
2324	11.1895128	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	5157.07579	0	0
2325	11.1895128	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	5168.26531	0	0
2326	11.1895128	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	5179.45482	0	0
2327	11.1895128	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	5190.64433	0	0
2328	9.85951282	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	5200.50385	0	0
2329	9.85951282	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	5210.36336	0	0
2330	9.85951282	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	5220.22287	0	0
2331	9.85951282	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	5230.08238	0	0
2332	9.85951282	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	5239.9419	0	0
2333	9.85951282	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	5249.80141	0	0
