"346352";"346350";"346351";"346358";"346359";"335656";"335654";"335655";"335652";"335651";"340344";"340345";"349322";"349323";"338622";"338623";"343356";"338628";"332654";"332652";"332653";"332650";"332651";"332659";"346324";"346325";"346320";"335626";"335624";"340356";"340355";"340359";"349336";"349337";"349339";"343324";"343325";"343321";"332626";"332620";"332621";"332629";"346336";"346334";"346335";"346338";"335636";"335637";"335635";"340327";"340324";"340323";"340328";"340329";"349306";"349305";"349300";"338606";"338607";"338604";"338602";"338603";"338600";"338601";"343336";"343337";"343334";"343335";"343332";"343333";"343338";"332636";"332630";"332631";"332639";"346307";"346304";"346302";"346300";"346301";"335607";"335604";"335605";"335603";"335608";"349316";"349314";"349312";"349318";"349319";"338616";"338617";"338614";"338615";"338613";"343300";"343309";"332607";"332602";"332600"
"2010-06-29";22.1595992499399;23.5507223253873;23.5128696311898;23.1643893352843;23.7112287685363;22.2660566029862;21.8362611864023;22.3236296980912;22.8664560320049;22.9636785008813;22.2311523449747;20.7306993564131;20.0648799315169;19.7934251260099;22.0737389357401;21.4000832409452;22.6918995996257;22.3736547848944;21.2618398691702;21.9515299396116;21.5135509096882;22.3451074923686;22.2206983186106;19.0915448858037;23.2274251854408;22.4752351863326;20.5622874898378;22.1870597339279;23.3027576169778;22.9925786893436;22.8880684518836;22.065481749136;20.6414118201916;21.2252779111503;20.8248344519953;22.6616636145636;22.5305457942614;22.5645469198515;20.8663110504506;20.3778558834143;20.7422591640765;21.562698723173;22.5401527017519;23.7113269211231;20.9411552160608;22.5654930934086;21.6425901662843;21.4553576413077;21.5584102910543;21.2419540249741;22.8983469227992;22.9101392575157;21.0933852405256;20.6965196525951;21.3485064853106;21.1459123511744;24.5878996980677;22.2661636944281;22.2227224003231;22.1295125433053;21.8942568417774;22.0496195934428;22.6514716876755;22.5479107461265;22.6051883884316;22.175883086577;22.7582923936355;22.7583626055301;22.0156918618988;22.5290885570963;21.5938332235374;19.8193284475078;21.8112047920777;21.3063272800927;20.3280445094318;21.7103802971253;20.5461313848767;21.7028957012332;22.9862164868417;23.6745225588584;21.3965622056217;23.0408160174738;20.9376564722999;20.8630818224108;21.2016696315066;20.0431638320356;23.932494788803;23.0601129097711;20.7347936581392;22.6642791428117;22.1103379750401;21.9187616566261;22.1912558351476;22.1552411933741;21.975929559889;21.5032919145299;22.7838403186058;21.4342576118999;20.9361469505056;21.1700221961706
"2010-06-30";23.1136337545828;23.4907223267284;23.4528696325309;24.7643892995215;23.6512287698774;22.2760566027627;22.0462611817084;22.2836296989853;23.4584461448313;23.5736784872468;22.3353416442839;20.8606993535074;21.2448799051418;21.2234250940469;22.8134677704789;21.3700832416158;24.6318995562633;23.1636547672365;21.2518398693938;21.7919580258677;21.3735509128175;22.364161094093;22.0513832758203;20.9315448446765;23.7774251731474;22.9052351767213;21.6822874648038;22.7270597218579;23.9127576033433;23.9778990430327;24.1580684234969;22.6354817363955;21.3414118045454;21.8452778972922;21.4448344381354;23.2216636020467;23.0105457835321;23.0445469091227;22.2063110204993;20.8978558717914;21.0322591575945;21.8026987178086;22.9453602073786;23.781697678316;21.2017744009966;23.2754930775389;21.6025901671785;21.3053576446605;21.7684102863604;21.2419540249741;23.7083469046943;23.7201392394108;21.2233852376199;20.8265196496894;22.2185064658646;21.7659123373163;24.7159103098379;22.4161636910754;22.2227224003231;22.9395125252004;23.004256816967;23.1596195686313;23.3414716722528;23.407910726904;23.1651883759147;22.6456390761554;24.1100479514696;23.3183625930132;24.025381250796;24.5120542765809;21.7838332192905;21.1993284166624;21.671204795207;21.2963272803163;20.8480444978089;22.0696631744592;21.3861313660987;21.9228956963159;24.8962164441499;24.9145225311422;21.0606418802774;23.6508160038393;21.0379332972393;22.0030817969298;20.9016696382122;20.7431638163894;23.6218665089242;23.985976661188;21.4839442343706;23.5351326361896;22.1103379750401;21.9187616566261;22.1912558351476;22.1552411933741;22.6659295444663;21.693291910283;24.1338402884309;21.4842576107823;20.7854706192841;22.1300221747129
"2010-07-01";25.0961827040676;25.1007222907421;25.0628695965446;25.7543892773933;25.2612287338911;23.9160565661059;23.9962611381225;23.9036296627755;24.8322872702628;24.8736784581895;24.0885844239393;22.4906993170741;22.6248798742964;22.4634250663308;24.0502241094412;23.3000831984769;25.7218995318999;24.3836547399674;22.7718398354191;23.3619580970424;22.9435508777252;24.0208117871929;23.621697182461;23.9015447782918;25.3474251380551;24.8652351329119;23.5222874236766;24.7370596769309;25.212757574286;25.5805811994941;25.5980683913104;24.7154816899039;23.3514117596184;23.5952778581767;23.0248344028149;25.011663562037;24.6905457459794;24.7245468715718;24.2063109757958;22.6178558333464;22.7522591191495;23.4926986800342;24.8982764787114;25.0613270104341;23.0560774124835;25.3054930321649;23.2225901309654;23.0053576066625;23.7184102427745;22.6319539939052;24.988346876084;25.0001392108005;22.8533852011866;22.4565196132561;23.7385064318899;23.3459123020006;25.9336107558019;24.1461636524069;24.02272236009;24.5595124889906;25.1942567680166;25.3496195196788;25.4114716259847;25.8579106721422;24.955188335905;24.4075923634807;25.3384929424364;25.1083625530035;25.5633846827337;25.8782615600649;23.1838331879981;23.6093283627947;23.2412047601147;22.8163272463416;22.5680444593639;23.6529294488033;22.5961313390495;23.8228956538475;26.1462164162102;25.9845225072258;22.5926816870873;24.950815974782;22.6378937718184;23.913081754238;22.5016696024494;22.7531637714624;25.1793533345765;25.2874239606984;23.0329479592151;25.0551326183866;23.910337934807;23.718761616393;23.9912557949145;23.955241153141;24.7359294981982;23.0932918789906;25.3638402609383;23.1142575743489;22.355470607734;23.8500221362679
"2010-07-02";25.9243062982009;26.1107222681668;26.0728695739693;26.7243892557121;26.2712287113158;25.1860565377192;24.4862611271701;24.9436296395296;24.8753222025639;24.8536784586365;25.4548683600181;23.960699284217;23.5148798544034;23.193425050014;24.0796456874223;24.6800831676315;26.241899520277;24.3436547408615;24.1718398041267;24.8250061010419;24.3935508453152;25.4986900295498;25.09172569359;23.2615447925969;26.4374251136917;25.4352351201714;24.462287402666;25.2670596650845;25.192757574733;26.1156649973134;26.1380683792404;25.2254816785045;22.8614117705707;23.6052778579531;23.424834393873;25.8716635428145;25.4105457298855;25.4445468554785;23.0263110021708;23.4778558141239;23.9722590918804;24.6626986538826;25.4659152430276;26.1123709899808;23.5679967838219;26.0454930156246;24.2625901077175;24.3353575769347;24.2084102318221;24.0919539612717;25.2083468711667;25.2201392058832;24.3233851683295;23.926519580399;24.3785064175848;23.7459122930599;27.0075895029953;25.5461636211144;25.2627223323739;24.6895124860848;24.9142567742751;25.0696195259375;25.6214716212909;25.6279106772831;25.8151883166825;25.1147873766265;26.0393958005476;25.968362533781;25.7548488074221;26.195709658035;24.6238331558116;22.9293283779939;24.6912047277047;24.2163272150492;23.4280444401414;24.2062390752935;23.7261313137886;24.3728956415541;26.5762164065989;27.1045224821919;23.9426595326791;24.930815975229;23.5676762796287;22.6630817821777;23.861669572051;22.2631637824147;26.3061595173053;26.3892566739724;23.5569325278501;25.6982621239727;25.1503379070909;24.9587615886769;25.2312557671984;25.1952411254249;24.9459294935044;24.5332918468041;26.063840245292;24.484257543727;23.812588151901;23.8800221355973
"2010-07-03";21.3214210190922;23.3707223294106;23.3328696352131;24.0143893162853;23.5312287725596;22.3760566005276;21.8662611857317;22.3136296983147;23.2752720612577;23.3436784923877;21.9461873275101;20.2606993669185;19.5648799426928;19.6034251302568;22.1658251396083;20.690083256815;23.8618995734742;22.343654785565;20.0418398964394;21.1786358166272;20.3035509367338;22.1359511297418;21.6818969984485;20.341544857864;23.4774251798529;21.2952352127076;20.4622874920729;22.3870597294575;23.6827576084842;23.7439715042392;23.828068430873;22.3654817424305;19.7814118394141;20.4552779283611;19.8948344727852;23.0816636051759;21.9105458081201;21.9445469337096;21.8463110285459;19.9378558932491;20.4222591712291;21.4626987254082;21.4286272093624;23.3410244916865;20.3995454673993;21.4154931191132;21.6325901665078;20.5253576620948;21.5884102903837;21.3819540218449;22.3683469346456;22.3801392693621;20.623385251031;20.2265196631005;20.2785065092269;20.2159123719615;24.4579425457429;22.3761636919694;21.6427224132872;22.6395125319059;22.2142568346248;22.3696195862899;23.1614716762762;22.6679107434443;23.0251883790439;21.6429579298123;23.5404994132865;23.1783625961424;23.4345826466282;23.8525370932096;21.2238332318075;20.7693284262737;20.6012048191233;20.0863273073619;19.8880445192666;21.3735279096628;20.0161313967247;21.1028957146443;23.8062164685133;24.0945225494706;20.8449871148586;23.4208160089802;20.7372807804745;21.6530818047529;20.3516696505056;19.1831638512581;23.9862120724664;22.9496760392325;19.7324693815869;21.5959861624798;21.5303379880042;21.3387616695902;21.6112558481117;21.5752412063382;22.4859295484897;21.1332919228;23.5638403011714;21.6842576063119;19.9645850463567;22.0100221773951
"2010-07-04";21.6461825399019;21.6507223678556;21.6128696736581;19.5443894161976;21.8112288110046;21.8660566119269;21.3062611982487;21.7436297110552;21.5119087098578;21.5136785332914;22.9064897863177;21.1706993465784;19.8148799371048;19.5934251304803;20.100921432198;21.3500832420628;19.5918996689161;20.3936548291509;20.6318398832518;21.2846291302939;20.6835509282402;21.6548257607774;21.6402987734597;16.0315449542;20.1374252545077;21.3152352122606;20.5722874896143;21.6070597468919;21.8527576493879;20.3267147507543;20.1180685137979;19.7554818007685;19.1514118534957;19.8852779411016;19.6548344781504;20.0616636726782;20.2405458454491;20.274546971037;18.3863111058829;19.4078559050955;20.1222591779346;20.8826987383722;21.3766110224508;22.2831805893294;19.7638489490125;21.8554931092784;21.0625901792495;21.025357650919;21.0284103029007;21.4519540202803;20.718346971526;20.7301393062425;21.5333852306909;21.1365196427604;20.6285065014038;19.9759123773259;23.4088729943107;22.0961636982279;22.5727223925;19.9495125920321;19.4542568963156;19.6096196479835;19.9914717471312;19.7779108080408;20.0051884465462;19.837223040324;19.7476905787966;20.1583626636447;19.1347158314133;19.5641229375323;21.793833219067;16.7893285152336;20.9812048106297;20.6763272941743;19.358044531113;20.6201011843391;20.2461313915832;20.5128957278318;19.6462165614965;19.854522644242;21.3187348223737;21.5908160498839;20.1606009242284;18.3930818776196;20.8016696404473;18.5531638653397;22.3265786449906;19.5378728024293;19.7972648763263;21.9484044184894;22.460337967217;22.268761648803;22.5412558273245;22.505241185551;19.3159296193447;21.7032919100595;19.7738403858845;20.9642576224052;20.1951163920406;18.9600222455679
"2010-07-05";18.438590458067;20.270722398701;20.2328697045035;19.4943894173152;20.43122884185;17.9360566997693;17.9662612729035;18.0136297944272;18.634893296647;18.6636785969938;18.5533478573592;16.6006994487258;16.4648800119832;16.023425210276;17.5871011740525;16.7500833448808;19.2218996771863;17.7936548872654;16.1918399824936;17.1989611632168;16.6435510185412;17.5763319063331;17.5304130124536;14.871544980128;19.5274252681423;18.775235269034;16.9722875700805;18.2970598208761;19.0027577130903;19.1663911236804;19.208068534138;18.1554818365313;16.8914119040106;17.5552779931812;17.1848345333666;18.8416636999473;18.3905458868017;18.4245470123877;16.3963111503629;15.7278559873499;15.2722592863405;16.9126988271086;18.8436948012669;20.500351146282;17.2990816271781;18.905493175216;17.3325902626289;16.4553577530664;17.6884103775555;17.1319541168398;18.1183470296405;18.130139364357;16.9633853328383;16.5665197449078;17.8785065628711;17.5059124325347;21.7976324624546;18.2761637836116;18.2027224901771;17.9395126369591;17.4842569403486;17.6396196920184;18.7214717755179;17.9179108496151;18.7851884738153;18.0768586440656;18.9494963733613;18.9383626909138;18.7149376770675;19.1634332193975;17.503833314956;15.4893285442909;16.9412049009307;16.2363273934161;15.6780446133674;18.2912558443583;16.5061314751899;18.0328957832641;19.4462165659669;19.7745226460302;16.9466286760269;18.7408161135863;16.5441583058416;16.3730819227701;16.1216697450535;16.2931639158546;21.1661599220096;19.2292634120684;17.1826163715121;19.1944214340489;18.0903380648941;17.8987617464801;18.1712559250016;18.1352412832281;18.0459296477314;17.4132920059485;18.9738404037659;16.8742577138238;16.1302049798417;16.4000223027884
"2010-07-06";19.559935331174;20.7207223886427;20.6828696944452;20.8743893864698;20.8812288317917;17.9760566988752;18.2762612659745;18.0836297928626;19.8976396067169;20.0236785665955;17.3325721502786;15.6206994706305;17.3548799920901;17.0134251881478;19.2728910719872;15.9900833618682;21.3418996298006;19.5536548479263;15.5918399959046;16.7833446457612;16.1235510301641;17.5708073813898;17.1716973080249;17.6815449173196;20.3174252504844;19.6352352498115;17.9122875490699;18.9070598072416;20.362757682692;21.092622631348;21.238068488764;19.6654818027802;17.6314118874703;18.1352779802172;17.7548345206244;20.2216636691019;20.1305458479079;20.1645469734957;18.8063110964952;16.5778559683509;15.1522592890227;17.4226988157092;19.6883470153119;20.9955023815088;18.0189266827317;19.9454931519702;17.4025902610642;15.7453577689362;17.9984103706265;16.6419541277922;20.1883469833724;20.2001393180889;15.983385354743;15.5865197668125;18.5485065478954;18.0759124197942;21.7604665845377;18.346163782047;17.14272251387;19.6895125978435;19.8042568884925;19.95961964016;20.4214717375199;20.3579107950768;20.1651884429699;19.7835656494545;20.8802988673344;20.3183626600684;20.8349376365359;21.2834333894984;16.9838333265789;17.9393284895291;16.4212049125536;15.6363274068271;16.5280445943684;18.9439650290116;16.7561314696012;18.7628957669474;21.08621652931;20.8045226230079;16.372814579787;20.100816083188;16.8546328646831;18.6830818711376;15.241669764723;17.0331638993143;20.9024426548808;19.6036785875773;17.8042765765136;19.8659861827425;17.030338088587;16.838761770173;17.1112559486945;17.075241306921;19.7459296097334;16.8932920175714;20.903840360627;17.0142577106946;15.6671454223417;18.8100222489207
"2010-07-07";22.7871912090074;23.7407223211404;23.7028696269429;24.6843893013097;23.9012287642894;21.6360566170678;21.7762611877434;21.6636297128434;23.4192521260211;23.5236784883644;21.5490577020288;19.5906993818941;20.4248799234703;19.9134251233277;22.6761324929223;20.1600832686614;24.3418995627453;22.9736547714834;19.7918399020273;20.7881051389477;20.1935509391925;21.5565645696659;21.1417543102315;21.8215448247834;24.1674251644302;22.4352351872267;21.3622874719564;22.5170597265518;23.8627576044609;24.0109395114825;24.0480684259556;23.2854817218669;21.3214118049924;21.5752779033272;20.9348344495363;23.5416635948941;23.4405457739204;23.4745468995114;23.0863110008297;20.4478558818497;19.4522591929102;21.2626987298786;22.4954303324117;23.7958049717051;20.9373162808023;22.9354930851385;20.9825901810378;19.9253576755059;21.4984102923954;20.2619540468789;23.598346907153;23.6101392418695;19.9533852660066;19.5565196780761;21.5485064808402;21.2559123487157;24.5362204556196;21.9861637006866;21.3827224190986;23.4195125144715;24.0342567939447;24.1896195456079;23.8314716613005;24.587910700529;23.4851883687621;23.1371038606204;23.9686936318976;23.6383625858606;23.8349375791798;24.2834336302072;20.5338332472302;22.2193283938637;20.491204821582;19.8363273129498;20.3980445078672;21.9345239906352;19.4961314083492;21.6228957030214;24.9262164434793;25.0745225275659;20.1747215648066;23.6008160049569;20.4179332891742;22.7330817806131;19.3416696730809;20.7231638168364;23.7819712413124;24.6925156059273;20.891287874544;22.8654171452263;21.2703379938156;21.0787616754016;21.3512558539231;21.3152412121496;23.155929533514;20.4432919382227;23.9938402915601;20.7842576264285;19.7015576182282;23.2700221492319
"2010-07-08";25.7176683377397;25.0507222918597;25.0128695976622;25.0343892934866;25.2112287350087;24.7460565475539;24.256261132311;24.5836296475763;25.1798693622747;25.2536784496958;24.9890576653971;22.8906993081334;23.3648798577562;23.2234250493435;24.503891562349;23.6500831906538;24.9418995493343;24.8636547292386;22.7018398369837;23.7751086199305;23.0435508754901;24.7032162805404;24.202068187866;23.2415447930439;24.8574251490075;24.9352351313473;24.5822873999838;24.8670596740252;25.5927575657923;24.9237012847481;24.8980684069566;24.4654816954918;23.7914117497836;23.9652778499065;23.2948343967791;24.4816635738835;24.680545746203;24.7145468717953;24.4563109702078;23.2378558194883;22.6522591213847;24.1826986646115;24.9647346930598;25.0792391915919;23.1265418247861;25.6354930247888;23.9025901157648;23.2153576019687;23.978410236963;23.6719539706594;25.3883468671434;25.4001392018599;23.2533851922459;22.8565196043154;24.0085064258549;23.6159122959656;26.0352043075206;25.1161636307257;24.8427223417616;24.8895124816145;25.304256765558;25.45961951722;24.8414716387252;25.7579106743774;24.4251883477515;24.3233225267293;24.6781418447576;24.57836256485;24.6937840070909;25.0430200582753;23.7938331743635;23.469328365924;23.3412047578796;22.7463272479062;23.1880444455058;23.7507771902739;23.0161313296605;23.8628956529535;25.3462164340916;25.3745225208604;23.4568277307208;25.3308159662883;23.2978542341698;24.0230817517793;22.4916696026729;23.1931637616276;25.1924946895953;24.7374165472695;23.3029479378406;25.3278353765224;24.7303379164786;24.5387615980646;24.8112557765861;24.7752411348126;24.1659295109387;23.703291865356;24.7038402756904;23.8642575575851;22.6262919230218;24.390022124198
"2010-07-09";27.6349787894763;27.4707222377684;27.4328695435709;27.5043892382778;27.6312286809174;26.6760565044151;26.3162610862664;26.6636296010846;27.703849795227;27.8136783924754;27.2506790404763;25.390699252254;25.2648798152878;25.1134250070987;27.069798043674;25.85008314148;27.2918994968077;27.3936546726887;25.1918397813279;25.8398177419238;25.3235508245281;26.542936277117;26.151668593463;25.3515447458818;27.4674250906694;27.2052350806088;26.3022873615388;26.977059626863;28.1527575085719;27.6335084033784;27.5780683470539;27.1254816360362;26.0214116999392;26.2852777980505;25.6148343449161;27.1416635144278;27.2605456885329;27.2945468141278;27.0663109118698;25.3478557723261;25.0022590688581;26.2326986187904;27.2512628015831;27.7796784703788;25.5822379995464;27.7154929782972;25.9825900692691;25.4453575521243;26.0384101909184;25.8419539221561;27.8283468126051;27.8401391473216;25.7533851363665;25.356519548436;26.2185063764576;25.9359122441095;28.3294074800601;27.0061635884809;26.9527222945994;27.4095124252881;27.5242567159371;27.6796194675969;27.6014715770344;28.0479106231919;27.0851882882958;26.9033230894461;27.208342395339;27.2383625053943;26.8645825810511;27.2825373684199;26.0738331234016;25.8293283131739;25.6212047069176;25.2363271922504;25.2980443983436;26.5189497683975;25.2461312798094;26.2728955990858;27.5162163855883;27.894522464534;25.3026595082648;27.8908159090679;25.4513325983725;26.7130816916531;24.8316695503698;25.4231637117832;27.2845363897477;27.0880818012037;25.5661214790404;27.535701591718;26.8403378693164;26.6487615509024;26.9212557294239;26.8852410876504;26.9259294492479;25.9832918143941;27.2338402191405;25.8542575131052;24.7888522514823;27.0300220651894
"2010-07-10";26.3797402351028;25.5807222800132;25.5428695858157;26.7743892545945;25.7412287231622;26.5860565064267;25.9362610947601;26.5136296044374;25.9966954334024;26.023678432485;26.6043950967304;25.0006992609712;24.0848798416629;23.7234250381676;24.3972516860818;25.540083148409;26.6718995106658;24.6636547337089;25.6518397710461;26.0915301272954;25.653550817152;26.5481282262282;26.3609265559829;23.1715447946086;25.7974251279969;25.8652351105602;25.0822873888079;26.0570596474266;26.3627575485815;26.2115298811856;26.5080683709703;24.1054817035385;23.8314117488895;24.3752778407423;24.0748343793424;24.9916635624841;24.3305457540264;24.3645468796184;24.5763109675256;24.287855796019;25.5422590567881;25.622698632425;25.8864704602505;25.8545271405487;23.9560772425584;26.5754930037782;25.8325900726221;25.7353575456423;25.6584101994121;25.2319539357907;24.7283468818955;24.740139216612;25.3633851450837;24.9665195571532;25.108506401268;24.3959122785312;26.809140216501;26.7361635945159;26.8527222968346;24.4695124910022;23.9842567950623;24.1396195467256;25.7414716186087;24.5379107016465;24.9351883363521;23.9989327381747;25.9513018901667;25.0883625534506;26.3939170771637;26.7546063840156;25.2038331428476;23.4293283668181;25.9512046995415;25.6963271819686;24.2380444220365;24.619226164155;24.0361313068587;24.722895633731;26.846216400564;26.754522490015;25.4345001686473;26.1008159490775;25.087577433816;23.933081753791;25.2716695405351;23.2331637607335;26.081971060219;26.2309825905066;24.2482606764934;26.4282621154225;26.7403378715516;26.5487615531376;26.8212557316591;26.7852410898856;25.0659294908222;25.1132918338401;25.9738402473037;25.6142575184696;25.0761469200487;24.8500221139162
"2010-07-11";25.5385361596767;24.2307223101881;24.1928696159906;24.2443893111444;24.3912287533371;25.3360565343664;26.0262610927485;25.7436296216482;25.342526266343;25.3136784483547;25.5263889354079;24.1706992795232;23.0648798644617;22.9134250562725;23.7231965231451;24.5200831712078;24.2818995640864;24.1236547457789;25.0718397840101;24.86105069478;24.5535508417389;25.1536004793137;25.0605841043402;21.4515448330535;23.6174251767236;24.7852351347001;24.5122874015484;26.1170596460855;25.6527575644512;23.6589672629563;23.8380684306495;22.375481742207;21.81141179404;22.5352778818695;22.4048344166748;22.9316636085287;23.1005457815203;23.134546907111;23.2563109970299;24.4878557915486;25.2222590639407;25.0826986444949;24.832443604025;24.4252002034659;23.0123002503306;25.6054930254594;25.0625900898345;24.9353575635237;25.7484101974005;24.6219539494253;24.1083468957536;24.1201392304701;24.5333851636357;24.1365195757052;23.4785064377014;22.7259123158586;25.3782098225049;25.7461636166441;25.3727223299152;23.1195125211771;22.5542568270252;22.70961957869;23.1914716756056;23.0879107340566;22.8751883823967;22.6972236641107;23.4610010178233;23.0283625994952;24.4120980464987;24.6162616375195;24.8738331502237;21.6393284068277;24.8512047241284;25.1163271949326;24.4380444175661;23.3214942493306;23.6261313160241;23.8628956529535;24.5762164513024;24.1045225492471;24.3526152649723;25.3908159649472;24.4912534934164;22.3330817895538;24.8716695494758;21.213163805884;24.825688447027;23.6275832937046;22.5989249087486;24.8030986547318;25.2603379046322;25.0687615862182;25.3412557647397;25.3052411229662;22.5159295478191;24.7832918412162;23.4838403029595;24.3542575466328;23.904971379798;23.4300221456556
"2010-07-12";22.3373866081903;22.7007223443863;22.6628696501888;22.9343893404252;22.8612287875353;22.0760566072331;22.1862611785791;22.2836296989853;22.7222869438432;22.7636785053517;22.6917264141281;20.830699354178;20.3448799252584;20.1434251181868;21.4476777180544;21.0400832489919;22.7618995980611;21.723654799423;21.6218398611236;21.8536704026258;21.5135509096882;22.1084577692284;22.0703843843263;19.761544870828;22.5774251999695;22.2652351910264;20.9722874806736;22.5070597267753;23.1027576214482;22.6953979917433;22.7980684538953;21.0354817721583;19.9114118365083;20.6452779241143;20.374834462055;21.9216636311039;21.4105458192964;21.4445469448855;21.2863110410629;20.4478558818497;21.312259151336;21.4926987247377;22.3006378899165;22.7327415189346;20.4659230929841;22.67549309095;21.6025901671785;21.3853576428723;21.9084102832311;21.2919540238566;21.9083469449274;21.9201392796439;21.1933852382905;20.79651965036;21.2985064864282;20.6959123612327;23.8433863495999;22.1461636971103;22.4627223949587;21.3895125598456;20.8642568647997;21.0196196164661;22.3014716954987;21.3579107727251;21.8651884049719;21.0942982739712;22.3599978536186;22.0183626220704;22.603384739325;22.9182613225656;21.9038332166083;19.8493284468373;21.8112047920777;21.6663272720461;20.3980445078672;21.1282274206763;20.6361313828648;21.242895711515;22.9362164879593;23.0645225724929;21.3065622072374;22.8408160219442;20.8876366985325;20.8630818224108;21.3416696283774;19.3131638483523;23.3346414457419;22.4129350995137;20.491434694265;22.6171241552902;22.3503379696757;22.1587616512617;22.4312558297832;22.3952411880097;21.6259295677122;21.8132919076008;22.3838403275464;21.2342576163702;20.8827652892483;21.1600221963941
"2010-07-13";25.9653149149637;24.8007222974476;24.7628696032501;25.2443892887927;24.9612287405966;24.8360565455423;24.3962611291818;24.7736296433294;24.6066952183677;24.6336784635539;26.0601049790965;24.3506992754998;24.0348798427805;23.9434250332502;23.4386797726257;24.670083167855;25.1118995455345;23.7936547531549;24.1018398056913;24.2989102018452;23.8935508564911;24.6278456544606;24.5505270347768;21.1315448402061;24.3474251604069;25.4152351206185;24.9122873926077;24.7770596760369;24.9727575796504;23.9565500311027;24.1980684226028;22.5254817388542;23.2914117609595;24.0052778490125;23.6648343885079;23.2716636009291;23.3505457759321;23.3845469015231;22.0463110240755;22.9878558250762;23.9822590916569;24.0626986672937;25.4565405835543;25.0379612215073;23.6633837871511;26.0254930160716;24.0925901115176;24.4853575735819;24.1184102338338;24.8219539449549;24.0683468966477;24.0801392313642;24.7133851596123;24.3165195716818;24.5385064140085;23.9859122876954;26.3949370025925;25.2461636278199;25.742722321645;23.0795125220711;22.4342568297075;22.5896195813723;23.0914716778408;22.7679107412091;23.2151883747971;22.9523457761941;24.0819540389521;23.3683625918956;25.0728522818033;25.3419167633945;25.1538331439652;20.4293284338733;24.1912047388806;24.1463272166138;22.9380444510937;24.1317731076793;24.2461313021642;24.4428956399895;25.5662164291742;25.1345225262248;24.05662854839;24.7108159801464;23.4076960506644;21.7830818018472;24.2316695637809;22.6931637728035;25.7467354931917;25.14533881027;23.7556043087503;25.8599691292344;25.630337896362;25.438761577948;25.7112557564695;25.675241114696;22.4159295500543;25.0632918349577;24.1038402891015;23.8042575589262;23.2983530459108;22.9500221563845
"2010-07-14";21.3441652959077;21.120722379702;21.0828696855045;21.2843893773056;21.281228822851;21.1360566282437;20.3362612199299;21.0036297275955;20.6622866251586;20.7036785513963;21.1300042085846;19.2006993906113;19.6748799402341;19.1134251412091;19.2820418516205;19.4500832845311;20.9318996389648;19.5436548481498;20.5218398857105;21.1197662447013;20.7535509266756;21.1915263213279;21.3496709046966;16.6915449394478;20.8574252384145;21.2852352129312;20.1422874992255;20.387059774161;21.0427576674928;20.5182416700118;20.678068501281;19.0554818164147;18.7314118628834;19.8052779428898;19.7848344752443;20.0316636733487;19.3805458646725;19.4145469902595;18.4763111038713;18.4378559267767;19.9322591821814;19.8326987618416;21.3182767882516;21.1582633697798;19.4253040553168;21.6754931133017;20.3225901957912;19.9753576743883;20.0584103245819;20.2719540466553;19.6783469947718;19.6901393294883;19.5633852747238;19.1665196867933;20.8785064958159;20.1059123744202;22.6727232468891;21.4061637136506;21.1127224251336;19.15951260969;18.404256919785;18.5596196714539;19.801471751378;18.7779108303926;19.9751884472167;19.0668588599918;20.4607503238098;20.1283626643152;20.5842277609175;20.9716403596332;20.0238332586296;16.9193285123279;21.0512048090651;20.566327296633;18.3880445527942;19.8232040907597;19.2461314139379;20.2428957338668;21.1462165279689;21.4145226093733;20.6506640178109;20.7808160679888;19.4306206878494;18.0430818854427;19.821669662352;18.1331638747274;22.0872593406674;20.7517868403334;19.9892571661854;22.1962706566416;21.0003379998506;20.8087616814366;21.0812558599581;21.0452412181846;19.1259296235915;19.9332919496221;20.4838403700148;19.9942576440864;20.137000404508;18.8200222486972
"2010-07-15";24.3368550778098;23.4307223280695;23.392869633872;22.6043893478013;23.5912287712185;23.7260565703527;22.7162611667327;23.4336296732808;23.1700580747236;23.2636784941758;24.6111523196307;23.1906993014279;22.4648798778727;22.363425068566;22.4608032845981;23.6000831917714;22.7018995994022;22.8636547739421;23.1818398262549;23.4032423793844;23.0435508754901;23.7235995025232;23.6305841321783;19.3015448811098;22.6374251986284;23.975235152805;23.0822874335114;22.957059716717;23.6027576102723;22.7901729462116;22.7480684550128;21.9254817522652;22.0814117880051;22.6152778800814;22.1548344222635;22.6116636156812;22.8505457871085;22.884546912699;21.1563110439686;21.2478558639683;23.0822591117734;22.4926987023859;24.0094571488638;23.773112340299;22.173538876978;24.5054930500463;22.7525901414717;23.5553575943691;22.4384102713847;23.4219539762473;23.3783469120704;23.3901392467869;23.5533851855404;23.1565195976099;23.0885064464185;22.4759123214466;24.7903808282343;24.1761636517363;24.5927223473495;22.1895125419642;21.824256843342;21.9796195950075;21.9314717037688;22.267910752385;22.5551883895492;22.4369794944708;22.6494460814349;22.7083626066477;22.1949376105345;22.6434334986197;23.9438331710108;19.3693284575661;23.3412047578796;23.2263272371774;21.1980444899858;22.709063223323;22.8861313325666;22.9428956735171;22.4762164982411;22.734522579869;22.9605533254759;23.3408160107683;22.0576762599862;20.9530818203992;23.1816695872502;21.4831637998491;23.6313429488358;21.5039112272605;22.2766005783643;24.4092578932444;24.4803379220665;24.2887616036525;24.561255782174;24.5252411404005;21.2559295759823;23.8532918620033;22.6738403210644;22.51425758776;22.4234416102439;22.2100221729248
